A0A6P7EX23	A0A836ABR5	125.129
P51863	P62814	164.365
J7F9D2	J7FAD9	0.187979
C4LS99	C4LZH1	52.5007
O95391	Q8WUD4	2.04793
G0S394	G0SG70	1.79364
Q14JB4	Q14JB6	0.0330494
A8BE76	A8BMD9	38.196
P80377	Q5SHN6	2.39387
Q9DCL4	Q9ER88	0.23462
O20029	Q7YKX3	0.0675393
B0K022	Q5FVI6	168.089
P06004	P69529	0.0521701
O97725	Q8HXG5	141.325
Q7JYH3	Q9W3X7	0.852269
Q580I0	Q585C2	0.0698577
Q8K2M0	Q9CQ06	164.341
P40302	Q08723	39.2381
Q4DJY1	Q4DZ41	11.8377
Q15029	Q92620	1.02703
P40160	Q99216	38.9703
P0A3C9	P0A407	0.0385166
P53136	P53927	0.758679
A0A087X2I1	Q13200	1.67754
Q9UZL4	Q9V1U1	2.74949
Q9CQN7	Q9D7N6	0.115
A0A1S3XAX8	A0A1S4DFI4	64.699
Q13573	Q9Y314	4.68065
P03886	P03891	5.27551
A0A6P3E749	A0A836A4Q3	95.7184
Q4CUC7	Q4DTQ1	30.0013
P00397	P99028	4.42874
P0DJ13	Q00454	74.8188
A0A5K1UJS7	G1SS70	188.69
C4M8C9	Q9BI06	3.73582
P9WH57	P9WHD3	1.39508
A0A2V2VW62	A0A2V2W7U6	12.3281
Q9NX70	Q9P086	126.492
P0A7N4	P0AFG0	0.163807
A0A7M4DUG1	A0A836D7R1	34.2425
I7JD56	I7JWJ2	0.0260939
P14119	P32410	17.5974
E1UWB7	E1UWC1	0.275832
G0S1R0	G0S616	1.23088
P0C2H6	P35178	12.6075
A8K7J6	P09001	150.245
A0A3B6QHW3	W5FPA7	3.62322
Q9CWV0	Q9D1I6	0.0551422
A0A1C8XRM8	A0A1C8XRP3	0
A0A2K1KU97	Q6YXM2	0
O97250	Q8ILV2	116.182
P03920	Q02375	127.404
A0A6P3EDV0	A0A6P9FRJ5	97.5017
Q8WUA2	Q9HCS7	3.78642
Q6DKI1	Q9GZL7	1.37885
A0A6P3EKX5	A0A836D7R1	49.3077
P08708	P60842	121.242
A2DEJ9	A2FDE0	2.69907
Q96CB9	Q9H2W6	0.526807
O43677	P03897	138.847
P05743	Q08687	1.71587
Q4CPV7	Q4DSU0	10.4311
F1RGC0	I3L7Y1	10.4398
Q15029	Q7RTV0	1.68779
P43321	Q06411	2.34487
P61029	Q9V1U8	9.4161
A0A3Q7FVJ9	A0A3Q7INK3	17.2716
O60841	P46781	5.99038
Q7JZK1	Q9VMI3	97.0247
Q8Y440	Q8Y444	0.192866
Q00403	Q13503	5.887
G0RYU9	G0SFC3	5.70344
A0A6P3EDV0	A0A8N7XJ91	82.0922
P06508	P47910	0.271201
Q8VCD5	Q9CXU0	173.464
P33672	Q3ZBG0	38.9741
G1TM55	G1TPG3	169.761
Q2FEN9	Q2FEQ0	1.15654
G1SLW8	G1TFE8	2.1406
A0A3Q8IGI9	E9BU64	0.937438
Q4CTG9	Q4DVC6	110.3
C4LV64	C4LW40	30.2919
P38202	Q99257	1.0672
A8IKR9	Q27YU4	0.172032
P40565	Q06835	32.8328
A2DAI6	A2EP03	22.6077
P09001	Q9H2W6	191.328
Q9NX01	Q9UDW3	1.41982
A8DYC4	Q9VTU2	0.87547
P12629	P82194	3.0079
A0A381MU64	Q9GNZ8	26.2977
Q8I3R0	Q8IDR9	66.2759
P40991	P87262	1.07401
A0A0F7UYM7	A0A125YMR9	29.9717
P03891	P56181	158.841
O51445	P94273	0.113791
A0A125YGX6	S8G0I7	0.129322
A0ACD6B9L6	A0ACD6B9N5	0.032349
P00415	P13183	128.992
P91175	Q10013	1.77173
Q2FXZ7	Q2G113	0.0638635
Q6CKV4	Q6CWU3	57.9992
A0A7D4XG42	Q2IA65	0.0294461
Q9HVC4	Q9HWF3	0.170554
A2RNV0	A2RP74	0.060999
Q9VF27	Q9W125	0.0653851
O79881	P56632	110.32
P10970	P10972	3.08892
A8IKC8	A8JCL6	0.0920119
G0S4M2	G0SCE2	1.68234
A0A241XHA2	A0A2V3DLV3	0.445537
Q831U9	Q839F5	0.0652647
Q8R035	Q9CQF8	131.913
A8B2Q4	A8BLL7	47.8449
A0A222AI52	A0A222AI78	0
Q6CNL2	Q6CWJ2	109.308
Q22MB0	Q24D42	22.4574
A0A1S3TU57	A0A1S3UVC7	0.0831012
A0A3Q7FNQ5	A0A3Q7GK12	153.085
Q2G0N1	Q2G111	0.242208
Q17784	Q22412	0.644753
Q8R2L5	Q9JIK9	18.6243
A0A4X1SNY5	O79882	63.5967
C4R6B2	C4R9A1	0.57865
C4R6B2	C4R7H2	0.50313
Q86TS9	Q9NVS2	173.401
Q7S9I4	Q7SHB2	0.203032
A0A6P3EKX5	O78748	142.979
Q8R2L5	Q99N87	126.001
P62658	P62662	0.395833
A0A069QB25	A0A071L356	0.0779343
R1CMT6	R1CV07	0.137235
O15514	P67775	3.49011
Q5JDJ0	Q5JJG4	1.24813
E1UWB3	E1UWE3	0.692793
E7ESL0	P49406	174.772
Q9VZU4	Q9W125	57.6664
Q99LY9	Q9Z1P6	119.761
A0A2K3CRX4	A8JGX6	0.213942
P19447	P62487	189.12
Q4DCN0	Q4DK39	1.44367
G0SBX1	G0SCP3	0.677753
Q2FEN8	Q2FG18	0.288186
O94658	Q9URY0	0.221786
A8BI95	A8BNT5	53.8212
O96000	P03901	158.977
E1UWB0	E1UWE3	8.04908
A0A9R1FDI5	Q7X744	4.21571
Q00914	Q93WL4	0
Q9HVY3	Q9HWF8	0.0877758
P18931	Q9VF27	39.1407
A0A3Q7FV98	A0A3Q7H274	89.2141
A0A0M3V8N5	A0A0M4SY21	0.125594
I6TXQ1	I6UZW2	0.218601
P18930	Q6IDF5	0.1217
P54578	Q9UNM6	176.328
Q9CR59	Q9D338	103.708
P53313	Q02892	27.3641
P36105	P38344	1.45363
G1TUN8	G1TYL6	136.455
A0QV42	A0R151	0.198385
A2DDT1	A2DP51	23.6354
P0A7L0	P0ADY3	0.107532
Q04693	Q12417	0.662642
P43321	Q00723	0.312209
P25808	Q08962	13.774
C3SR12	C3STZ7	0.133694
P04911	Q12493	1.16613
Q388L7	Q38C96	0.143046
B9PHL8	B9PMB3	82.6002
P28778	Q03246	0.429252
P36516	P51998	0.143357
P68373	Q9WTX5	1.35465
Q4FRE5	Q4FUC6	0.123122
O74772	O94316	1.0555
A8K9D2	Q9BZE1	194.95
A8JCJ2	B8LIX8	1.33941
Q2FEQ2	Q2FEQ6	0.204523
E1UWB8	E1UWE2	2.23913
P82403	P82412	0.269507
A0A3S7X558	E9BTG4	32.6862
Q08962	Q12522	114.734
Q7Z7H8	Q9P0P8	0.82856
P0CG47	Q13200	3.69772
A0A1J7CP29	A0A1M5L9G3	0.162614
A0T0W4	B8C8Q0	0
G0S812	G1DJA2	0.313172
R4ZGW6	R4ZGX8	0.0300184
A0A077UDU1	A0A077VHU6	0.664379
A0A1B2U0F3	A0A1J7BX85	0.229091
Q13888	Q15542	2.96783
O60306	P09661	2.4474
P39573	P95987	16.3515
Q12343	Q99278	0.915769
P05745	P40007	1.15506
P00829	P00847	6.48811
Q72I11	Q72I19	0.335894
P62269	Q8N9N8	7.40786
O00541	Q9Y3C1	4.7647
G1SUC8	G1TN72	184.105
A0A6P3E975	D6QZ20	131.562
O95299	Q86Y39	132.5
Q99N95	Q9JKF7	158.56
A0A0M4T1M3	A0A0M5MJR6	0.475376
A0A1S3UI49	A0A1S3VI15	0.165571
P62424	Q9H9Y2	7.90842
Q6CJK0	Q6CN12	89.0779
P0A7I0	P0A7M9	0.207262
P36954	P52657	170.865
A0A1S4BFD5	A0A1S4D668	88.9024
Q924T2	Q9CR88	118.193
P0A3C9	P0A429	0
P34942	P34943	158.424
Q5JGJ4	Q5JJG6	37.6742
P82129	P82403	0.283076
G1T168	G1TN72	167.35
P26565	Q70DX8	0.119696
P75543	P75577	1.88659
P47756	Q13561	183.364
P61254	P62987	2.17171
Q7MTM9	Q7MTN2	0.261321
P0A5X7	P45811	0.264027
O79880	Q71K68	4.51019
Q9D8B4	Q9Z1P6	95.4114
Q9CQ06	Q9CQ40	156.289
Q03654	Q99181	1.3744
Q8TH71	Q8TRT4	0.261026
A0A3B6RED0	Q5I7K7	69.7878
Q9VTB4	Q9W3X7	16.0243
F1SLR1	I3LDC3	88.0511
G0SFB5	G0SG89	0.443864
P0A7L8	P0ACG8	0.17939
P82911	P82913	98.8999
O49937	P28804	0.303934
P12875	P12879	0
A0A1B2U0I0	A0A1B2U1H3	0.525383
P0CX53	P53742	6.08759
B8BUU4	B8CC14	0.0694545
P52657	Q9BUE0	1.45153
C4LV69	C4M7U2	45.5897
A0A7D4X9R7	Q2IA65	0
P14119	P14123	6.80734
W5D739	W5ECL2	94.6131
P28076	Q9Z2U1	143.452
A0A480VKQ8	F1SGC6	148.647
A7N9V0	A7NDB3	0.945178
A2RLS5	A2RP62	5.24336
A0A7D4X9Y3	A0A7D4XMW6	0
S8F063	S8G0I7	0.307431
P00410	P07256	10.3731
Q5SHN8	Q5SHP2	0.120628
A0A504XZK6	E9BMB4	71.7513
P20435	Q12343	0.949409
A1B1H8	A1B491	18.644
A0A3B5ZQE8	A0A9R1HBE9	70.2916
Q7RZF0	Q7S300	0.187752
G1TN62	G1U971	3.68551
P12629	Q9LWB5	0.503576
Q2FW11	Q2FXQ0	0.0949236
A8B1T3	A8BM86	35.0268
A0A072ZBM5	E2RXU2	0.461816
A8B8Z6	A8BRZ3	69.6657
Q72I23	Q72IN1	0.712952
Q22DV8	Q24I07	0.0965557
O14011	O94316	0.726718
A0A6V2SE28	Q4G3C1	0
C4LZH1	C4M0X0	0.14036
O95169	P03891	197.398
A0A5F9D391	G1TUN8	0.754662
A0A0U5A6U3	A0A0U5A742	0.48143
B8BYV4	B8LE61	0.0463422
G1SLC2	G1TFE8	141.396
A0A6P3CWF8	G1SJB4	1.26554
P9WH33	P9WH63	0.0353739
P10121	P62399	1.66963
I6UZV7	I6V2A4	0.21009
P62917	Q9BRT6	0.343709
Q22X38	Q23F79	54.917
P32610	P32842	1.45589
P0A705	P0A7W7	0.160614
O75787	P21283	187.201
A0A0M4T6V1	A0A0M5MJR6	0.0674483
A0A3S7X558	E9BJI2	46.1465
G0S4P8	G0S5M5	2.01434
A0A1D5RRD3	W5ECL2	0.332248
Q6A6N5	Q6A9B3	0.027399
O94906	Q2TAY7	0.628192
A8J503	Q8HTL2	0.167692
P14123	P60619	7.04999
A0A6J4B112	A0A6J4B150	0.0641765
Q50297	Q50301	0.0971793
P22452	P60619	0
Q6CD73	Q6CEK9	7.78047
Q7S6M9	Q7SF85	0.932984
P34067	P40112	165.01
Q9NUL7	Q9P015	5.6744
P62654	Q72IA7	0.269399
P91929	Q9VMU0	17.2133
P0CG47	P25787	5.27869
B4DVU3	P63244	2.04949
A0A1C8XRP3	A0A9J4RF14	0.112299
F2Z619	Q6C7X2	1.05898
A0A1B4XKS3	A0A1B4XKX1	0.0874195
P32570	P38633	0.163727
P25787	P28062	17.6356
O95298	P17568	165.472
P82922	P82926	147.186
P0A5W3	P66106	0.30599
E1UWA7	E1UWC3	3.94482
A6NJ78	Q96EY7	1.04132
G0S081	G0SFL0	95.8269
Q99K74	Q9DB91	1.42037
A0A640KGL4	A0A640KSC5	26.0305
Q2FW33	Q2FZ42	4.79967
P30657	P53549	60.8623
G0SB83	G1DJA3	7.40533
P40033	Q03799	0.216316
Q01667	Q9SYW8	0.0697321
A0A9R0J8B1	P22179	0.0340935
P18931	Q9W402	7.85468
P60497	Q9SLC8	0.259264
Q8TZD9	Q8U002	18.7163
Q9BZE4	Q9NQ55	207.86
F2Z293	P12359	0.0772721
A0A6P3EKX5	A0A835ZPN7	178.803
P03887	P03910	119.428
O43181	O43920	163.86
P0A485	Q927L4	0.0376372
A0A480VKQ8	A0A4X1THU2	132.71
P03899	Q9CQ54	1.60522
O96774	P0DJ14	80.9143
Q382E8	Q38BW5	0.210238
P14126	P47047	4.7174
A0A175JXH6	C4M727	34.0858
P18621	Q8TDN6	15.6923
Q8LGE7	Q9M9M9	2.72404
A0A2K3DKB4	A8IW03	1.14981
Q14C51	Q9D7N3	128.912
A0T0T1	B8BYH2	0.402796
P62750	Q96A33	2.07111
A0QSG4	A0QSL7	0.256511
V6TF11	V6TG99	50.8157
Q8VDT9	Q9CPV3	118.84
P03905	P17568	185.402
Q8LDK3	Q94C12	0.102817
A2ELV7	A2FBZ2	11.6882
G6FMD3	G6FV28	0.082443
O75570	Q96EL2	5.56236
A0QS97	A0R550	3.04703
Q6C8J9	Q9B6C7	2.16378
Q4FUD0	Q4FUE6	0.349015
Q06287	Q12460	73.2668
P63173	Q6DKI1	0.942969
P18931	Q9W2E8	9.17544
A0A1B4XKT6	A0A1B4XKT7	0.155444
D5MAJ8	P07371	0.0266927
A0A3Q8IHK2	P62885	22.3792
P28804	P82411	0.0549002
F2Z293	Q9M3L2	0.241255
Q4DZ41	Q4E3G1	0.915334
P16784	P16799	0.212513
Q4DTQ1	Q4E093	66.4001
Q9BZE4	Q9NZM5	6.37688
P35871	Q76G20	0.0467995
P0CX47	P40160	5.40775
O95299	P03901	1.53616
P0A7N9	P0A7W7	0.403217
P29055	P34162	0.272077
G0S9U7	G0SI53	55.5959
P12301	P62112	0
P30050	Q96EY4	11.8179
P25337	P49955	0.603298
P61995	Q8U011	9.68346
P40372	Q9UU79	120.981
P54578	Q15008	192.105
A0A8D1FAG1	F1SLR1	103.265
Q4DQZ2	Q4DY32	0.327683
C7DZL9	Q94511	64.3336
A0A5F9D391	G1SQH0	120.734
G1TK17	G1U971	6.8095
Q8K3J1	Q9D8B4	90.1231
Q4FRE4	Q4FUD9	0.0329404
P62241	P62857	7.85354
G3V6W6	P17220	126.683
P56537	P61513	2.04587
A1AZ52	A1B486	0.109407
Q4CXX2	Q4E3G1	1.15377
Q8IBN5	Q8IK02	83.99
A8DYC4	Q7JZK1	1.47876
Q8BU88	Q9CQ40	154.486
Q4G371	Q4G3B9	0.669022
Q9D1H8	Q9D338	124.101
C4LXZ0	C4M8R8	17.826
P0A7R1	P0AFX0	0.26669
A0A6P3EKX5	O78755	143.491
A0A9J4RF13	D0FXZ3	0.016466
P58064	Q9CQE3	137.404
P0A7M6	P0A7N9	0.639538
P0CT77	Q92366	62.8742
P67984	Q9D1R9	112.54
P32773	P38633	0.120203
P52505	Q8HXG5	119.597
A6MVS8	A6MVV8	0
Q9FLX7	Q9M9M6	2.42684
O51441	O51456	0.0637079
O46563	P23956	31.5384
A0T0U9	B8BX93	0
P40089	P49955	1.05146
P0CX54	P23301	0.740012
Q10330	Q9Y7Z1	2.0244
A8B5N7	A8BM86	65.3448
O74399	O94268	0.826091
B5RSK9	Q6CG53	0.238741
A0A2K3D424	A0A2K3D8F3	0.242053
O14388	Q9URY0	8.59372
E1UWD8	E1UWE2	4.04678
Q32KL2	Q3MHN0	265.889
A0A6P3DZ89	A0A8N7XJ49	157.452
A8BE76	E2RTN4	42.8844
P07255	P08067	0.222152
A8DYC4	Q9VMU0	0.932056
A0A1D5RRD3	A0A3B6QBU0	63.4385
A0A1D6BC85	A0A3B6RED0	7.1555
A0A0M4TFB0	A0A0M4U5B4	0.56726
Q02775	Q12309	0.446703
A8J264	P13352	0.00427014
D0CAL1	D0CD16	2.75813
Q06091	Q12046	0.388571
A0A480VKQ8	K7GR43	116.911
P12240	P12241	0
A0A287ADR4	A0A8D1KNW4	0.195866
A0A3S5H7L0	A0A3S7WY02	68.5226
P26744	P26749	0.275994
A2FDE0	A2FFS8	15.8047
A8HVP7	P11094	0.0936519
P82669	P82917	148.984
Q8TIN5	Q8TQU3	0.122697
A8I8A6	Q9GGE2	0.890333
P0CE48	P60438	16.4833
P0A6M8	P60438	13.6847
Q4FZT9	Q6PCT9	1.35422
B5RSK3	F2Z6C0	0.0955448
Q9CQA5	Q9DB40	164.649
Q8I261	Q8I374	34.5794
P61927	Q9UHA3	40.432
Q9D7N3	Q9DCL4	1.00537
P0AA10	P0AFG0	0.50926
O51450	P29220	2.88222
P0DJ60	Q23G98	70.6305
P27449	Q9UI12	32.5411
P20278	P55873	0.0744947
O35680	Q9CPX7	78.3006
Q5SLQ0	Q76G20	0.0703434
A0ACD6BAC6	A0ACD6BAC9	0.170522
A0A2K3D424	A0A2K3DTE5	0.218994
P06839	P20434	50.4246
Q6PGF3	Q9CQ39	0.557711
D2Z097	W8TUC3	0.400323
Q2FDE6	Q2FEQ0	2.98667
P82669	Q2NL27	1.45543
O75438	P03923	137.212
A0A6P3E3I5	A0A6P3E7B5	123.246
G1SV74	G1TPE6	0.184331
P13621	Q28852	139.342
O00488	Q9BRT6	0.215203
Q9GZL7	Q9NVP1	64.7693
G1ST95	G1SWM1	6.82409
A0A0M4T6V9	A0A0M4TUJ8	0.104008
O75380	O75438	125.66
Q6A6P5	Q6A7V3	0.114768
A0A8I3P0V3	A0A8I3PII7	17.847
P28073	P34064	108.581
Q6CJK0	Q875N2	100.7
O42846	Q9UUC1	2.14163
A0JLT2	Q9NWA0	104.526
Q91XE7	Q9Z1G3	0.125202
P34942	Q02372	163.55
A0A4X1SZP7	Q7IIB7	2.46533
P82190	P82413	1.03774
A2RNM9	A2RNP2	0
A0A3Q7F2B5	A0A3Q7FNQ5	103.467
Q5JDH5	Q5JJF2	8.89899
Q8U014	Q8U0M8	27.6801
P34162	P38633	0.570304
P12743	P20276	29.7478
A0A6P7E5N1	A0A835ZPN7	160.12
P20226	P24928	3.72314
A0A640KBR2	A0A640L0A1	20.4563
P07273	P32773	5.28937
G0RYN9	G0SHJ6	18.6129
C3SQR7	C3SR27	0.00705042
Q5M9P1	Q9D8E6	5.52727
P24482	P53091	2.60373
Q53GS9	Q9BV90	1.22161
P80339	P96077	6.86831
A0A4X1V0C8	O79880	88.0222
G0SEI1	G0SFC3	152.185
O14388	P05767	56.0489
G0RYN9	G0S497	22.035
Q4DC23	Q4E078	31.3345
A0A3Q8IDW6	A0A3Q8IHK2	9.51309
Q5JE04	Q5JGM4	5.35765
P13352	P14225	0.105922
Q8TRU7	Q8TT39	8.1215
P9WH45	P9WQK3	0.117143
P08865	P46783	170.078
P48011	Q10317	0.207418
Q9CXZ1	Q9D8B4	101.425
Q9CQY9	Q9D8B4	79.0957
Q13352	Q5EE01	0.107858
P40372	Q9USZ6	69.2587
P75454	Q50302	0.391212
A0A8N7XJ18	A0A8N7XJK5	160.341
Q9RSL0	Q9RSW7	0.114176
A0QSD1	A0QSG0	1.48721
G0SCE2	G0SFD6	1.13266
Q5SHQ0	Q5SLP6	2.19646
G0S6F0	G0SF87	16.8382
A8B8Z6	A8BM86	173.731
A0A1S4BW10	A0A1S4BXT5	72.1524
G0SBN9	G0SBR7	10.2337
Q2FEP5	Q2FES2	0.166911
Q642R6	Q6GNX0	1.5218
C3SSG2	C3TE02	0.0366207
P40968	Q06217	25.4851
B6J244	B6J2B1	3.50413
P62906	Q9BZE4	195.767
C4QY01	C4R1E6	0.939973
P14790	Q28852	196.434
A0AA36N262	A0AA36N6D6	0.0518123
O43677	O43678	131.715
A8I2U9	Q27YU4	0.41989
Q9NW82	Q9Y3C6	6.9436
A0A3B6AV88	W5I035	90.9257
Q9VMI3	Q9VQD7	59.8914
A8DYC4	Q9V4E0	2.07023
A0A2K1JDE1	A0A2K1KKR9	0.039724
K9Z9J3	K9ZAD9	0
P04911	Q04636	33.7958
Q5JJF7	Q5JJF9	6.88255
P48115	P48116	0
A0A0J9X218	A0A0J9X226	47.6023
P07273	P34162	0.387826
C6S3J6	Q8ILV2	55.0903
G0SE30	G0SG51	22.4607
E9Q9F6	Q8C0X7	0.164953
P0CX23	P35178	0.444266
P07255	P08525	0.0254237
P05749	Q12532	1.16334
P21282	P39942	135.994
Q8TZD9	Q8U017	8.77121
P50580	P62918	175.374
P62861	Q8N1G4	2.13821
A0A1J7CBV3	A0A1M6R974	0.0536417
P00416	P12787	150.55
Q8VE22	Q9CXW2	1.3039
O51313	O51405	0.0602638
Q2FER3	Q2FG80	0.15905
R4ZGV2	R4ZGZ0	0.0172471
P12355	P17228	0
A0A640K9U9	A0A640KGL4	11.3259
P0A0F8	Q2FW10	0
A0A8I6Y1Z8	F2DWH9	0.140171
A0A287A0K2	F1RRH6	145.133
O31742	P37807	0.0737728
G0RXZ3	G0SHX6	35.3199
A0A644EZB9	A8BM86	30.8282
A0A072ZJG4	E2RXT2	0
Q4CUC7	Q4DA48	11.3351
Q6CEK9	Q9B6E9	0.0906832
P66219	P66611	0.190215
Q9HVY2	Q9HWF0	0.367192
G0SGY1	G0SHC8	95.6932
Q5SHP0	Q8VVE3	0.103444
Q0VCV6	Q2KIB5	0.136535
Q97ZY7	Q9UX87	0.56243
A0A125YJX3	A0A125YKH1	15.4432
P24320	P27152	0.0298523
Q8U011	Q8U0F0	9.93228
Q94519	Q9W3N7	22.5933
Q8TPX0	Q8TRU2	12.7059
G0RZ88	G0SHQ2	125.751
Q4FUF0	Q4FUF2	0.0229316
P00128	P00420	16.139
A0A6P3E3I5	A0A6P9FRJ5	124.653
Q22X38	Q236T0	6.76188
Q9CQE3	Q9CQV5	275.596
Q4DGZ5	Q4DMK9	2.28034
A0A3B5Z5M6	A0A3B6DD91	72.3895
Q4DEK4	Q4E088	22.3688
P0AFW2	P0AG48	0.226302
P9WHB5	P9WHC1	0.37613
O74175	P40372	163.225
P46199	P82663	0.808795
G0S0E5	G0SDS8	37.0671
O74905	P79071	29.8112
A2DP51	A2DZ26	0.73575
E9BJV7	E9BJZ5	39.2222
A8I2U9	Q01656	0.942173
Q9HUM9	Q9I5V8	0.176107
F1RLM4	F1RUU2	173.532
B9PMU7	B9PTA0	42.0076
Q80ZS3	Q8VE22	1.8709
Q6A6N3	Q6A6T3	0.0563304
P23258	Q13509	260.102
A0A2K1J0L9	A9SL09	0.0901568
G1SQV5	G1TPG3	179.4
Q08278	Q99278	4.46189
A0A3S5H6N5	E9BJV7	31.9099
Q9D0Q7	Q9D1I6	147.26
G0S081	G0SDS8	71.0758
Q6PGF3	Q8VCD5	0.480267
A8I8A6	A8IWQ1	0.1607
O15239	Q16718	131.567
Q9HWD7	Q9HWF3	0.1907
V6TB90	V6TG99	1.38541
P03902	Q02375	126.102
A2DPS3	A2EG54	37.3149
G1DJA3	G1DJA6	13.5931
A0A218NZT2	A0A218P4K4	12.6801
Q8R035	Q9CPY1	141.616
A1B491	A1BA41	1.18174
G0S9B5	G0SCP3	1.70739
G0S101	G0SGH8	103.016
G0S681	G1DJ98	0.832439
Q5JFZ5	Q5JGN5	9.95007
Q9VQD7	Q9W125	27.8407
P10174	P22289	0.0972222
P02358	P0A7L0	0.216208
Q15050	Q9UKD2	212.112
P25443	Q07381	1.96615
P80376	Q5SLP8	0.719856
Q9S9N6	Q9SHE8	0.134559
A0A2K3DCN8	Q27YU7	0.185504
A0A7T7JN26	Q9LKC7	0.0324202
B5RSK9	F2Z660	1.13053
P95987	Q9UX94	5.17065
P61221	Q9UBQ5	0.203512
P0CX82	Q08962	1.52817
A0A3Q8IHK2	E9B8R9	14.7212
Q75VZ0	Q93WL4	0.049832
A0A1S4D1U6	A0A1S4D5P7	21.8622
P0C2H6	Q08962	2.22522
L0R8F8	Q6P1L8	0.0300493
A0A3Q8IIY4	A0A504Y5E1	7.40309
O00303	O15371	201.027
Q5JE35	Q5JE50	8.95837
P18929	Q9V3W2	4.52864
Q7RXU7	Q7SEK9	0.634412
O43920	O75251	168.79
A0A2R6W6G7	A0A2R6X3Q4	0.0914632
P38061	P38344	32.0902
Q96DI7	Q9BWG6	5.35558
A0A2I0BP34	W7JVP8	8.47354
A0A0U5AWX6	A0A660JIB9	0.324276
Q4DXW6	Q4DZP2	50.8042
Q6C926	Q6CG53	5.66274
Q6KIC7	Q6KIC8	0.41301
P0A6M8	P0AG59	9.01108
A0A1B4XKT6	A0A1B4XKU1	0.5718
P00427	P08067	16.251
Q13573	Q15393	2.25373
A0QSD5	A0QSG4	0.0135159
A0A0J9X222	A0A0J9X224	57.3797
Q13356	Q9HCS7	2.2284
D0CA77	D0CCZ8	0.0834375
Q8LDK3	Q9SIQ8	0.0142886
A2DHU7	A2E7L8	77.8007
Q9CQL5	Q9JKF7	8.15985
B0C3E5	B0C6Z7	0.0428662
O16376	Q23463	0.348604
A0A8N7XJ91	A0A9J4RF63	1.3623
A0ABQ7YPD6	Q6YSL2	0.557682
Q6CMG3	Q6CS01	77.7148
P21464	P21471	0.177905
P82933	Q9BYN8	188.305
P18933	Q9VMU0	2.17237
O60164	O74904	48.5386
A0ACD6BAB4	A0ACD6BAB6	0.0790642
Q12874	Q9Y333	205.398
A0A2D0TCJ2	P06006	0
A0A8N7XJH2	O78747	120.713
A8BE02	A8BZD3	95.2977
A0A6P9FRJ5	A0A8V6WEB9	1.13458
A3MX77	A3MX99	1.69255
A0A0J9X224	A0A0J9X227	88.643
P62238	P62663	0.0483549
Q9CQL5	Q9CR59	109.659
P12687	P51998	0.300077
A8I2U9	Q01657	1.95761
Q9CQN7	Q9D0Q7	0.189954
A0A8D1UDM1	F1RUU2	167.56
G1BIZ0	H8Z3S4	0.0832616
Q9NP92	Q9NYK5	201.056
A0A8D0Q6N1	A0A8W4F7N8	61.0834
P12629	P82180	0.271469
O94822	P18621	2.13056
Q8WTT2	Q9GZL7	213.878
Q4DMK9	Q4DSJ1	2.92011
E1UWC9	E1UWE3	0.260284
O14187	Q9UUC6	1.9862
A0T0T1	B8BX93	0.0912951
P42029	P48305	142.256
P55010	P62854	3.17692
P39744	Q04660	12.3871
D0VWR2	P19052	0.0754098
A0A286ZNK1	F1S9B7	85.3518
A0A6P3E3I5	A0A836D7R1	47.383
K7GR43	Q7IIB7	0.905093
P18621	Q8TDD1	14.412
A0A480JYS1	A0A4X1VD84	1.19176
A0A8D1UDM1	F1ST79	192.603
B7NZS8	G1SUC8	6.02779
P14120	P53261	1.27169
P05756	P0C0X0	5.08481
P50370	P59763	0
A2RLA2	A2RNP3	0.163948
P05738	P34232	0.207432
A0A836A4Q3	A0A836ABR5	81.2835
P23638	Q04062	3.93666
I7MG46	W7WWA2	0.934622
Q99848	Q9GZL7	196.765
Q02543	Q9BRT6	0.208025
P61960	P62899	0.0358588
O00488	Q9NZM5	0.743864
K9YZN5	K9Z7M2	0.0190747
Q4FRE5	Q4FUE1	0.134042
P20433	P35189	6.57249
A0A2I0BQ13	A0A2I0BU46	12.1986
C5KSX3	C5LUB2	0.213393
A2DP51	A2EP03	36.2343
G1SLC2	G1TPV3	147.767
Q9FNN5	Q9FYF8	0.293252
Q9BZE4	Q9H7B2	211.082
Q53GS9	Q96DI7	207.53
A0A286ZJL5	A0A4X1VUN6	0.195481
B5RSK9	F2Z619	0.662769
Q4FUD2	Q4FUF0	0.149284
Q387L0	Q57WW0	0.195077
Q1K8Y7	V5IMN1	0.474075
R1BTM8	R1CGG7	0.116878
A1B1H8	A1B3D7	0.302246
A0A1B2U0F5	A0A1J7BZ40	0.010503
P82129	Q9M3K7	0.628298
A4HV47	Q9GNZ8	30.6816
P18929	Q9VQM2	12.1027
P05745	P25808	7.36526
A0A0M3V8U3	A0A0M4U3Z5	0.338468
A0A9D5GXR9	D5MAJ9	0
G0SCH6	G0SFL0	32.7459
Q96EY7	Q9Y3D9	1.61813
A0T0T5	B8BYV4	0.0481073
A0A077UL47	A0A077VMP6	0.0373652
Q9BYC8	Q9H9J2	182.921
P18420	Q63570	165.206
C0H4A6	Q8IE82	40.7565
P0A7I4	P0A7V0	0.772671
G0S445	G0S7X0	0.579465
A0A3S5H5A8	A0A504XJE6	22.9628
P23351	Q1K7A4	0.134792
G0S1Z0	G0SDW0	2.02195
A8HNV0	Q27YU7	0.16766
Q6CJK0	Q6CWJ2	133.118
