D0CD03	D0CCZ6	0.817981
D0CD03	D0CD10	0.742840
P24482	P24279	0.379523
P24482	Q08032	0.401094
P24482	Q03406	0.279310
P29469	P32833	0.742456
P29469	P38132	0.703447
P29469	Q08032	0.692281
Q8IRE3	Q9VF82	0.607294
Q8IRE3	A1Z8I0	0.699578
Q9VSY8	A1Z8I0	0.743251
Q9VSY8	Q9VA95	0.780817
F2Z4C9	A5PJW8	0.592828
F2Z4H3	G3MZY8	0.628377
A0A125YZ21	A0A125YU99	0.462939
A0A125YZ21	A0A125YPC9	0.495721
A0A4V8H004	A0A4V8H010	0.554312
A0A4V8H008	A0A4V8GZZ9	0.681709
A0A4V8H008	A0A4V8H001	0.420585
A0A4V8H008	A0A4V8H006	0.135432
O75818	P78346	0.369655
O75818	Q99575	0.034295
O75818	Q969H6	0.478933
Q32NC0	O95059	0.439843
Q32NC0	O75817	0.606114
P87310	O94376	0.693724
P87310	Q9US45	0.357818
Q9USH1	P87306	0.333178
Q9USH1	Q9US45	0.278507
P22138	P50106	0.107465
P22138	P22139	0.462819
P32786	P20435	0.503512
P32786	P28000	0.690943
P32786	P32529	0.493424
Q7L5N1	Q13309	0.091014
Q7L5N1	Q99627	0.692146
Q9UBF6	Q93034	0.764488
P04051	P41910	0.029687
P04051	P20435	0.666560
P13393	P04050	0.693549
P13393	Q99315	0.719851
P13393	P08518	0.545969
P36121	P25441	0.700347
P36121	P04051	0.642864
P40422	P20433	0.303410
P40422	P38304	0.000045
E9NPV2	E9NPS7	0.058947
I0Z284	I0YP76	0.221807
I0Z284	E9NPS8	0.056252
I0Z284	E9NPX1	0.282843
Q97ZJ9	Q980K0	0.700979
Q97ZJ9	Q980Z8	0.747042
Q97ZJ9	Q980B8	0.331602
Q980L5	Q97ZX7	0.000083
Q980L5	Q980R1	0.286883
Q980L5	Q7LXK4	0.629977
A0A125YZN9	S7UVH4	0.476725
A0A125YZN9	A0A125YW19	0.665276
A0A125YZN9	O20672	0.686513
S7W9J5	A0A125YV76	0.319585
S7W9J5	A0A125YYJ3	0.094291
S7W9J5	A0A125YUZ2	0.190682
Q8VZ65	P29388	0.504241
Q8VZ65	B5TM94	0.516912
Q8VZ65	Q0WWE3	0.710060
Q9FYF8	Q84W12	0.311034
Q9FYF8	P92533	0.379003
Q9FYF8	O22769	0.702381
A0A2K3DGW6	A0A2K3DHV6	0.051137
A0A2K3DGW6	A0A2K3DVJ8	0.018321
A0A2K3DGW6	A0A2K3CRM9	0.013834
A0A2K3DLI2	A0A2K3DLF7	0.104284
A0A2K3DLI2	A0A2K3CRM9	0.018260
Q15370	Q13098	0.782623
Q15370	Q6PJ21	0.574764
Q15370	P30291	0.638648
Q8N884	O60814	0.400253
Q8N884	Q99877	0.402527
Q8N884	Q6PJ21	0.025881
Q8U0M2	Q8U216	0.496415
Q8U0M2	Q8U0E8	0.591679
Q8U4N1	Q8U0M4	0.498809
Q8U4N1	Q8U440	0.125434
Q8U4N1	Q8U0E4	0.668828
Q9SUI5	Q9S714	0.027892
Q9SUI5	P56766	0.073384
Q9SUI7	Q9S7N7	0.546177
Q9SUI7	Q9SHE8	0.569568
P62653	P62658	0.771029
P62653	P62663	0.843060
P62653	P62669	0.614752
P62662	Q72I23	0.851089
P62662	Q72I33	0.856935
P62662	Q72GS2	0.004299
Q22R86	A4VE64	0.536740
Q24CE5	Q24DI9	0.170194
Q24CE5	W7XJB1	0.496110
Q24CE5	Q23FU1	0.612636
F2QVW8	A0A1G4KPQ9	0.554482
F2QVW8	F2QVA2	0.779697
F2QVW8	F2QRE4	0.494484
F2QZ97	Q05940	0.168550
F2QZ97	F2R0J6	0.693931
Q1JQ91	O00267	0.734975
Q32P79	Q3ZBC0	0.708681
Q32P79	O00267	0.763757
Q15843	Q93034	0.728087
Q15843	Q99627	0.695878
Q15843	Q15370	0.500515
Q16531	Q2YD98	0.035676
P52434	Q9NVU0	0.726224
P52434	P62875	0.638116
P52434	Q9BUE0	0.471816
P62012	Q9V138	0.788975
P62012	Q9V0V6	0.702600
P62012	Q9V0G8	0.769882
Q9V0G0	Q9UZL4	0.688486
Q9V0G0	Q9V1V5	0.714803
Q9V0G0	Q9V195	0.605249
P02607	P02612	0.646023
P02607	B4XT43	0.554074
P02607	P10587	0.089658
P68139	Q92352	0.630714
P68139	Q9Y7J4	0.504068
P68139	P06396	0.670692
A8J8N9	Q8HEB4	0.660040
A8J8N9	Q9FQ96	0.287619
P23662	A8J7I9	0.700481
P23662	A8JC51	0.111035
P62877	P62837	0.511963
P62877	A0A6P5C4T4	0.511963
P62877	Q712K3	0.659213
P68036	P0CG63	0.686733
P68036	P0CG47	0.717157
P68036	P0CG48	0.689350
P60900	P28065	0.747121
P60900	Q9UL46	0.774573
Q5JS54	O14818	0.425445
Q5JS54	P25789	0.362980
Q5JS54	P28066	0.146651
Q54J50	Q54XI5	0.642272
Q54J50	Q551M2	0.755590
Q54VN6	Q54G86	0.747331
Q54VN6	P34113	0.706432
Q13619	Q99627	0.598729
Q13619	Q92905	0.767353
Q13619	Q15843	0.716776
Q8WV22	Q8N140	0.201863
Q8WV22	Q96MG7	0.288024
Q8WV22	Q8IY18	0.561697
T1RJT6	T1RIT2	0.000088
T1RJT6	T1RJ05	0.014592
T1RJT6	T1RJY1	0.000519
B8BUW3	A0T0S9	0.000340
B8BUW3	B5YM25	0.235953
B8LEQ8	B5YM25	0.000199
B8LEQ8	B8C770	0.001797
B8LEQ8	B8C0K4	0.024898
M2XR49	E3UIV0	0.180047
M2XW22	E3UIU0	0.228684
M2XW22	E3UIU6	0.522160
C4LXN2	C4LVB0	0.793381
C4LXN2	C4LYF4	0.749276
C4M0Q2	C4LYF4	0.537372
C4M0Q2	C4M979	0.176192
A0A1S3TUX2	A0A1S3U1E4	0.079126
A0A1S3TUX2	A0A1S3V7C2	0.456265
A0A1S3UMA0	A0A1S3VV60	0.486305
A0A4V8GZZ4	A0A4V8GZZ3	0.457647
A0A4V8GZZ4	A0A4V8GZZ2	0.064264
I0YVS7	I0Z284	0.084352
I0YVS7	I0YQ13	0.497123
P42766	Q9BZE4	0.673527
P42766	P13639	0.392235
P42766	P62891	0.000019
Q9BXJ9	P35268	0.282039
Q9BXJ9	G1TSG1	0.449360
Q9BXJ9	P62750	0.176426
P0A384	P0A3Y1	0.554847
P0A384	P61048	0.578094
P0A384	Q93SX0	0.612485
Q8YVQ2	P0A3Y1	0.488810
Q8YVQ2	Q93SX0	0.373927
Q8YVQ2	P61048	0.527710
Q2FW20	Q2FW10	0.591126
Q2G111	Q2FW31	0.803791
Q72I32	Q8RQE7	0.297849
Q72I32	Q8RQE9	0.725794
Q72L95	Q8RQE9	0.258695
P53091	P38826	0.604186
P53091	Q12488	0.583469
O74471	Q9P7E0	0.456015
O74988	P07657	0.508766
O74988	Q9P7X1	0.708871
O74988	Q9P7E0	0.611943
Q9KXS1	Q9L0L0	0.368035
Q9KXS1	Q8CJT1	0.248793
Q9L0Q9	Q9L0L0	0.458659
Q9L0Q9	P18183	0.676550
P9WGH5	P9WGY7	0.305451
P9WGZ1	P71814	0.274510
P9WGZ1	O53830	0.887783
P9WGZ1	Q12306	0.808744
P20637	P68608	0.438960
P20637	P21087	0.392518
P20637	P20504	0.475743
P21082	P68608	0.076256
P20248	Q13415	0.718620
P20248	P06400	0.724084
P20248	P30260	0.646350
Q9UJX5	Q9NYG5	0.552239
Q9UJX5	Q96DE5	0.296942
Q9UJX5	Q9BS18	0.145851
A0A4V8GZZ3	A0A4V8GZZ9	0.573972
A0A4V8GZZ3	A0A4V8H006	0.003345
A0A4V8GZZ8	A0A4V8H001	0.447897
S7UR33	A0A125YYJ3	0.129396
S7UR33	S7UTB5	0.667674
S7UR33	S7UVH4	0.495722
P32447	P02309	0.451175
P32447	Q92133	0.583420
P32480	Q01448	0.580228
P32480	P47171	0.696729
O95619	P68431	0.330339
O95619	Q9NPF5	0.782927
O96019	Q6AZJ8	0.501359
O96019	Q15906	0.711150
O96019	P0C0S5	0.758790
A0A2K1JKF2	A0A2K1J0L9	0.101440
A0A2K1JKF2	A9SL09	0.585575
A0A2K1JKF2	A0A2K1IKE2	0.521408
A0A2K1JLZ3	A0A2K1JC42	0.656668
A0A2K1JLZ3	A0A2K1KN29	0.652175
A0A2K1JLZ3	Q8MFA2	0.452264
Q5JE34	Q5JE88	0.253068
Q5JE34	Q5JJD0	0.185775
Q5JE34	Q5JJF4	0.287402
Q5JI52	Q5JJC9	0.066106
Q5JI52	Q5JIY4	0.563153
Q5JI52	Q5JE31	0.351425
A5FJF4	A5FJF1	0.338734
A5FJF4	A5FJE2	0.051986
A5FJF5	A5FJF1	0.660238
I0YQ13	E9NPS8	0.048934
P20226	P60899	0.744846
P20226	Q5VWG9	0.738010
P20226	P13984	0.786884
Q9Y2Y1	Q9Y535	0.617645
Q9Y2Y1	P62875	0.720829
Q9Y2Y1	P0DPB6	0.731770
C4R370	C4R2U9	0.688784
C4R370	C4R0E6	0.593031
C4R370	F2QPE6	0.695315
A0A1B2U0I9	A0A1M6TFV7	0.776280
A0A1B2U0I9	A0A1M5L889	0.799768
A0A1B2U0I9	A0A1M7D8T3	0.846268
A0A1M5L8M4	A0A1M6QTP8	0.111554
A0A1M5L8M4	A5FJG9	0.808537
A0A1M5L8M4	A0A1B2U0C6	0.846382
P20226	Q00403	0.782176
P20226	Q9HAW0	0.774722
P20226	P29084	0.766394
Q9H1D9	Q9NVU0	0.639827
Q9H1D9	O14802	0.525197
Q9H1D9	O15160	0.714590
A0QS96	A0QSG2	0.816321
A0QS96	A0QSG3	0.770914
A0QS96	A0QSG1	0.866289
A0QSP9	A0QSL5	0.008107
A0QSP9	A0QSD3	0.432669
A0QSP9	A0R550	0.343923
P0A3C9	P0A405	0.186680
P0A3C9	P0A415	0.002282
P0A3C9	Q8DLL4	0.497305
Q8DJ01	Q8DJD9	0.499392
Q8DJ01	Q8DL29	0.206744
Q8DJ01	Q8DJU2	0.498426
P52891	Q04491	0.606631
P52891	P49687	0.546138
P52891	P52593	0.531718
P53011	P40368	0.344389
P53011	P46673	0.596395
P53011	P14907	0.486694
O94581	P07657	0.646373
O94581	P21534	0.776535
O94581	Q9P7E0	0.214192
Q9FJ98	Q9M1J2	0.407551
P40337	P01116	0.167460
P40337	P10415	0.574677
P40337	Q13546	0.526988
Q9H9Q2	P63208	0.742765
Q9H9Q2	P61024	0.726254
Q9H9Q2	Q99627	0.771029
O95619	Q15906	0.721258
O95619	P62805	0.546586
Q9Y265	P62805	0.714833
Q9Y265	Q15906	0.771972
Q9Y265	Q6PI98	0.712991
C4QXY9	C4R5R1	0.026087
C4R1V1	C4R9A1	0.634386
D5ANZ2	D5ANZ4	0.246122
D5ANZ2	D5ARP5	0.795792
D5ARP7	D5ARP5	0.731385
Q13098	Q9H9Q2	0.747901
Q13098	P61024	0.756692
Q13098	Q15843	0.670221
Q9UBW8	Q9BT78	0.678988
Q9UBW8	P61201	0.715658
Q9UBW8	Q7L5N1	0.699914
P00175	P80967	0.300146
P00175	P23644	0.016729
P33448	P53507	0.351202
P33448	P80967	0.238366
P33448	P23644	0.147221
A0ABF7PQ06	Q9XQN8	0.354019
P46818	A0A6C0M829	0.630905
P46818	Q9XQN8	0.604130
A0A0M3KL10	P17227	0.627892
P09911	A0A0M3KL12	0.120707
Q1HFW0	A4VEB3	0.001856
Q1HGH8	Q24DI9	0.496909
Q1HGH8	Q1HFV9	0.496909
Q1HGH8	W7XJB1	0.332347
Q56218	Q56217	0.694566
Q56218	Q56221	0.302715
Q56218	Q56219	0.498957
Q56226	Q56217	0.688270
Q56226	Q56224	0.168226
Q56226	Q56227	0.384748
Q32904	P09911	0.759681
Q32904	E1C9L3	0.631431
Q9SQL2	Q41038	0.677595
Q9SQL2	P12355	0.592302
P0A800	P0A9F6	0.498649
P0A800	A0A377VEN9	0.592290
P0A9E2	P00579	0.333117
P0A9E2	P0A8V2	0.174558
P0A9E2	P0A7Z4	0.498864
Q96CS2	Q9H6D7	0.692689
Q96CS2	Q68CZ6	0.176657
Q99871	Q9NVX0	0.425619
Q99871	Q7Z4H7	0.163381
Q99871	Q9BT25	0.091318
P60002	P60899	0.737405
P60002	P36954	0.737405
P61218	P20226	0.792045
P61218	P32780	0.752656
P61218	Q9Y535	0.692339
A0ACD6B989	Q8YNB0	0.384844
A0ACD6B989	P58565	0.638619
A0ACD6B989	P58573	0.033830
A0QU29	A0QU32	0.208260
A0QU29	A0QU31	0.713684
A0QU29	A0QU30	0.748443
A0QU35	A0QU28	0.383920
P52435	Q96G25	0.754303
P52435	P19388	0.828936
P62487	O00267	0.682676
P62487	P36954	0.656732
Q980B8	Q97ZX7	0.000104
Q980B8	Q980A3	0.499119
Q980B8	Q980Z8	0.000061
A0ABF7PQ07	A0A6C0M829	0.111812
A0ABF7PQ07	F4JF21	0.089286
P22139	P41895	0.710276
P22139	P36070	0.644517
P32349	P35718	0.669738
P32349	P22276	0.511402
P32349	P20434	0.624776
S8F0U0	S8F5W4	0.499892
S8F0U0	S8G3J1	0.006209
S8F0U0	A0A125YG13	0.053263
S8G8E7	A0A125YMK3	0.072061
S8G8E7	A0A125YXL8	0.170844
S8G8E7	S8F943	0.365063
A0A5S8WF79	A0A5S8WF90	0.101034
A0A5S8WF81	A0A5S8WF90	0.600436
P41227	G1SS70	0.499357
P41227	G1TNM3	0.000116
P41227	P08515	0.000070
Q02878	P83731	0.806739
Q02878	Q13765	0.804511
Q02878	P62701	0.812550
Q38859	Q9FJ98	0.686249
Q38859	Q39212	0.660354
Q38859	Q39211	0.585165
A0A0G4FDJ8	A0A0G4FL36	0.307824
A0A0G4FDJ8	A0A0G4I0G6	0.061491
A0A0G4FDJ8	A0A0G4HNB1	0.117059
A0A0G4HMN0	A0A0G4GX86	0.345722
A0QNR5	A0QNR2	0.766341
A0QNR5	A0QNR7	0.766079
A0QNR5	A0QNR6	0.693041
A0QWR2	A0QS64	0.664207
P32830	Q08749	0.360133
P32830	P87108	0.664067
P33421	Q08749	0.564447
A0A9R0IWV5	A0A9R0IP63	0.341989
A0A9R0IWV5	P11705	0.155443
A0A9R0IWV5	P11704	0.045027
P01097	P07251	0.556481
P01097	P00830	0.606188
P01097	P21306	0.597767
Q12165	P81450	0.812832
Q12165	P38077	0.297707
Q12165	P21306	0.820337
P0A8V2	P0A780	0.716849
P0A8V2	P60422	0.805025
P0A8V2	P68679	0.364718
P24251	P0A8T7	0.620998
P24251	P13445	0.250406
P20435	Q04636	0.757159
P20435	P50106	0.359110
P53063	P34087	0.211935
F5LA74	F5LA72	0.773279
A1B4F3	A1B311	0.585653
A1B4F3	A1B4F2	0.715870
A1B4F3	A1B483	0.666974
A1BA41	A1B3D7	0.868061
A1BA41	A1B496	0.499376
P0AFF6	P0AFG0	0.770471
P0AFF6	P0A7R5	0.796588
P0AFF6	P60438	0.849483
P0AFW0	A1AGK6	0.742012
P0AFW0	A0A037Y8L6	0.500436
P0AFW0	B7MAS6	0.498010
O80800	Q95748	0.498357
O80800	Q945M1	0.484417
O80800	Q42599	0.715538
Q42577	Q9FIJ2	0.796395
Q42577	Q04614	0.449494
Q42577	Q9ZPY5	0.349360
A0QSG6	A0QSG3	0.849139
A0QSG6	A0QSE0	0.006782
A0R102	A0QSL6	0.720561
A0R102	A0QVB8	0.843821
A0R102	A0QSD5	0.763355
Q8DHA7	Q8DIQ1	0.581834
Q8DHA7	Q8DIN9	0.488004
Q8DHA7	Q8DIN8	0.460799
Q8DLJ8	Q8DMP8	0.001471
O00399	Q9NZ32	0.770348
O00399	Q9UJW0	0.601175
O00399	Q9BTE1	0.639448
P61163	P60709	0.811821
P61163	O75935	0.781719
P61163	Q14203	0.516645
M1VKK5	Q85FS8	0.598639
M1VKK5	Q85G51	0.527219
Q85FZ1	Q85FQ6	0.061329
Q85FZ1	Q85FY6	0.027176
Q24C31	Q229S1	0.155381
Q26454	Q9V461	0.716861
Q9VGW6	Q9V461	0.718824
F2QVA2	A0A1G4KPQ9	0.737436
O94616	O13877	0.728397
O94616	Q9P7X8	0.233010
P36595	O43036	0.026767
P11703	A0A9R0JBX6	0.350600
P11703	A0A9R0K7U8	0.563632
P11703	A0A9R0ISF0	0.261953
P62987	P04908	0.256070
P62987	P62805	0.431160
P62987	P0CG47	0.407532
Q71DI3	P0CG47	0.693736
Q71DI3	P06899	0.752599
Q71DI3	P02281	0.719563
Q99627	Q13309	0.509789
Q99627	P61024	0.523585
P10145	P09471	0.636734
P10145	P59768	0.494275
P10145	Q16570	0.105660
P63096	P22362	0.498839
P35997	P0CX49	0.125539
P35997	Q3E792	0.398470
P35997	P39516	0.463632
P38747	P0CH08	0.253088
P38747	P02407	0.325903
P38747	P26786	0.074482
P62090	P56766	0.249719
Q9SUI4	Q9SHR7	0.600299
Q9SUI4	P56767	0.296964
P05738	P38779	0.638905
P05738	P53295	0.730123
P05738	P05747	0.323827
P33309	Q01855	0.149912
P33309	P0CX53	0.710554
P33309	P0CX33	0.498332
A0A3Z3F2I6	A0A2I5HFM4	0.498121
C4R7L2	C4R2U9	0.698732
C4R7L2	F2QPE6	0.750103
A0A1L8GNJ6	Q6PCF2	0.783613
Q6PHW7	Q6PCF2	0.742449
Q6PHW7	Q6PHL7	0.730897
Q6PHW7	A4QNS4	0.569873
Q42599	Q9M9M9	0.830505
Q42599	Q9M9M6	0.476312
Q9FIJ2	Q9M9M6	0.752059
Q9FIJ2	Q9ZPY5	0.308923
Q9FIJ2	O64725	0.716360
E3UIU3	E3UIU5	0.166650
E3UIU3	E3UIU1	0.017027
E3UIU3	A0A075W2R1	0.254916
M2X090	E3UIV0	0.098453
M2X090	E3UIU5	0.032457
P12074	P14854	0.554314
P12074	P24311	0.419073
P12074	P20674	0.695852
Q9BW72	P00403	0.558076
B8YB57	B8YB61	0.761286
B8YB63	B8YB56	0.682806
B8YB63	B8YB55	0.641274
Q8CM25	Q9F1L5	0.332763
Q8CM25	Q8DHA7	0.293560
Q8CM25	Q8DHJ2	0.130003
Q8DG60	Q8DIF8	0.051405
W5DS33	W5EP45	0.768467
W5DS33	Q5I7K3	0.623001
W5DS33	W5AUH7	0.592640
W5FEZ3	A0A9R1JSD6	0.816314
W5FEZ3	W5AUH7	0.653872
W5FEZ3	Q5I7K3	0.806314
I0Z284	I0Z687	0.548088
Q8DIF8	Q8DHJ2	0.168049
Q8DIF8	Q9F1R6	0.623508
Q8DIF8	Q8DIQ0	0.256917
Q8DMP8	Q8DIQ1	0.126302
P11704	A0A9R0JBX6	0.183680
P11704	A0A9R0K7U8	0.424867
P11704	A0A9R0ISF0	0.173315
Q8DMU4	Q8DL31	0.497141
Q8DMU4	Q8DMR6	0.334822
Q8DMU4	Q8DJU2	0.335008
A0A2K1JC42	Q6YXK4	0.211068
A0A2P6TT36	W8SUA3	0.113436
A0AAN0XZY8	A0AAN0Y3T9	0.782224
A0AAN0XZY8	A0AAN0Y138	0.654602
A0AAN0Y0R4	A0AAN0Y0L1	0.559193
A0AAN0Y0R4	A0AAN0Y103	0.743718
A0AAN0Y0R4	A0AAN0Y138	0.751343
Q8DKF3	Q8DMA1	0.111425
Q8DKF3	Q8DKF4	0.016071
Q8DKF3	Q8DKF5	0.020988
Q8DL29	Q8DLN5	0.317137
Q8DL29	Q8DL32	0.424353
O14010	Q9US45	0.126890
O14010	O14459	0.337046
O14010	O14198	0.169366
Q9Y821	Q9US45	0.200389
Q9Y821	P87310	0.685654
F5HRS7	A0A063XCH0	0.828464
F5HRS7	F5HRS9	0.000056
F5HRS7	A0A063XFC1	0.202869
Q8DLN5	Q8DL31	0.498234
Q8DLN5	Q8DJU2	0.497712
I0YQ13	E9NPS7	0.042761
I0YQ13	I0Z7V3	0.497703
O94646	P87306	0.249938
P87310	Q9P7Y4	0.681699
B8YB60	B8YB53	0.727305
B8YB60	B8YB65	0.371101
P32833	P54791	0.678892
P32833	P50874	0.679087
P47112	P54790	0.596964
P47112	P54791	0.663733
P47112	P54784	0.733105
O15318	P62875	0.600712
O15318	P19388	0.734390
P0DPB6	O14802	0.815958
P0DPB6	P61218	0.777033
A4VD75	I7MHB1	0.000382
P01857	P01863	0.752573
P01857	P19909	0.069374
S6B291	F5HCP3	0.124766
A0A2P6TKF8	W8SUA3	0.008387
W8SUD1	A0A2P6U0J1	0.509154
W8SUD1	A0A2P6TMT4	0.001670
A4VE64	I7MCM8	0.376330
A4VE64	I7MHB1	0.069927
A0A9R0JF29	P11704	0.688906
A0A9R0JVI6	A0A9R0ISF0	0.521053
P20143	A1E9J0	0.468584
Q57ZX7	Q381A0	0.426459
Q57ZX7	Q389F5	0.433944
Q57ZX7	Q38EL9	0.047079
Q585T1	Q389W4	0.675103
Q585T1	Q38EL9	0.015162
Q585T1	Q384B4	0.077196
P20226	F1RKE4	0.784707
C9ZIA9	C9ZW42	0.076246
C9ZIA9	Q86MV9	0.231858
C9ZIA9	Q95W15	0.265995
D0A2N9	A0A3L6L2P3	0.499030
D0A2N9	D0A2P0	0.332771
D0A2N9	Q86MV9	0.499586
O94707	O94355	0.117164
O94707	O14021	0.175382
O94707	O74755	0.130996
Q9UTB6	O74755	0.093350
Q9UTB6	Q9P7M1	0.091084
Q9UTB6	Q09750	0.010758
A0A2P6TKF8	A0A2P6TC44	0.021837
A0A2P6TKF8	A0A2P6TPU7	0.199957
A0A2P6TT36	W8SU98	0.531055
A0A2P6TT36	A0A2P6THB2	0.588976
Q9TLR0	Q9TM23	0.446121
Q9TLR0	Q9TM47	0.161206
Q9ZQS5	O19928	0.058137
Q9ZQS5	Q9TM46	0.078192
Q9ZQS5	O19895	0.137017
Q5D869	Q39212	0.554025
Q5D869	Q38859	0.410775
Q5D869	A6QRA1	0.550297
A0AAN0Y0S4	A0AAN0XZY2	0.325618
A0AAN0Y0S4	A0AAN0Y3T9	0.651231
A0AAN0Y0S4	A0AAN0Y4G9	0.767971
P09192	Q55354	0.164610
P09192	Q54697	0.153309
P09192	P32422	0.498562
Q55329	P16033	0.615987
Q55329	Q55274	0.461956
Q55329	Q55330	0.516503
P62875	O75575	0.774305
A0A6P3TG10	A0A6P3YN15	0.648130
A0A6P3TG10	D4P8H6	0.000039
A0A6P3TG10	A0A6P3ED73	0.806716
K4P217	A0A6P3YN15	0.900167
K4P217	A0A836CVU8	0.740497
K4P217	D4P8H6	0.773833
Q8LE42	Q9LK40	0.515708
Q9M1A8	Q39211	0.340867
Q9M1A8	Q9LK40	0.500663
Q9M1A8	O82504	0.333706
A0A2P6TPU7	A0A2P6TMX4	0.660448
A0A2P6TPU7	A0A2P6TS63	0.444598
A0A2P6TPU7	A0A2P6TZ50	0.681586
F2QS38	F2QRE4	0.594695
F2QS38	F2QT92	0.323496
F2QS38	F2R0J6	0.613827
F2R611	F2RJV9	0.498671
F2R611	F2RGQ4	0.498636
F2R611	F2R7X6	0.499192
F2RBH1	F2RIS5	0.186450
F2RBH1	F2R7X6	0.098567
Q8A1E1	Q89ZL0	0.583735
Q8A1P7	Q8A1D9	0.020231
O87799	O87798	0.332722
O87802	O87798	0.241571
Q12824	Q969G3	0.778744
Q12824	Q92922	0.689447
Q12824	Q8TAQ2	0.752913
Q96GM5	P60709	0.594125
Q9FFC0	Q9FJE8	0.798224
Q9FFC0	Q9LD28	0.767434
Q9XFH4	P02281	0.793243
Q9XFH4	P84233	0.166494
Q9XFH4	P06897	0.509646
P01730	P62743	0.250378
P01730	P62744	0.250378
P01730	Q05397	0.007581
Q6P5S8	Q6N030	0.804834
Q6P5S8	Q6N089	0.819425
Q6P5S8	Q6N095	0.713237
P38353	P04456	0.686054
P38353	P04650	0.759026
P38353	P35179	0.443235
P49626	P49166	0.007999
P49626	P05740	0.314474
P49626	P05743	0.025838
A0QSD7	A0QSG2	0.864584
A0QSD7	A0QYU6	0.905167
A0QSD7	A0QZ86	0.000061
A0R7F7	A0QVB8	0.826331
A0R7F7	A0QSG1	0.794876
A0R7F7	A0QZ86	0.117604
P0A7Z4	P0ADY3	0.765290
P0A7Z4	P0A7P5	0.046676
A0A2K3CYB6	A0A2K3DLF7	0.575194
A0A2K3DZD9	A0A2K3DGW6	0.006106
A0A2K3DZD9	A0A2K3CRM9	0.492512
A0A2K3DZD9	A0A2K3DVJ8	0.040644
O31743	P42921	0.800170
O31743	P12875	0.635250
O31743	P50743	0.738793
Q06797	P42924	0.834122
Q06797	P50743	0.892929
C4QWA8	C4R7L2	0.584116
C4QWA8	C4R009	0.626261
C4QWA8	C4R370	0.480994
C4R273	C4R3Z5	0.746591
C4R273	C4R9A1	0.655501
A0A2K3DGW6	A0A2K3DLF7	0.039873
A0A2K3DQ46	A0A2K3DM81	0.166584
A0A2K3DQ46	A0A2K3DVJ8	0.079048
A0A1S4CE74	P06269	0.096472
A0A1S4CE74	A0A1S3X2G3	0.469128
A0A1S4CIZ9	A0A1S3YEW3	0.435503
A0A1S4CIZ9	P38550	0.273875
F2RCK7	F2RGQ4	0.390748
F2RCK7	F2RIS5	0.217856
Q39255	Q570C0	0.748952
E1C9K9	P05311	0.533542
P10793	E1C9K8	0.000108
P10793	A5Z2K3	0.497651
G3MZY8	Q3ZBC0	0.434329
G3MZY8	Q1JQ91	0.592094
G3MZY8	P63272	0.626208
Q32P78	Q3T0Q3	0.719680
A0A0H2UKZ4	Q9SQL2	0.621221
A0A0H2UKZ4	E1C9K6	0.003020
A0A0H2UKZ4	D5MAL3	0.569628
E1C9L3	A0A0M3KL12	0.612328
E1C9L3	E1C9K7	0.120457
E1C9L3	P10793	0.000288
P33767	P41543	0.684637
P33767	P39007	0.721124
P33767	Q02795	0.710615
Q99380	P41543	0.000185
Q99380	Q92316	0.021064
Q99380	P48439	0.010276
Q9VGW6	Q9VQY9	0.410872
Q9VGW6	Q9W2V7	0.710699
P38121	P13382	0.396097
P38121	Q03406	0.054707
P38121	Q12146	0.117811
P53840	Q04636	0.637197
P53840	P24482	0.580245
P53840	P30665	0.689713
Q85FS9	Q85FY0	0.107669
Q85FS9	Q85G73	0.027534
Q85FS9	Q85FS8	0.414784
Q85G51	Q85FQ6	0.415823
Q85G51	M1UU36	0.544129
Q85G51	Q85FZ1	0.001671
P35718	P20435	0.660843
P35718	P22276	0.577072
P25342	P32457	0.182619
P32468	P32457	0.425313
P32468	Q07657	0.560162
P07611	P24361	0.153849
P07611	P16710	0.569024
P07611	P68633	0.131984
P68623	P16710	0.089227
P68623	P68633	0.498001
I0YQ44	E9NPZ7	0.490023
I0YQ44	I0YQ46	0.726297
O35011	P37870	0.445542
O35011	P37871	0.549473
P39075	P06224	0.170065
P39075	P37870	0.102347
P12975	Q55329	0.025921
P12975	P32422	0.002174
P12975	P72712	0.000871
P16033	P14835	0.334859
P16033	P09190	0.321914
A0A125YG13	S8ETI9	0.085174
A0A125YG13	A0A125YQQ1	0.190572
S8GCU6	S8ERU3	0.499775
S8GCU6	S8G684	0.499596
S8GCU6	S8G8E7	0.142854
A8HY43	A0A2K3DWM2	0.180086
A8HY43	P07753	0.056846
A8HY43	P10898	0.037496
P59763	A8I5A0	0.358451
P59763	P12853	0.015154
P59763	P18263	0.517013
F2QRE4	F2R0J6	0.430060
F2QT92	F2QVA2	0.730834
F2QT92	Q05940	0.073366
P01222	P16473	0.340717
P01222	P01215	0.608494
P63092	P01275	0.683035
P63092	P63212	0.795035
P63092	P59768	0.795035
O15527	P62807	0.619902
Q71DI3	P48431	0.058946
Q71DI3	Q9Y5B9	0.512275
I0YTK4	I0YP72	0.671118
I0YTK4	E9NPS8	0.087138
I0YTK4	E9NPZ7	0.476315
I0Z7V3	E9NPZ7	0.143302
E9NPS7	I0Z7V3	0.229185
I0YP72	E9NPS8	0.508271
Q8N884	Q99878	0.475265
Q8N884	P04908	0.394138
Q96KK5	Q93079	0.732018
