directed_pair_id,score
SCF:0001571|AD,0.997327
SCF:0001572|AC,0.996441
SCF:0001572|AD,0.997230
SCF:0001575|AC,0.698151
SCF:0001575|AD,0.480228
SCF:0001586|AC,0.975096
SCF:0001586|AD,0.978220
SCF:0001588|AC,0.947042
SCF:0001588|AD,0.962498
SCF:0001590|AC,0.968709
SCF:0001590|AD,0.985561
SCF:0001591|AC,0.996801
SCF:0001591|AD,0.962027
SCF:0001617|AC,0.578497
SCF:0001617|AD,0.770401
SCF:0001621|AC,0.543575
SCF:0001621|AD,0.085032
SCF:0001625|AC,0.086959
SCF:0001625|AD,0.982782
SCF:0001626|AC,0.086959
SCF:0001626|AD,0.987986
SCF:0001627|AC,0.086959
SCF:0001627|AD,0.990260
SCF:0001628|AC,0.565447
SCF:0001628|AD,0.062603
SCF:0001645|AC,0.895149
SCF:0001645|AD,0.941639
SCF:0001648|AC,0.357939
SCF:0001648|AD,0.211253
SCF:0001675|AC,0.152537
SCF:0001675|AD,0.063638
SCF:0001690|AC,0.382011
SCF:0001690|AD,0.206140
SCF:0001704|AC,0.812377
SCF:0001704|AD,0.711121
SCF:0001705|AC,0.812377
SCF:0001705|AD,0.969345
SCF:0001706|AC,0.812377
SCF:0001706|AD,0.955183
SCF:0001708|AC,0.977939
SCF:0001708|AD,0.943536
SCF:0001729|AC,0.894900
SCF:0001729|AD,0.765556
SCF:0001733|AC,0.754606
SCF:0001733|AD,0.891744
SCF:0001734|AC,0.754606
SCF:0001734|AD,0.991031
SCF:0001735|AC,0.754606
SCF:0001735|AD,0.960656
SCF:0001736|AC,0.988603
SCF:0001736|AD,0.976928
SCF:0001737|AC,0.988603
SCF:0001737|AD,0.951643
SCF:0001738|AC,0.988603
SCF:0001738|AD,0.886589
SCF:0001746|AC,0.936985
SCF:0001746|AD,0.943851
SCF:0001747|AC,0.981180
SCF:0001747|AD,0.922240
SCF:0001755|AC,0.986125
SCF:0001755|AD,0.972922
SCF:0001756|AC,0.986125
SCF:0001756|AD,0.998031
SCF:0001757|AC,0.920629
SCF:0001757|AD,0.739085
SCF:0001758|AC,0.920629
SCF:0001758|AD,0.623176
SCF:0001759|AC,0.920629
SCF:0001759|AD,0.597097
SCF:0001814|AC,0.946221
SCF:0001814|AD,0.924652
SCF:0001821|AC,0.330353
SCF:0001821|AD,0.050038
SCF:0001826|AC,0.899829
SCF:0001826|AD,0.862615
SCF:0001832|AC,0.906431
SCF:0001832|AD,0.029155
SCF:0001842|AC,0.113434
SCF:0001842|AD,0.207644
SCF:0001843|AC,0.113434
SCF:0001843|AD,0.034341
SCF:0001849|AC,0.286202
SCF:0001849|AD,0.917242
SCF:0001850|AC,0.846079
SCF:0001850|AD,0.024354
SCF:0001851|AC,0.831640
SCF:0001851|AD,0.904493
SCF:0001852|AC,0.831640
SCF:0001852|AD,0.993076
SCF:0001853|AC,0.855541
SCF:0001853|AD,0.886589
SCF:0001854|AC,0.855541
SCF:0001854|AD,0.976928
SCF:0001855|AC,0.855541
SCF:0001855|AD,0.951643
SCF:0001859|AC,0.277951
SCF:0001859|AD,0.605658
SCF:0001860|AC,0.277951
SCF:0001860|AD,0.302301
SCF:0001861|AC,0.425228
SCF:0001861|AD,0.617447
SCF:0001865|AC,0.031871
SCF:0001865|AD,0.978126
SCF:0001868|AC,0.831553
SCF:0001868|AD,0.936275
SCF:0001873|AC,0.127278
SCF:0001873|AD,0.949048
SCF:0001874|AC,0.127278
SCF:0001874|AD,0.918628
SCF:0001875|AC,0.409559
SCF:0001875|AD,0.959961
SCF:0001880|AC,0.143015
SCF:0001880|AD,0.643730
SCF:0001914|AC,0.096156
SCF:0001914|AD,0.027046
SCF:0001921|AC,0.944061
SCF:0001921|AD,0.977932
SCF:0001923|AC,0.945330
SCF:0001923|AD,0.986846
SCF:0001924|AC,0.706958
SCF:0001924|AD,0.830878
SCF:0001925|AC,0.891132
SCF:0001925|AD,0.990853
SCF:0001926|AC,0.891132
SCF:0001926|AD,0.925473
SCF:0001927|AC,0.902156
SCF:0001927|AD,0.971881
SCF:0001928|AC,0.902156
SCF:0001928|AD,0.974183
SCF:0001931|AC,0.977544
SCF:0001931|AD,0.872499
SCF:0001932|AC,0.977544
SCF:0001932|AD,0.970204
SCF:0001934|AC,0.003817
SCF:0001934|AD,0.010580
SCF:0001964|AC,0.095964
SCF:0001964|AD,0.565291
SCF:0001972|AC,0.177224
SCF:0001972|AD,0.116555
SCF:0001973|AC,0.043530
SCF:0001973|AD,0.304025
SCF:0001991|AC,0.944024
SCF:0001991|AD,0.823886
SCF:0001992|AC,0.944024
SCF:0001992|AD,0.804496
SCF:0001993|AC,0.829785
SCF:0001993|AD,0.872416
SCF:0002012|AC,0.106650
SCF:0002012|AD,0.035853
SCF:0002020|AC,0.891565
SCF:0002020|AD,0.973747
SCF:0002021|AC,0.892205
SCF:0002021|AD,0.980571
SCF:0002031|AC,0.710673
SCF:0002031|AD,0.574958
SCF:0002032|AC,0.710673
SCF:0002032|AD,0.838650
SCF:0002034|AC,0.354459
SCF:0002034|AD,0.949558
SCF:0002035|AC,0.354459
SCF:0002035|AD,0.816329
SCF:0002062|AC,0.825865
SCF:0002062|AD,0.320852
SCF:0002063|AC,0.825865
SCF:0002063|AD,0.084009
SCF:0002065|AC,0.576813
SCF:0002065|AD,0.421837
SCF:0002066|AC,0.475500
SCF:0002066|AD,0.134280
SCF:0002092|AC,0.913952
SCF:0002092|AD,0.933172
SCF:0002093|AC,0.069071
SCF:0002093|AD,0.061992
SCF:0002097|AC,0.778851
SCF:0002097|AD,0.512146
SCF:0002115|AC,0.693664
SCF:0002115|AD,0.477644
SCF:0002129|AC,0.934112
SCF:0002129|AD,0.935954
SCF:0002130|AC,0.934112
SCF:0002130|AD,0.945523
SCF:0002161|AC,0.951469
SCF:0002161|AD,0.637568
SCF:0002167|AC,0.990576
SCF:0002167|AD,0.995500
SCF:0002168|AC,0.990576
SCF:0002168|AD,0.988829
SCF:0002169|AC,0.990576
SCF:0002169|AD,0.994505
SCF:0002170|AC,0.973316
SCF:0002170|AD,0.991538
SCF:0002171|AC,0.973316
SCF:0002171|AD,0.994312
SCF:0002172|AC,0.437793
SCF:0002172|AD,0.089005
SCF:0002174|AC,0.876685
SCF:0002174|AD,0.952833
SCF:0002180|AC,0.065903
SCF:0002180|AD,0.190657
SCF:0002182|AC,0.558553
SCF:0002182|AD,0.091775
SCF:0002192|AC,0.977352
SCF:0002192|AD,0.986454
SCF:0002197|AC,0.006576
SCF:0002197|AD,0.103909
SCF:0002202|AC,0.054620
SCF:0002202|AD,0.478616
SCF:0002213|AC,0.872125
SCF:0002213|AD,0.841344
SCF:0002214|AC,0.221591
SCF:0002214|AD,0.314577
SCF:0002231|AC,0.575679
SCF:0002231|AD,0.057634
SCF:0002232|AC,0.284266
SCF:0002232|AD,0.454189
SCF:0002233|AC,0.830816
SCF:0002233|AD,0.445604
SCF:0002243|AC,0.491502
SCF:0002243|AD,0.430497
SCF:0002262|AC,0.269548
SCF:0002262|AD,0.095320
SCF:0002276|AC,0.524726
SCF:0002276|AD,0.904776
SCF:0002277|AC,0.654730
SCF:0002277|AD,0.313407
SCF:0002285|AC,0.541870
SCF:0002285|AD,0.592524
SCF:0002290|AC,0.681552
SCF:0002290|AD,0.122756
SCF:0002291|AC,0.677489
SCF:0002291|AD,0.694195
SCF:0002312|AC,0.973924
SCF:0002312|AD,0.985059
SCF:0002313|AC,0.878472
SCF:0002313|AD,0.981237
SCF:0002328|AC,0.092831
SCF:0002328|AD,0.806316
SCF:0002329|AC,0.092831
SCF:0002329|AD,0.021765
SCF:0002332|AC,0.644950
SCF:0002332|AD,0.542760
SCF:0002335|AC,0.359378
SCF:0002335|AD,0.857081
SCF:0002336|AC,0.704943
SCF:0002336|AD,0.952280
SCF:0002345|AC,0.866945
SCF:0002345|AD,0.971678
SCF:0002360|AC,0.924421
SCF:0002360|AD,0.761203
SCF:0002362|AC,0.888080
SCF:0002362|AD,0.981167
SCF:0002366|AC,0.410984
SCF:0002366|AD,0.949485
SCF:0002377|AC,0.360790
SCF:0002377|AD,0.492732
SCF:0002378|AC,0.947597
SCF:0002378|AD,0.868706
SCF:0002379|AC,0.420328
SCF:0002379|AD,0.503339
SCF:0002380|AC,0.997945
SCF:0002380|AD,0.833330
SCF:0002381|AC,0.997945
SCF:0002381|AD,0.944382
SCF:0002382|AC,0.997166
SCF:0002382|AD,0.933267
SCF:0002383|AC,0.997166
SCF:0002383|AD,0.994347
SCF:0002384|AC,0.808102
SCF:0002384|AD,0.978776
SCF:0002385|AC,0.788438
SCF:0002385|AD,0.110571
SCF:0002386|AC,0.327221
SCF:0002386|AD,0.929962
SCF:0002391|AC,0.381761
SCF:0002391|AD,0.771072
SCF:0002392|AC,0.381761
SCF:0002392|AD,0.251941
SCF:0002418|AC,0.527530
SCF:0002418|AD,0.507656
SCF:0002419|AC,0.934435
SCF:0002419|AD,0.924364
SCF:0002420|AC,0.934435
SCF:0002420|AD,0.978553
SCF:0002421|AC,0.960588
SCF:0002421|AD,0.972886
SCF:0002423|AC,0.960588
SCF:0002423|AD,0.905833
SCF:0002425|AC,0.287980
SCF:0002425|AD,0.904585
SCF:0002426|AC,0.996008
SCF:0002426|AD,0.989574
SCF:0002429|AC,0.852017
SCF:0002429|AD,0.032758
SCF:0002438|AC,0.818921
SCF:0002438|AD,0.884830
SCF:0002439|AC,0.818921
SCF:0002439|AD,0.945809
SCF:0002440|AC,0.818921
SCF:0002440|AD,0.982149
SCF:0002441|AC,0.993957
SCF:0002441|AD,0.992247
SCF:0002442|AC,0.993957
SCF:0002442|AD,0.992387
SCF:0002464|AC,0.970870
SCF:0002464|AD,0.807460
SCF:0002486|AC,0.944989
SCF:0002486|AD,0.996693
SCF:0002489|AC,0.180448
SCF:0002489|AD,0.040570
SCF:0002490|AC,0.545023
SCF:0002490|AD,0.855468
SCF:0002494|AC,0.717400
SCF:0002494|AD,0.308183
SCF:0002499|AC,0.804430
SCF:0002499|AD,0.669300
SCF:0002500|AC,0.573425
SCF:0002500|AD,0.784401
SCF:0002519|AC,0.094956
SCF:0002519|AD,0.227260
SCF:0002525|AC,0.214765
SCF:0002525|AD,0.156906
SCF:0002526|AC,0.422231
SCF:0002526|AD,0.157422
SCF:0002527|AC,0.031305
SCF:0002527|AD,0.228176
SCF:0002528|AC,0.253210
SCF:0002528|AD,0.484110
SCF:0002529|AC,0.357693
SCF:0002529|AD,0.866220
SCF:0002534|AC,0.761016
SCF:0002534|AD,0.574958
SCF:0002535|AC,0.761016
SCF:0002535|AD,0.797872
SCF:0002537|AC,0.997436
SCF:0002537|AD,0.009289
SCF:0002538|AC,0.788161
SCF:0002538|AD,0.167653
SCF:0002564|AC,0.958376
SCF:0002564|AD,0.950692
SCF:0002565|AC,0.958376
SCF:0002565|AD,0.989960
SCF:0002566|AC,0.947116
SCF:0002566|AD,0.957041
SCF:0002567|AC,0.947116
SCF:0002567|AD,0.906677
SCF:0002568|AC,0.947116
SCF:0002568|AD,0.766224
SCF:0002578|AC,0.874456
SCF:0002578|AD,0.206140
SCF:0002579|AC,0.077573
SCF:0002579|AD,0.982786
SCF:0002580|AC,0.077573
SCF:0002580|AD,0.560470
SCF:0002582|AC,0.154554
SCF:0002582|AD,0.640152
SCF:0002604|AC,0.004771
SCF:0002604|AD,0.005760
SCF:0002608|AC,0.858383
SCF:0002608|AD,0.716178
SCF:0002609|AC,0.858383
SCF:0002609|AD,0.383409
SCF:0002610|AC,0.043362
SCF:0002610|AD,0.839659
SCF:0002619|AC,0.834613
SCF:0002619|AD,0.084009
SCF:0002620|AC,0.834613
SCF:0002620|AD,0.786084
SCF:0002621|AC,0.834613
SCF:0002621|AD,0.320852
SCF:0002623|AC,0.307743
SCF:0002623|AD,0.882718
SCF:0002642|AC,0.748320
SCF:0002642|AD,0.941413
SCF:0002648|AC,0.246219
SCF:0002648|AD,0.599104
SCF:0002652|AC,0.871860
SCF:0002652|AD,0.983903
SCF:0002659|AC,0.583276
SCF:0002659|AD,0.565089
SCF:0002679|AC,0.819360
SCF:0002679|AD,0.840934
SCF:0002680|AC,0.729214
SCF:0002680|AD,0.885281
SCF:0002681|AC,0.885928
SCF:0002681|AD,0.486175
SCF:0002690|AC,0.638740
SCF:0002690|AD,0.103163
SCF:0002691|AC,0.965854
SCF:0002691|AD,0.993138
SCF:0002702|AC,0.159887
SCF:0002702|AD,0.094623
SCF:0002708|AC,0.476830
SCF:0002708|AD,0.877016
SCF:0002709|AC,0.991822
SCF:0002709|AD,0.911295
SCF:0002710|AC,0.243841
SCF:0002710|AD,0.984054
SCF:0002723|AC,0.740409
SCF:0002723|AD,0.747859
SCF:0002734|AC,0.947200
SCF:0002734|AD,0.989960
SCF:0002735|AC,0.947200
SCF:0002735|AD,0.950692
SCF:0002736|AC,0.942579
SCF:0002736|AD,0.993076
SCF:0002737|AC,0.942579
SCF:0002737|AD,0.904493
SCF:0002738|AC,0.858935
SCF:0002738|AD,0.946190
SCF:0002739|AC,0.991817
SCF:0002739|AD,0.997230
SCF:0002740|AC,0.991817
SCF:0002740|AD,0.997327
SCF:0002744|AC,0.011083
SCF:0002744|AD,0.020355
SCF:0002745|AC,0.011083
SCF:0002745|AD,0.007141
SCF:0002758|AC,0.908423
SCF:0002758|AD,0.992409
SCF:0002759|AC,0.972161
SCF:0002759|AD,0.918556
SCF:0002772|AC,0.579111
SCF:0002772|AD,0.957791
SCF:0002773|AC,0.993948
SCF:0002773|AD,0.996059
SCF:0002774|AC,0.993948
SCF:0002774|AD,0.986115
SCF:0002779|AC,0.122531
SCF:0002779|AD,0.049621
SCF:0002780|AC,0.873632
SCF:0002780|AD,0.895408
SCF:0002801|AC,0.143840
SCF:0002801|AD,0.507656
SCF:0002810|AC,0.054109
SCF:0002810|AD,0.940060
SCF:0002822|AC,0.296896
SCF:0002822|AD,0.303880
SCF:0002823|AC,0.987050
SCF:0002823|AD,0.963229
SCF:0002824|AC,0.868580
SCF:0002824|AD,0.834472
SCF:0002828|AC,0.543510
SCF:0002828|AD,0.799415
SCF:0002855|AC,0.545023
SCF:0002855|AD,0.855468
SCF:0002858|AC,0.476557
SCF:0002858|AD,0.447860
SCF:0002874|AC,0.958447
SCF:0002874|AD,0.859250
SCF:0002875|AC,0.958447
SCF:0002875|AD,0.959928
SCF:0002877|AC,0.984053
SCF:0002877|AD,0.652503
SCF:0002880|AC,0.501140
SCF:0002880|AD,0.572059
SCF:0002884|AC,0.712497
SCF:0002884|AD,0.258198
SCF:0002885|AC,0.962880
SCF:0002885|AD,0.972838
SCF:0002894|AC,0.426385
SCF:0002894|AD,0.555774
SCF:0002895|AC,0.426385
SCF:0002895|AD,0.834403
SCF:0002896|AC,0.415283
SCF:0002896|AD,0.338579
SCF:0002903|AC,0.636895
SCF:0002903|AD,0.020252
SCF:0002920|AC,0.939712
SCF:0002920|AD,0.781029
SCF:0002921|AC,0.984846
SCF:0002921|AD,0.918556
SCF:0002930|AC,0.437416
SCF:0002930|AD,0.113812
SCF:0002933|AC,0.915390
SCF:0002933|AD,0.945523
SCF:0002934|AC,0.915390
SCF:0002934|AD,0.935954
SCF:0002935|AC,0.915390
SCF:0002935|AD,0.183573
SCF:0002939|AC,0.584846
SCF:0002939|AD,0.697752
SCF:0002950|AC,0.423219
SCF:0002950|AD,0.333103
SCF:0002951|AC,0.107035
SCF:0002951|AD,0.082353
SCF:0002953|AC,0.960485
SCF:0002953|AD,0.939676
SCF:0002954|AC,0.959334
SCF:0002954|AD,0.944924
SCF:0002962|AC,0.944078
SCF:0002962|AD,0.854683
SCF:0002973|AC,0.210983
SCF:0002973|AD,0.475776
SCF:0002974|AC,0.955595
SCF:0002974|AD,0.781347
SCF:0002975|AC,0.321591
SCF:0002975|AD,0.107461
SCF:0002990|AC,0.874775
SCF:0002990|AD,0.945798
SCF:0002993|AC,0.921588
SCF:0002993|AD,0.959232
SCF:0002994|AC,0.921588
SCF:0002994|AD,0.591558
SCF:0003002|AC,0.810121
SCF:0003002|AD,0.874606
SCF:0003004|AC,0.133516
SCF:0003004|AD,0.921051
SCF:0003016|AC,0.972308
SCF:0003016|AD,0.873052
SCF:0003017|AC,0.228696
SCF:0003017|AD,0.507656
SCF:0003030|AC,0.869650
SCF:0003030|AD,0.674556
SCF:0003031|AC,0.869650
SCF:0003031|AD,0.152248
SCF:0003032|AC,0.869650
SCF:0003032|AD,0.809891
SCF:0003069|AC,0.914227
SCF:0003069|AD,0.069058
SCF:0003070|AC,0.946109
SCF:0003070|AD,0.983532
SCF:0003071|AC,0.657705
SCF:0003071|AD,0.242811
SCF:0003072|AC,0.935462
SCF:0003072|AD,0.851140
SCF:0003073|AC,0.935462
SCF:0003073|AD,0.912246
SCF:0003077|AC,0.238249
SCF:0003077|AD,0.779473
SCF:0003080|AC,0.813805
SCF:0003080|AD,0.582033
SCF:0003081|AC,0.275388
SCF:0003081|AD,0.894925
SCF:0003104|AC,0.741714
SCF:0003104|AD,0.424962
SCF:0003106|AC,0.203228
SCF:0003106|AD,0.051458
SCF:0003116|AC,0.001317
SCF:0003116|AD,0.005315
SCF:0003124|AC,0.426835
SCF:0003124|AD,0.340296
SCF:0003125|AC,0.986393
SCF:0003125|AD,0.979991
SCF:0003129|AC,0.412431
SCF:0003129|AD,0.096112
SCF:0003130|AC,0.225889
SCF:0003130|AD,0.753561
SCF:0003134|AC,0.905254
SCF:0003134|AD,0.981244
SCF:0003138|AC,0.956496
SCF:0003138|AD,0.434595
SCF:0003141|AC,0.734917
SCF:0003141|AD,0.675997
SCF:0003143|AC,0.640075
SCF:0003143|AD,0.813636
SCF:0003144|AC,0.977384
SCF:0003144|AD,0.989348
SCF:0003145|AC,0.977384
SCF:0003145|AD,0.984382
SCF:0003151|AC,0.003439
SCF:0003151|AD,0.000592
SCF:0003152|AC,0.782893
SCF:0003152|AD,0.879791
SCF:0003170|AC,0.764882
SCF:0003170|AD,0.435520
SCF:0003171|AC,0.755533
SCF:0003171|AD,0.968003
SCF:0003172|AC,0.805663
SCF:0003172|AD,0.965371
SCF:0003173|AC,0.805663
SCF:0003173|AD,0.897990
SCF:0003174|AC,0.019143
SCF:0003174|AD,0.968003
SCF:0003175|AC,0.040287
SCF:0003175|AD,0.578092
SCF:0003176|AC,0.136312
SCF:0003176|AD,0.038189
SCF:0003177|AC,0.136312
SCF:0003177|AD,0.894982
SCF:0003178|AC,0.989782
SCF:0003178|AD,0.989612
SCF:0003179|AC,0.016663
SCF:0003179|AD,0.044295
SCF:0003189|AC,0.742209
SCF:0003189|AD,0.438078
SCF:0003191|AC,0.002335
SCF:0003191|AD,0.013769
SCF:0003192|AC,0.726300
SCF:0003192|AD,0.017232
SCF:0003193|AC,0.726300
SCF:0003193|AD,0.027123
SCF:0003194|AC,0.652567
SCF:0003194|AD,0.018040
SCF:0003209|AC,0.936597
SCF:0003209|AD,0.737728
SCF:0003210|AC,0.034025
SCF:0003210|AD,0.554939
SCF:0003211|AC,0.936163
SCF:0003211|AD,0.306310
SCF:0003228|AC,0.933042
SCF:0003228|AD,0.601857
SCF:0003234|AC,0.979723
SCF:0003234|AD,0.967331
SCF:0003244|AC,0.997261
SCF:0003244|AD,0.989137
SCF:0003245|AC,0.467550
SCF:0003245|AD,0.115216
SCF:0003246|AC,0.467550
SCF:0003246|AD,0.278989
SCF:0003247|AC,0.161595
SCF:0003247|AD,0.793463
SCF:0003249|AC,0.316437
SCF:0003249|AD,0.965450
SCF:0003250|AC,0.575170
SCF:0003250|AD,0.664281
SCF:0003264|AC,0.997134
SCF:0003264|AD,0.996693
SCF:0003265|AC,0.209040
SCF:0003265|AD,0.594172
SCF:0003266|AC,0.990544
SCF:0003266|AD,0.986872
SCF:0003277|AC,0.127469
SCF:0003277|AD,0.516618
SCF:0003278|AC,0.478126
SCF:0003278|AD,0.336567
SCF:0003288|AC,0.280155
SCF:0003288|AD,0.220317
SCF:0003319|AC,0.972728
SCF:0003319|AD,0.977281
SCF:0003320|AC,0.725849
SCF:0003320|AD,0.941442
SCF:0003321|AC,0.725849
SCF:0003321|AD,0.968310
SCF:0003322|AC,0.991970
SCF:0003322|AD,0.972607
SCF:0003335|AC,0.456566
SCF:0003335|AD,0.274654
SCF:0003355|AC,0.169659
SCF:0003355|AD,0.417480
SCF:0003364|AC,0.994590
SCF:0003364|AD,0.979003
SCF:0003365|AC,0.622546
SCF:0003365|AD,0.369406
