directed_pair_id,score
SCF:0001571|AD,0.999164
SCF:0001572|AC,0.999166
SCF:0001572|AD,0.999145
SCF:0001575|AC,0.776352
SCF:0001575|AD,0.610536
SCF:0001586|AC,0.998244
SCF:0001586|AD,0.997233
SCF:0001588|AC,0.976382
SCF:0001588|AD,0.986512
SCF:0001590|AC,0.991716
SCF:0001590|AD,0.995977
SCF:0001591|AC,0.998521
SCF:0001591|AD,0.984911
SCF:0001617|AC,0.690551
SCF:0001617|AD,0.900050
SCF:0001621|AC,0.505199
SCF:0001621|AD,0.033030
SCF:0001625|AC,0.085878
SCF:0001625|AD,0.997103
SCF:0001626|AC,0.085878
SCF:0001626|AD,0.997870
SCF:0001627|AC,0.085878
SCF:0001627|AD,0.997762
SCF:0001628|AC,0.820024
SCF:0001628|AD,0.075180
SCF:0001645|AC,0.971551
SCF:0001645|AD,0.985067
SCF:0001648|AC,0.143297
SCF:0001648|AD,0.077426
SCF:0001675|AC,0.124460
SCF:0001675|AD,0.123371
SCF:0001690|AC,0.563687
SCF:0001690|AD,0.325958
SCF:0001704|AC,0.948090
SCF:0001704|AD,0.930400
SCF:0001705|AC,0.948090
SCF:0001705|AD,0.982232
SCF:0001706|AC,0.948090
SCF:0001706|AD,0.971836
SCF:0001708|AC,0.980928
SCF:0001708|AD,0.974158
SCF:0001729|AC,0.877546
SCF:0001729|AD,0.821021
SCF:0001733|AC,0.508376
SCF:0001733|AD,0.507081
SCF:0001734|AC,0.508376
SCF:0001734|AD,0.931497
SCF:0001735|AC,0.508376
SCF:0001735|AD,0.827501
SCF:0001736|AC,0.889183
SCF:0001736|AD,0.901580
SCF:0001737|AC,0.889183
SCF:0001737|AD,0.751080
SCF:0001738|AC,0.889183
SCF:0001738|AD,0.587012
SCF:0001746|AC,0.516527
SCF:0001746|AD,0.919216
SCF:0001747|AC,0.482199
SCF:0001747|AD,0.924037
SCF:0001755|AC,0.993575
SCF:0001755|AD,0.974174
SCF:0001756|AC,0.993575
SCF:0001756|AD,0.998801
SCF:0001757|AC,0.934976
SCF:0001757|AD,0.919907
SCF:0001758|AC,0.934976
SCF:0001758|AD,0.858433
SCF:0001759|AC,0.934976
SCF:0001759|AD,0.818061
SCF:0001814|AC,0.982543
SCF:0001814|AD,0.980820
SCF:0001821|AC,0.376933
SCF:0001821|AD,0.052811
SCF:0001826|AC,0.922190
SCF:0001826|AD,0.895720
SCF:0001832|AC,0.910316
SCF:0001832|AD,0.021524
SCF:0001842|AC,0.053419
SCF:0001842|AD,0.025486
SCF:0001843|AC,0.053419
SCF:0001843|AD,0.010776
SCF:0001849|AC,0.534159
SCF:0001849|AD,0.966829
SCF:0001850|AC,0.811683
SCF:0001850|AD,0.003200
SCF:0001851|AC,0.450081
SCF:0001851|AD,0.450554
SCF:0001852|AC,0.450081
SCF:0001852|AD,0.958849
SCF:0001853|AC,0.570736
SCF:0001853|AD,0.587012
SCF:0001854|AC,0.570736
SCF:0001854|AD,0.901580
SCF:0001855|AC,0.570736
SCF:0001855|AD,0.751080
SCF:0001859|AC,0.877653
SCF:0001859|AD,0.670522
SCF:0001860|AC,0.877653
SCF:0001860|AD,0.856256
SCF:0001861|AC,0.922367
SCF:0001861|AD,0.946845
SCF:0001865|AC,0.012447
SCF:0001865|AD,0.995676
SCF:0001868|AC,0.974963
SCF:0001868|AD,0.940905
SCF:0001873|AC,0.695395
SCF:0001873|AD,0.970422
SCF:0001874|AC,0.695395
SCF:0001874|AD,0.968680
SCF:0001875|AC,0.421542
SCF:0001875|AD,0.973971
SCF:0001880|AC,0.050452
SCF:0001880|AD,0.448571
SCF:0001914|AC,0.082857
SCF:0001914|AD,0.019604
SCF:0001921|AC,0.975264
SCF:0001921|AD,0.987500
SCF:0001923|AC,0.991701
SCF:0001923|AD,0.997152
SCF:0001924|AC,0.964156
SCF:0001924|AD,0.973809
SCF:0001925|AC,0.973315
SCF:0001925|AD,0.997884
SCF:0001926|AC,0.973315
SCF:0001926|AD,0.978454
SCF:0001927|AC,0.420977
SCF:0001927|AD,0.786360
SCF:0001928|AC,0.420977
SCF:0001928|AD,0.767128
SCF:0001931|AC,0.900533
SCF:0001931|AD,0.694009
SCF:0001932|AC,0.900533
SCF:0001932|AD,0.852982
SCF:0001934|AC,0.000425
SCF:0001934|AD,0.003012
SCF:0001964|AC,0.053965
SCF:0001964|AD,0.517418
SCF:0001972|AC,0.279587
SCF:0001972|AD,0.043329
SCF:0001973|AC,0.048436
SCF:0001973|AD,0.431366
SCF:0001991|AC,0.891019
SCF:0001991|AD,0.662129
SCF:0001992|AC,0.891019
SCF:0001992|AD,0.515533
SCF:0001993|AC,0.541646
SCF:0001993|AD,0.646694
SCF:0002012|AC,0.064956
SCF:0002012|AD,0.022952
SCF:0002020|AC,0.634086
SCF:0002020|AD,0.734590
SCF:0002021|AC,0.536497
SCF:0002021|AD,0.805436
SCF:0002031|AC,0.925737
SCF:0002031|AD,0.835431
SCF:0002032|AC,0.925737
SCF:0002032|AD,0.940166
SCF:0002034|AC,0.196733
SCF:0002034|AD,0.973306
SCF:0002035|AC,0.196733
SCF:0002035|AD,0.771305
SCF:0002062|AC,0.878580
SCF:0002062|AD,0.159121
SCF:0002063|AC,0.878580
SCF:0002063|AD,0.013368
SCF:0002065|AC,0.899590
SCF:0002065|AD,0.522328
SCF:0002066|AC,0.190006
SCF:0002066|AD,0.081570
SCF:0002092|AC,0.986672
SCF:0002092|AD,0.980743
SCF:0002093|AC,0.028403
SCF:0002093|AD,0.032430
SCF:0002097|AC,0.919456
SCF:0002097|AD,0.874915
SCF:0002115|AC,0.650320
SCF:0002115|AD,0.308020
SCF:0002129|AC,0.843506
SCF:0002129|AD,0.941673
SCF:0002130|AC,0.843506
SCF:0002130|AD,0.946889
SCF:0002161|AC,0.956926
SCF:0002161|AD,0.668339
SCF:0002167|AC,0.994372
SCF:0002167|AD,0.997333
SCF:0002168|AC,0.994372
SCF:0002168|AD,0.995421
SCF:0002169|AC,0.994372
SCF:0002169|AD,0.997428
SCF:0002170|AC,0.984904
SCF:0002170|AD,0.997197
SCF:0002171|AC,0.984904
SCF:0002171|AD,0.998299
SCF:0002172|AC,0.603355
SCF:0002172|AD,0.055068
SCF:0002174|AC,0.971899
SCF:0002174|AD,0.994964
SCF:0002180|AC,0.209007
SCF:0002180|AD,0.822046
SCF:0002182|AC,0.865245
SCF:0002182|AD,0.047339
SCF:0002192|AC,0.954233
SCF:0002192|AD,0.987288
SCF:0002197|AC,0.005915
SCF:0002197|AD,0.627206
SCF:0002202|AC,0.022766
SCF:0002202|AD,0.324655
SCF:0002213|AC,0.956294
SCF:0002213|AD,0.769049
SCF:0002214|AC,0.503180
SCF:0002214|AD,0.778545
SCF:0002231|AC,0.521334
SCF:0002231|AD,0.083841
SCF:0002232|AC,0.792091
SCF:0002232|AD,0.594020
SCF:0002233|AC,0.885581
SCF:0002233|AD,0.703555
SCF:0002243|AC,0.147059
SCF:0002243|AD,0.295299
SCF:0002262|AC,0.458520
SCF:0002262|AD,0.063519
SCF:0002276|AC,0.534784
SCF:0002276|AD,0.961090
SCF:0002277|AC,0.738314
SCF:0002277|AD,0.189704
SCF:0002285|AC,0.941889
SCF:0002285|AD,0.843772
SCF:0002290|AC,0.842841
SCF:0002290|AD,0.085227
SCF:0002291|AC,0.774327
SCF:0002291|AD,0.793397
SCF:0002312|AC,0.986016
SCF:0002312|AD,0.991327
SCF:0002313|AC,0.966059
SCF:0002313|AD,0.995293
SCF:0002328|AC,0.045442
SCF:0002328|AD,0.755495
SCF:0002329|AC,0.045442
SCF:0002329|AD,0.023189
SCF:0002332|AC,0.915678
SCF:0002332|AD,0.719634
SCF:0002335|AC,0.265425
SCF:0002335|AD,0.936540
SCF:0002336|AC,0.299403
SCF:0002336|AD,0.875872
SCF:0002345|AC,0.947398
SCF:0002345|AD,0.987198
SCF:0002360|AC,0.948075
SCF:0002360|AD,0.907023
SCF:0002362|AC,0.985028
SCF:0002362|AD,0.998691
SCF:0002366|AC,0.635085
SCF:0002366|AD,0.987997
SCF:0002377|AC,0.614316
SCF:0002377|AD,0.811757
SCF:0002378|AC,0.992908
SCF:0002378|AD,0.982494
SCF:0002379|AC,0.302018
SCF:0002379|AD,0.403874
SCF:0002380|AC,0.998590
SCF:0002380|AD,0.926062
SCF:0002381|AC,0.998590
SCF:0002381|AD,0.961818
SCF:0002382|AC,0.997623
SCF:0002382|AD,0.961686
SCF:0002383|AC,0.997623
SCF:0002383|AD,0.995799
SCF:0002384|AC,0.963587
SCF:0002384|AD,0.995732
SCF:0002385|AC,0.028110
SCF:0002385|AD,0.006351
SCF:0002386|AC,0.018278
SCF:0002386|AD,0.960432
SCF:0002391|AC,0.462564
SCF:0002391|AD,0.908507
SCF:0002392|AC,0.462564
SCF:0002392|AD,0.067857
SCF:0002418|AC,0.528935
SCF:0002418|AD,0.504279
SCF:0002419|AC,0.853290
SCF:0002419|AD,0.830380
SCF:0002420|AC,0.853290
SCF:0002420|AD,0.895273
SCF:0002421|AC,0.915289
SCF:0002421|AD,0.873634
SCF:0002423|AC,0.915289
SCF:0002423|AD,0.731396
SCF:0002425|AC,0.234975
SCF:0002425|AD,0.957111
SCF:0002426|AC,0.998058
SCF:0002426|AD,0.995425
SCF:0002429|AC,0.981350
SCF:0002429|AD,0.069039
SCF:0002438|AC,0.970419
SCF:0002438|AD,0.985159
SCF:0002439|AC,0.970419
SCF:0002439|AD,0.978682
SCF:0002440|AC,0.970419
SCF:0002440|AD,0.996158
SCF:0002441|AC,0.998292
SCF:0002441|AD,0.998069
SCF:0002442|AC,0.998292
SCF:0002442|AD,0.997811
SCF:0002464|AC,0.988135
SCF:0002464|AD,0.802601
SCF:0002486|AC,0.983175
SCF:0002486|AD,0.998893
SCF:0002489|AC,0.057229
SCF:0002489|AD,0.009623
SCF:0002490|AC,0.737808
SCF:0002490|AD,0.932562
SCF:0002494|AC,0.408127
SCF:0002494|AD,0.250580
SCF:0002499|AC,0.907066
SCF:0002499|AD,0.651827
SCF:0002500|AC,0.739298
SCF:0002500|AD,0.921539
SCF:0002519|AC,0.114431
SCF:0002519|AD,0.577734
SCF:0002525|AC,0.087378
SCF:0002525|AD,0.085197
SCF:0002526|AC,0.661605
SCF:0002526|AD,0.330813
SCF:0002527|AC,0.014304
SCF:0002527|AD,0.321310
SCF:0002528|AC,0.048467
SCF:0002528|AD,0.368025
SCF:0002529|AC,0.107254
SCF:0002529|AD,0.876021
SCF:0002534|AC,0.840573
SCF:0002534|AD,0.835431
SCF:0002535|AC,0.840573
SCF:0002535|AD,0.962567
SCF:0002537|AC,0.999296
SCF:0002537|AD,0.015649
SCF:0002538|AC,0.494197
SCF:0002538|AD,0.540474
SCF:0002564|AC,0.760319
SCF:0002564|AD,0.821112
SCF:0002565|AC,0.760319
SCF:0002565|AD,0.902445
SCF:0002566|AC,0.736573
SCF:0002566|AD,0.812577
SCF:0002567|AC,0.736573
SCF:0002567|AD,0.736105
SCF:0002568|AC,0.736573
SCF:0002568|AD,0.563588
SCF:0002578|AC,0.952505
SCF:0002578|AD,0.325958
SCF:0002579|AC,0.142484
SCF:0002579|AD,0.994278
SCF:0002580|AC,0.142484
SCF:0002580|AD,0.417975
SCF:0002582|AC,0.047769
SCF:0002582|AD,0.066179
SCF:0002604|AC,0.001691
SCF:0002604|AD,0.002127
SCF:0002608|AC,0.364867
SCF:0002608|AD,0.111885
SCF:0002609|AC,0.364867
SCF:0002609|AD,0.034512
SCF:0002610|AC,0.230952
SCF:0002610|AD,0.888855
SCF:0002619|AC,0.029451
SCF:0002619|AD,0.013368
SCF:0002620|AC,0.029451
SCF:0002620|AD,0.298793
SCF:0002621|AC,0.029451
SCF:0002621|AD,0.159121
SCF:0002623|AC,0.058280
SCF:0002623|AD,0.712979
SCF:0002642|AC,0.817694
SCF:0002642|AD,0.938209
SCF:0002648|AC,0.379223
SCF:0002648|AD,0.972476
SCF:0002652|AC,0.943237
SCF:0002652|AD,0.993940
SCF:0002659|AC,0.679212
SCF:0002659|AD,0.635325
SCF:0002679|AC,0.976218
SCF:0002679|AD,0.927198
SCF:0002680|AC,0.947554
SCF:0002680|AD,0.963459
SCF:0002681|AC,0.895676
SCF:0002681|AD,0.380338
SCF:0002690|AC,0.788794
SCF:0002690|AD,0.092301
SCF:0002691|AC,0.973366
SCF:0002691|AD,0.994559
SCF:0002702|AC,0.151153
SCF:0002702|AD,0.227146
SCF:0002708|AC,0.559455
SCF:0002708|AD,0.921896
SCF:0002709|AC,0.995722
SCF:0002709|AD,0.904363
SCF:0002710|AC,0.100179
SCF:0002710|AD,0.993229
SCF:0002723|AC,0.471543
SCF:0002723|AD,0.736087
SCF:0002734|AC,0.803971
SCF:0002734|AD,0.902445
SCF:0002735|AC,0.803971
SCF:0002735|AD,0.821112
SCF:0002736|AC,0.507935
SCF:0002736|AD,0.958849
SCF:0002737|AC,0.507935
SCF:0002737|AD,0.450554
SCF:0002738|AC,0.964889
SCF:0002738|AD,0.977700
SCF:0002739|AC,0.997987
SCF:0002739|AD,0.999145
SCF:0002740|AC,0.997987
SCF:0002740|AD,0.999164
SCF:0002744|AC,0.001603
SCF:0002744|AD,0.008233
SCF:0002745|AC,0.001603
SCF:0002745|AD,0.002162
SCF:0002758|AC,0.978430
SCF:0002758|AD,0.997834
SCF:0002759|AC,0.994669
SCF:0002759|AD,0.993712
SCF:0002772|AC,0.936200
SCF:0002772|AD,0.996023
SCF:0002773|AC,0.996932
SCF:0002773|AD,0.998398
SCF:0002774|AC,0.996932
SCF:0002774|AD,0.995125
SCF:0002779|AC,0.145521
SCF:0002779|AD,0.041113
SCF:0002780|AC,0.810357
SCF:0002780|AD,0.944493
SCF:0002801|AC,0.082529
SCF:0002801|AD,0.504279
SCF:0002810|AC,0.040974
SCF:0002810|AD,0.947158
SCF:0002822|AC,0.237461
SCF:0002822|AD,0.208311
SCF:0002823|AC,0.995811
SCF:0002823|AD,0.998291
SCF:0002824|AC,0.953406
SCF:0002824|AD,0.946170
SCF:0002828|AC,0.825539
SCF:0002828|AD,0.909682
SCF:0002855|AC,0.737808
SCF:0002855|AD,0.932562
SCF:0002858|AC,0.767692
SCF:0002858|AD,0.681974
SCF:0002874|AC,0.986530
SCF:0002874|AD,0.936392
SCF:0002875|AC,0.986530
SCF:0002875|AD,0.991006
SCF:0002877|AC,0.996773
SCF:0002877|AD,0.862307
SCF:0002880|AC,0.979772
SCF:0002880|AD,0.984832
SCF:0002884|AC,0.815063
SCF:0002884|AD,0.381826
SCF:0002885|AC,0.986666
SCF:0002885|AD,0.985286
SCF:0002894|AC,0.840859
SCF:0002894|AD,0.723135
SCF:0002895|AC,0.840859
SCF:0002895|AD,0.735263
SCF:0002896|AC,0.548079
SCF:0002896|AD,0.363526
SCF:0002903|AC,0.611967
SCF:0002903|AD,0.008516
SCF:0002920|AC,0.987485
SCF:0002920|AD,0.889342
SCF:0002921|AC,0.997326
SCF:0002921|AD,0.993712
SCF:0002930|AC,0.487482
SCF:0002930|AD,0.175512
SCF:0002933|AC,0.882434
SCF:0002933|AD,0.946889
SCF:0002934|AC,0.882434
SCF:0002934|AD,0.941673
SCF:0002935|AC,0.882434
SCF:0002935|AD,0.095111
SCF:0002939|AC,0.798153
SCF:0002939|AD,0.843211
SCF:0002950|AC,0.348702
SCF:0002950|AD,0.158038
SCF:0002951|AC,0.052011
SCF:0002951|AD,0.027988
SCF:0002953|AC,0.988655
SCF:0002953|AD,0.981125
SCF:0002954|AC,0.989444
SCF:0002954|AD,0.986142
SCF:0002962|AC,0.976961
SCF:0002962|AD,0.942453
SCF:0002973|AC,0.208136
SCF:0002973|AD,0.609527
SCF:0002974|AC,0.976110
SCF:0002974|AD,0.797535
SCF:0002975|AC,0.216521
SCF:0002975|AD,0.052750
SCF:0002990|AC,0.629366
SCF:0002990|AD,0.952189
SCF:0002993|AC,0.874131
SCF:0002993|AD,0.949091
SCF:0002994|AC,0.874131
SCF:0002994|AD,0.876773
SCF:0003002|AC,0.912244
SCF:0003002|AD,0.927731
SCF:0003004|AC,0.206691
SCF:0003004|AD,0.975053
SCF:0003016|AC,0.990067
SCF:0003016|AD,0.913281
SCF:0003017|AC,0.224830
SCF:0003017|AD,0.504279
SCF:0003030|AC,0.932121
SCF:0003030|AD,0.814955
SCF:0003031|AC,0.932121
SCF:0003031|AD,0.112080
SCF:0003032|AC,0.932121
SCF:0003032|AD,0.825342
SCF:0003069|AC,0.931626
SCF:0003069|AD,0.036551
SCF:0003070|AC,0.960465
SCF:0003070|AD,0.988384
SCF:0003071|AC,0.965377
SCF:0003071|AD,0.435222
SCF:0003072|AC,0.989462
SCF:0003072|AD,0.976134
SCF:0003073|AC,0.989462
SCF:0003073|AD,0.966353
SCF:0003077|AC,0.324431
SCF:0003077|AD,0.915598
SCF:0003080|AC,0.423992
SCF:0003080|AD,0.057377
SCF:0003081|AC,0.194532
SCF:0003081|AD,0.935984
SCF:0003104|AC,0.441252
SCF:0003104|AD,0.020739
SCF:0003106|AC,0.197569
SCF:0003106|AD,0.028603
SCF:0003116|AC,0.000374
SCF:0003116|AD,0.001583
SCF:0003124|AC,0.888264
SCF:0003124|AD,0.547583
SCF:0003125|AC,0.987109
SCF:0003125|AD,0.980964
SCF:0003129|AC,0.674956
SCF:0003129|AD,0.066155
SCF:0003130|AC,0.253419
SCF:0003130|AD,0.815440
SCF:0003134|AC,0.945871
SCF:0003134|AD,0.987477
SCF:0003138|AC,0.956455
SCF:0003138|AD,0.361610
SCF:0003141|AC,0.787183
SCF:0003141|AD,0.781963
SCF:0003143|AC,0.805247
SCF:0003143|AD,0.964238
SCF:0003144|AC,0.996231
SCF:0003144|AD,0.998217
SCF:0003145|AC,0.996231
SCF:0003145|AD,0.996955
SCF:0003151|AC,0.001190
SCF:0003151|AD,0.000195
SCF:0003152|AC,0.691505
SCF:0003152|AD,0.839801
SCF:0003170|AC,0.793916
SCF:0003170|AD,0.462776
SCF:0003171|AC,0.619018
SCF:0003171|AD,0.964464
SCF:0003172|AC,0.904125
SCF:0003172|AD,0.984073
SCF:0003173|AC,0.904125
SCF:0003173|AD,0.943224
SCF:0003174|AC,0.011458
SCF:0003174|AD,0.964464
SCF:0003175|AC,0.021184
SCF:0003175|AD,0.598396
SCF:0003176|AC,0.015688
SCF:0003176|AD,0.007783
SCF:0003177|AC,0.015688
SCF:0003177|AD,0.728801
SCF:0003178|AC,0.995091
SCF:0003178|AD,0.995890
SCF:0003179|AC,0.005353
SCF:0003179|AD,0.011700
SCF:0003189|AC,0.958535
SCF:0003189|AD,0.854589
SCF:0003191|AC,0.000451
SCF:0003191|AD,0.001693
SCF:0003192|AC,0.990209
SCF:0003192|AD,0.213019
SCF:0003193|AC,0.990209
SCF:0003193|AD,0.333517
SCF:0003194|AC,0.976271
SCF:0003194|AD,0.146715
SCF:0003209|AC,0.995924
SCF:0003209|AD,0.995759
SCF:0003210|AC,0.025116
SCF:0003210|AD,0.901580
SCF:0003211|AC,0.984505
SCF:0003211|AD,0.719753
SCF:0003228|AC,0.973033
SCF:0003228|AD,0.725396
SCF:0003234|AC,0.990601
SCF:0003234|AD,0.983587
SCF:0003244|AC,0.998088
SCF:0003244|AD,0.993471
SCF:0003245|AC,0.919350
SCF:0003245|AD,0.114292
SCF:0003246|AC,0.919350
SCF:0003246|AD,0.543686
SCF:0003247|AC,0.768971
SCF:0003247|AD,0.917877
SCF:0003249|AC,0.259789
SCF:0003249|AD,0.969244
SCF:0003250|AC,0.458607
SCF:0003250|AD,0.529447
SCF:0003264|AC,0.998166
SCF:0003264|AD,0.998893
SCF:0003265|AC,0.109910
SCF:0003265|AD,0.614253
SCF:0003266|AC,0.995396
SCF:0003266|AD,0.995199
SCF:0003277|AC,0.055687
SCF:0003277|AD,0.368358
SCF:0003278|AC,0.644258
SCF:0003278|AD,0.515067
SCF:0003288|AC,0.421906
SCF:0003288|AD,0.154304
SCF:0003319|AC,0.995455
SCF:0003319|AD,0.994158
SCF:0003320|AC,0.953819
SCF:0003320|AD,0.990671
SCF:0003321|AC,0.953819
SCF:0003321|AD,0.994541
SCF:0003322|AC,0.998874
SCF:0003322|AD,0.996968
SCF:0003335|AC,0.296549
SCF:0003335|AD,0.142951
SCF:0003355|AC,0.521757
SCF:0003355|AD,0.846048
SCF:0003364|AC,0.996396
SCF:0003364|AD,0.984855
SCF:0003365|AC,0.742253
SCF:0003365|AD,0.023852
