directed_pair_id,score
SCF:0001571|AD,0.999088
SCF:0001572|AC,0.999081
SCF:0001572|AD,0.999059
SCF:0001575|AC,0.831023
SCF:0001575|AD,0.643913
SCF:0001586|AC,0.998167
SCF:0001586|AD,0.996059
SCF:0001588|AC,0.971245
SCF:0001588|AD,0.985007
SCF:0001590|AC,0.993882
SCF:0001590|AD,0.996924
SCF:0001591|AC,0.998623
SCF:0001591|AD,0.986897
SCF:0001617|AC,0.712104
SCF:0001617|AD,0.912635
SCF:0001621|AC,0.642144
SCF:0001621|AD,0.025431
SCF:0001625|AC,0.061757
SCF:0001625|AD,0.996018
SCF:0001626|AC,0.061757
SCF:0001626|AD,0.997161
SCF:0001627|AC,0.061757
SCF:0001627|AD,0.997246
SCF:0001628|AC,0.778475
SCF:0001628|AD,0.079101
SCF:0001645|AC,0.978079
SCF:0001645|AD,0.987487
SCF:0001648|AC,0.185783
SCF:0001648|AD,0.080734
SCF:0001675|AC,0.165743
SCF:0001675|AD,0.153656
SCF:0001690|AC,0.402545
SCF:0001690|AD,0.251535
SCF:0001704|AC,0.935765
SCF:0001704|AD,0.930998
SCF:0001705|AC,0.935765
SCF:0001705|AD,0.984267
SCF:0001706|AC,0.935765
SCF:0001706|AD,0.976561
SCF:0001708|AC,0.979498
SCF:0001708|AD,0.967127
SCF:0001729|AC,0.885109
SCF:0001729|AD,0.824727
SCF:0001733|AC,0.326468
SCF:0001733|AD,0.336310
SCF:0001734|AC,0.326468
SCF:0001734|AD,0.906995
SCF:0001735|AC,0.326468
SCF:0001735|AD,0.749875
SCF:0001736|AC,0.761901
SCF:0001736|AD,0.831672
SCF:0001737|AC,0.761901
SCF:0001737|AD,0.550110
SCF:0001738|AC,0.761901
SCF:0001738|AD,0.287433
SCF:0001746|AC,0.553173
SCF:0001746|AD,0.932785
SCF:0001747|AC,0.480305
SCF:0001747|AD,0.799121
SCF:0001755|AC,0.994314
SCF:0001755|AD,0.964149
SCF:0001756|AC,0.994314
SCF:0001756|AD,0.998978
SCF:0001757|AC,0.953628
SCF:0001757|AD,0.933232
SCF:0001758|AC,0.953628
SCF:0001758|AD,0.867423
SCF:0001759|AC,0.953628
SCF:0001759|AD,0.813412
SCF:0001814|AC,0.983738
SCF:0001814|AD,0.982298
SCF:0001821|AC,0.450940
SCF:0001821|AD,0.073430
SCF:0001826|AC,0.919028
SCF:0001826|AD,0.944743
SCF:0001832|AC,0.931849
SCF:0001832|AD,0.023610
SCF:0001842|AC,0.137456
SCF:0001842|AD,0.091777
SCF:0001843|AC,0.137456
SCF:0001843|AD,0.011067
SCF:0001849|AC,0.424480
SCF:0001849|AD,0.962196
SCF:0001850|AC,0.572311
SCF:0001850|AD,0.004235
SCF:0001851|AC,0.273925
SCF:0001851|AD,0.309804
SCF:0001852|AC,0.273925
SCF:0001852|AD,0.943201
SCF:0001853|AC,0.340537
SCF:0001853|AD,0.287433
SCF:0001854|AC,0.340537
SCF:0001854|AD,0.831672
SCF:0001855|AC,0.340537
SCF:0001855|AD,0.550110
SCF:0001859|AC,0.950034
SCF:0001859|AD,0.743574
SCF:0001860|AC,0.950034
SCF:0001860|AD,0.901199
SCF:0001861|AC,0.964098
SCF:0001861|AD,0.965909
SCF:0001865|AC,0.017017
SCF:0001865|AD,0.995515
SCF:0001868|AC,0.958242
SCF:0001868|AD,0.969430
SCF:0001873|AC,0.433238
SCF:0001873|AD,0.967462
SCF:0001874|AC,0.433238
SCF:0001874|AD,0.971174
SCF:0001875|AC,0.310258
SCF:0001875|AD,0.980065
SCF:0001880|AC,0.014903
SCF:0001880|AD,0.228500
SCF:0001914|AC,0.075788
SCF:0001914|AD,0.021624
SCF:0001921|AC,0.973861
SCF:0001921|AD,0.986191
SCF:0001923|AC,0.990405
SCF:0001923|AD,0.996704
SCF:0001924|AC,0.968222
SCF:0001924|AD,0.977578
SCF:0001925|AC,0.974338
SCF:0001925|AD,0.997868
SCF:0001926|AC,0.974338
SCF:0001926|AD,0.980790
SCF:0001927|AC,0.375865
SCF:0001927|AD,0.755759
SCF:0001928|AC,0.375865
SCF:0001928|AD,0.731679
SCF:0001931|AC,0.817917
SCF:0001931|AD,0.486551
SCF:0001932|AC,0.817917
SCF:0001932|AD,0.781104
SCF:0001934|AC,0.000531
SCF:0001934|AD,0.003127
SCF:0001964|AC,0.046802
SCF:0001964|AD,0.488014
SCF:0001972|AC,0.199931
SCF:0001972|AD,0.039227
SCF:0001973|AC,0.052780
SCF:0001973|AD,0.354902
SCF:0001991|AC,0.734261
SCF:0001991|AD,0.496989
SCF:0001992|AC,0.734261
SCF:0001992|AD,0.260814
SCF:0001993|AC,0.358178
SCF:0001993|AD,0.438999
SCF:0002012|AC,0.074470
SCF:0002012|AD,0.026151
SCF:0002020|AC,0.559892
SCF:0002020|AD,0.614060
SCF:0002021|AC,0.433353
SCF:0002021|AD,0.735766
SCF:0002031|AC,0.884177
SCF:0002031|AD,0.744255
SCF:0002032|AC,0.884177
SCF:0002032|AD,0.960098
SCF:0002034|AC,0.395526
SCF:0002034|AD,0.984416
SCF:0002035|AC,0.395526
SCF:0002035|AD,0.783448
SCF:0002062|AC,0.728382
SCF:0002062|AD,0.018000
SCF:0002063|AC,0.728382
SCF:0002063|AD,0.006844
SCF:0002065|AC,0.962341
SCF:0002065|AD,0.621010
SCF:0002066|AC,0.198939
SCF:0002066|AD,0.107219
SCF:0002092|AC,0.983841
SCF:0002092|AD,0.980097
SCF:0002093|AC,0.033778
SCF:0002093|AD,0.038693
SCF:0002097|AC,0.964166
SCF:0002097|AD,0.891170
SCF:0002115|AC,0.596043
SCF:0002115|AD,0.463006
SCF:0002129|AC,0.922278
SCF:0002129|AD,0.888485
SCF:0002130|AC,0.922278
SCF:0002130|AD,0.899722
SCF:0002161|AC,0.957332
SCF:0002161|AD,0.818441
SCF:0002167|AC,0.994437
SCF:0002167|AD,0.996844
SCF:0002168|AC,0.994437
SCF:0002168|AD,0.995013
SCF:0002169|AC,0.994437
SCF:0002169|AD,0.997201
SCF:0002170|AC,0.982674
SCF:0002170|AD,0.997163
SCF:0002171|AC,0.982674
SCF:0002171|AD,0.998197
SCF:0002172|AC,0.823070
SCF:0002172|AD,0.069808
SCF:0002174|AC,0.981686
SCF:0002174|AD,0.995816
SCF:0002180|AC,0.151142
SCF:0002180|AD,0.833497
SCF:0002182|AC,0.877096
SCF:0002182|AD,0.096512
SCF:0002192|AC,0.973069
SCF:0002192|AD,0.986819
SCF:0002197|AC,0.007610
SCF:0002197|AD,0.634956
SCF:0002202|AC,0.026585
SCF:0002202|AD,0.278589
SCF:0002213|AC,0.971771
SCF:0002213|AD,0.869226
SCF:0002214|AC,0.586574
SCF:0002214|AD,0.876394
SCF:0002231|AC,0.616897
SCF:0002231|AD,0.142986
SCF:0002232|AC,0.800009
SCF:0002232|AD,0.619407
SCF:0002233|AC,0.851819
SCF:0002233|AD,0.750024
SCF:0002243|AC,0.188095
SCF:0002243|AD,0.317747
SCF:0002262|AC,0.531916
SCF:0002262|AD,0.065192
SCF:0002276|AC,0.471021
SCF:0002276|AD,0.965557
SCF:0002277|AC,0.813502
SCF:0002277|AD,0.181636
SCF:0002285|AC,0.959181
SCF:0002285|AD,0.888102
SCF:0002290|AC,0.815588
SCF:0002290|AD,0.091188
SCF:0002291|AC,0.756301
SCF:0002291|AD,0.836726
SCF:0002312|AC,0.983258
SCF:0002312|AD,0.988596
SCF:0002313|AC,0.964111
SCF:0002313|AD,0.995835
SCF:0002328|AC,0.036653
SCF:0002328|AD,0.751242
SCF:0002329|AC,0.036653
SCF:0002329|AD,0.016909
SCF:0002332|AC,0.925106
SCF:0002332|AD,0.828086
SCF:0002335|AC,0.292599
SCF:0002335|AD,0.958009
SCF:0002336|AC,0.193252
SCF:0002336|AD,0.880871
SCF:0002345|AC,0.946178
SCF:0002345|AD,0.987008
SCF:0002360|AC,0.953917
SCF:0002360|AD,0.901005
SCF:0002362|AC,0.986445
SCF:0002362|AD,0.998100
SCF:0002366|AC,0.615016
SCF:0002366|AD,0.985458
SCF:0002377|AC,0.721092
SCF:0002377|AD,0.867460
SCF:0002378|AC,0.992109
SCF:0002378|AD,0.985489
SCF:0002379|AC,0.364555
SCF:0002379|AD,0.556260
SCF:0002380|AC,0.998311
SCF:0002380|AD,0.921414
SCF:0002381|AC,0.998311
SCF:0002381|AD,0.960466
SCF:0002382|AC,0.997072
SCF:0002382|AD,0.948865
SCF:0002383|AC,0.997072
SCF:0002383|AD,0.993920
SCF:0002384|AC,0.969158
SCF:0002384|AD,0.996054
SCF:0002385|AC,0.067524
SCF:0002385|AD,0.010464
SCF:0002386|AC,0.074143
SCF:0002386|AD,0.967376
SCF:0002391|AC,0.542986
SCF:0002391|AD,0.910141
SCF:0002392|AC,0.542986
SCF:0002392|AD,0.107118
SCF:0002418|AC,0.517796
SCF:0002418|AD,0.446545
SCF:0002419|AC,0.711185
SCF:0002419|AD,0.720221
SCF:0002420|AC,0.711185
SCF:0002420|AD,0.827796
SCF:0002421|AC,0.876556
SCF:0002421|AD,0.803307
SCF:0002423|AC,0.876556
SCF:0002423|AD,0.559820
SCF:0002425|AC,0.163415
SCF:0002425|AD,0.960994
SCF:0002426|AC,0.997443
SCF:0002426|AD,0.994611
SCF:0002429|AC,0.984074
SCF:0002429|AD,0.341775
SCF:0002438|AC,0.979772
SCF:0002438|AD,0.987814
SCF:0002439|AC,0.979772
SCF:0002439|AD,0.982225
SCF:0002440|AC,0.979772
SCF:0002440|AD,0.996169
SCF:0002441|AC,0.998065
SCF:0002441|AD,0.998260
SCF:0002442|AC,0.998065
SCF:0002442|AD,0.997914
SCF:0002464|AC,0.990268
SCF:0002464|AD,0.862929
SCF:0002486|AC,0.980380
SCF:0002486|AD,0.998967
SCF:0002489|AC,0.065716
SCF:0002489|AD,0.010321
SCF:0002490|AC,0.770342
SCF:0002490|AD,0.931033
SCF:0002494|AC,0.514732
SCF:0002494|AD,0.183678
SCF:0002499|AC,0.916136
SCF:0002499|AD,0.685885
SCF:0002500|AC,0.728360
SCF:0002500|AD,0.941922
SCF:0002519|AC,0.116691
SCF:0002519|AD,0.708241
SCF:0002525|AC,0.122831
SCF:0002525|AD,0.083254
SCF:0002526|AC,0.825007
SCF:0002526|AD,0.528924
SCF:0002527|AC,0.018152
SCF:0002527|AD,0.411860
SCF:0002528|AC,0.030577
SCF:0002528|AD,0.440800
SCF:0002529|AC,0.079286
SCF:0002529|AD,0.846324
SCF:0002534|AC,0.873661
SCF:0002534|AD,0.744255
SCF:0002535|AC,0.873661
SCF:0002535|AD,0.953788
SCF:0002537|AC,0.999180
SCF:0002537|AD,0.014396
SCF:0002538|AC,0.239340
SCF:0002538|AD,0.552312
SCF:0002564|AC,0.695232
SCF:0002564|AD,0.664948
SCF:0002565|AC,0.695232
SCF:0002565|AD,0.864361
SCF:0002566|AC,0.742136
SCF:0002566|AD,0.746074
SCF:0002567|AC,0.742136
SCF:0002567|AD,0.638375
SCF:0002568|AC,0.742136
SCF:0002568|AD,0.381517
SCF:0002578|AC,0.939374
SCF:0002578|AD,0.251535
SCF:0002579|AC,0.137076
SCF:0002579|AD,0.993808
SCF:0002580|AC,0.137076
SCF:0002580|AD,0.446312
SCF:0002582|AC,0.090440
SCF:0002582|AD,0.117174
SCF:0002604|AC,0.002045
SCF:0002604|AD,0.002857
SCF:0002608|AC,0.235677
SCF:0002608|AD,0.086785
SCF:0002609|AC,0.235677
SCF:0002609|AD,0.013454
SCF:0002610|AC,0.024336
SCF:0002610|AD,0.885908
SCF:0002619|AC,0.011132
SCF:0002619|AD,0.006844
SCF:0002620|AC,0.011132
SCF:0002620|AD,0.037254
SCF:0002621|AC,0.011132
SCF:0002621|AD,0.018000
SCF:0002623|AC,0.055678
SCF:0002623|AD,0.554321
SCF:0002642|AC,0.825858
SCF:0002642|AD,0.942087
SCF:0002648|AC,0.445106
SCF:0002648|AD,0.969985
SCF:0002652|AC,0.955378
SCF:0002652|AD,0.995415
SCF:0002659|AC,0.695522
SCF:0002659|AD,0.609099
SCF:0002679|AC,0.983370
SCF:0002679|AD,0.947301
SCF:0002680|AC,0.961454
SCF:0002680|AD,0.981082
SCF:0002681|AC,0.895618
SCF:0002681|AD,0.385030
SCF:0002690|AC,0.839724
SCF:0002690|AD,0.099031
SCF:0002691|AC,0.979049
SCF:0002691|AD,0.995428
SCF:0002702|AC,0.112723
SCF:0002702|AD,0.237356
SCF:0002708|AC,0.433217
SCF:0002708|AD,0.923053
SCF:0002709|AC,0.994817
SCF:0002709|AD,0.908789
SCF:0002710|AC,0.151098
SCF:0002710|AD,0.992177
SCF:0002723|AC,0.311049
SCF:0002723|AD,0.628179
SCF:0002734|AC,0.720948
SCF:0002734|AD,0.864361
SCF:0002735|AC,0.720948
SCF:0002735|AD,0.664948
SCF:0002736|AC,0.465047
SCF:0002736|AD,0.943201
SCF:0002737|AC,0.465047
SCF:0002737|AD,0.309804
SCF:0002738|AC,0.967552
SCF:0002738|AD,0.983874
SCF:0002739|AC,0.997981
SCF:0002739|AD,0.999059
SCF:0002740|AC,0.997981
SCF:0002740|AD,0.999088
SCF:0002744|AC,0.003120
SCF:0002744|AD,0.014546
SCF:0002745|AC,0.003120
SCF:0002745|AD,0.003753
SCF:0002758|AC,0.986387
SCF:0002758|AD,0.998555
SCF:0002759|AC,0.994421
SCF:0002759|AD,0.991940
SCF:0002772|AC,0.931064
SCF:0002772|AD,0.996966
SCF:0002773|AC,0.997126
SCF:0002773|AD,0.998501
SCF:0002774|AC,0.997126
SCF:0002774|AD,0.995113
SCF:0002779|AC,0.142581
SCF:0002779|AD,0.033661
SCF:0002780|AC,0.905392
SCF:0002780|AD,0.960577
SCF:0002801|AC,0.082164
SCF:0002801|AD,0.446545
SCF:0002810|AC,0.024976
SCF:0002810|AD,0.924433
SCF:0002822|AC,0.290638
SCF:0002822|AD,0.306620
SCF:0002823|AC,0.996288
SCF:0002823|AD,0.998424
SCF:0002824|AC,0.952542
SCF:0002824|AD,0.948546
SCF:0002828|AC,0.844333
SCF:0002828|AD,0.920839
SCF:0002855|AC,0.770342
SCF:0002855|AD,0.931033
SCF:0002858|AC,0.872558
SCF:0002858|AD,0.796051
SCF:0002874|AC,0.984459
SCF:0002874|AD,0.942629
SCF:0002875|AC,0.984459
SCF:0002875|AD,0.987501
SCF:0002877|AC,0.997410
SCF:0002877|AD,0.725258
SCF:0002880|AC,0.962244
SCF:0002880|AD,0.973937
SCF:0002884|AC,0.821435
SCF:0002884|AD,0.282859
SCF:0002885|AC,0.989567
SCF:0002885|AD,0.988866
SCF:0002894|AC,0.918487
SCF:0002894|AD,0.896770
SCF:0002895|AC,0.918487
SCF:0002895|AD,0.823173
SCF:0002896|AC,0.512738
SCF:0002896|AD,0.269270
SCF:0002903|AC,0.795643
SCF:0002903|AD,0.010823
SCF:0002920|AC,0.992689
SCF:0002920|AD,0.950018
SCF:0002921|AC,0.997132
SCF:0002921|AD,0.991940
SCF:0002930|AC,0.396868
SCF:0002930|AD,0.187240
SCF:0002933|AC,0.866218
SCF:0002933|AD,0.899722
SCF:0002934|AC,0.866218
SCF:0002934|AD,0.888485
SCF:0002935|AC,0.866218
SCF:0002935|AD,0.135250
SCF:0002939|AC,0.854877
SCF:0002939|AD,0.816338
SCF:0002950|AC,0.364614
SCF:0002950|AD,0.202359
SCF:0002951|AC,0.040460
SCF:0002951|AD,0.038123
SCF:0002953|AC,0.985988
SCF:0002953|AD,0.984850
SCF:0002954|AC,0.986005
SCF:0002954|AD,0.983001
SCF:0002962|AC,0.976738
SCF:0002962|AD,0.956258
SCF:0002973|AC,0.117883
SCF:0002973|AD,0.512517
SCF:0002974|AC,0.972351
SCF:0002974|AD,0.804112
SCF:0002975|AC,0.199638
SCF:0002975|AD,0.050247
SCF:0002990|AC,0.691338
SCF:0002990|AD,0.968706
SCF:0002993|AC,0.898782
SCF:0002993|AD,0.896983
SCF:0002994|AC,0.898782
SCF:0002994|AD,0.935848
SCF:0003002|AC,0.935201
SCF:0003002|AD,0.933365
SCF:0003004|AC,0.152871
SCF:0003004|AD,0.968112
SCF:0003016|AC,0.992512
SCF:0003016|AD,0.925276
SCF:0003017|AC,0.106939
SCF:0003017|AD,0.446545
SCF:0003030|AC,0.926435
SCF:0003030|AD,0.865381
SCF:0003031|AC,0.926435
SCF:0003031|AD,0.238222
SCF:0003032|AC,0.926435
SCF:0003032|AD,0.865862
SCF:0003069|AC,0.937567
SCF:0003069|AD,0.047212
SCF:0003070|AC,0.975482
SCF:0003070|AD,0.985503
SCF:0003071|AC,0.967361
SCF:0003071|AD,0.420185
SCF:0003072|AC,0.995387
SCF:0003072|AD,0.976110
SCF:0003073|AC,0.995387
SCF:0003073|AD,0.976551
SCF:0003077|AC,0.340319
SCF:0003077|AD,0.903796
SCF:0003080|AC,0.572918
SCF:0003080|AD,0.084344
SCF:0003081|AC,0.236007
SCF:0003081|AD,0.951196
SCF:0003104|AC,0.779119
SCF:0003104|AD,0.042449
SCF:0003106|AC,0.157072
SCF:0003106|AD,0.031630
SCF:0003116|AC,0.000471
SCF:0003116|AD,0.002310
SCF:0003124|AC,0.937184
SCF:0003124|AD,0.649519
SCF:0003125|AC,0.988058
SCF:0003125|AD,0.980432
SCF:0003129|AC,0.814129
SCF:0003129|AD,0.065629
SCF:0003130|AC,0.411431
SCF:0003130|AD,0.840682
SCF:0003134|AC,0.940274
SCF:0003134|AD,0.980252
SCF:0003138|AC,0.973582
SCF:0003138|AD,0.456198
SCF:0003141|AC,0.838890
SCF:0003141|AD,0.803978
SCF:0003143|AC,0.875513
SCF:0003143|AD,0.979285
SCF:0003144|AC,0.996706
SCF:0003144|AD,0.998205
SCF:0003145|AC,0.996706
SCF:0003145|AD,0.997156
SCF:0003151|AC,0.001391
SCF:0003151|AD,0.000210
SCF:0003152|AC,0.734786
SCF:0003152|AD,0.888036
SCF:0003170|AC,0.861908
SCF:0003170|AD,0.471109
SCF:0003171|AC,0.552225
SCF:0003171|AD,0.947628
SCF:0003172|AC,0.861078
SCF:0003172|AD,0.979371
SCF:0003173|AC,0.861078
SCF:0003173|AD,0.940878
SCF:0003174|AC,0.013043
SCF:0003174|AD,0.947628
SCF:0003175|AC,0.020109
SCF:0003175|AD,0.563234
SCF:0003176|AC,0.019801
SCF:0003176|AD,0.015466
SCF:0003177|AC,0.019801
SCF:0003177|AD,0.941334
SCF:0003178|AC,0.992896
SCF:0003178|AD,0.994800
SCF:0003179|AC,0.006743
SCF:0003179|AD,0.012152
SCF:0003189|AC,0.967711
SCF:0003189|AD,0.782159
SCF:0003191|AC,0.000609
SCF:0003191|AD,0.002985
SCF:0003192|AC,0.986990
SCF:0003192|AD,0.111579
SCF:0003193|AC,0.986990
SCF:0003193|AD,0.178768
SCF:0003194|AC,0.974540
SCF:0003194|AD,0.055331
SCF:0003209|AC,0.994691
SCF:0003209|AD,0.994607
SCF:0003210|AC,0.063487
SCF:0003210|AD,0.857896
SCF:0003211|AC,0.987762
SCF:0003211|AD,0.827487
SCF:0003228|AC,0.980151
SCF:0003228|AD,0.679554
SCF:0003234|AC,0.983880
SCF:0003234|AD,0.967678
SCF:0003244|AC,0.997785
SCF:0003244|AD,0.990458
SCF:0003245|AC,0.650906
SCF:0003245|AD,0.190916
SCF:0003246|AC,0.650906
SCF:0003246|AD,0.370770
SCF:0003247|AC,0.298207
SCF:0003247|AD,0.861163
SCF:0003249|AC,0.181847
SCF:0003249|AD,0.974279
SCF:0003250|AC,0.280606
SCF:0003250|AD,0.413760
SCF:0003264|AC,0.998588
SCF:0003264|AD,0.998967
SCF:0003265|AC,0.136877
SCF:0003265|AD,0.662291
SCF:0003266|AC,0.994398
SCF:0003266|AD,0.994698
SCF:0003277|AC,0.067000
SCF:0003277|AD,0.540304
SCF:0003278|AC,0.336788
SCF:0003278|AD,0.303925
SCF:0003288|AC,0.463647
SCF:0003288|AD,0.161335
SCF:0003319|AC,0.995469
SCF:0003319|AD,0.995633
SCF:0003320|AC,0.972899
SCF:0003320|AD,0.990767
SCF:0003321|AC,0.972899
SCF:0003321|AD,0.994524
SCF:0003322|AC,0.998416
SCF:0003322|AD,0.996228
SCF:0003335|AC,0.243721
SCF:0003335|AD,0.222861
SCF:0003355|AC,0.640213
SCF:0003355|AD,0.926287
SCF:0003364|AC,0.994911
SCF:0003364|AD,0.985846
SCF:0003365|AC,0.678595
SCF:0003365|AD,0.017961
