directed_pair_id,score
SCF:0001571|AD,0.999029
SCF:0001572|AC,0.999079
SCF:0001572|AD,0.999024
SCF:0001575|AC,0.887112
SCF:0001575|AD,0.711698
SCF:0001586|AC,0.998056
SCF:0001586|AD,0.996789
SCF:0001588|AC,0.978437
SCF:0001588|AD,0.987258
SCF:0001590|AC,0.993945
SCF:0001590|AD,0.996450
SCF:0001591|AC,0.998298
SCF:0001591|AD,0.981660
SCF:0001617|AC,0.692281
SCF:0001617|AD,0.815800
SCF:0001621|AC,0.656701
SCF:0001621|AD,0.085059
SCF:0001625|AC,0.061893
SCF:0001625|AD,0.996077
SCF:0001626|AC,0.061893
SCF:0001626|AD,0.997087
SCF:0001627|AC,0.061893
SCF:0001627|AD,0.997348
SCF:0001628|AC,0.700636
SCF:0001628|AD,0.070519
SCF:0001645|AC,0.963023
SCF:0001645|AD,0.986578
SCF:0001648|AC,0.154900
SCF:0001648|AD,0.074881
SCF:0001675|AC,0.153264
SCF:0001675|AD,0.151265
SCF:0001690|AC,0.473072
SCF:0001690|AD,0.299550
SCF:0001704|AC,0.948001
SCF:0001704|AD,0.932150
SCF:0001705|AC,0.948001
SCF:0001705|AD,0.983325
SCF:0001706|AC,0.948001
SCF:0001706|AD,0.973067
SCF:0001708|AC,0.979609
SCF:0001708|AD,0.965879
SCF:0001729|AC,0.916714
SCF:0001729|AD,0.835186
SCF:0001733|AC,0.390118
SCF:0001733|AD,0.374087
SCF:0001734|AC,0.390118
SCF:0001734|AD,0.904460
SCF:0001735|AC,0.390118
SCF:0001735|AD,0.696895
SCF:0001736|AC,0.860507
SCF:0001736|AD,0.830636
SCF:0001737|AC,0.860507
SCF:0001737|AD,0.644128
SCF:0001738|AC,0.860507
SCF:0001738|AD,0.462044
SCF:0001746|AC,0.463706
SCF:0001746|AD,0.885448
SCF:0001747|AC,0.529289
SCF:0001747|AD,0.840531
SCF:0001755|AC,0.991967
SCF:0001755|AD,0.954794
SCF:0001756|AC,0.991967
SCF:0001756|AD,0.998633
SCF:0001757|AC,0.838821
SCF:0001757|AD,0.812475
SCF:0001758|AC,0.838821
SCF:0001758|AD,0.802713
SCF:0001759|AC,0.838821
SCF:0001759|AD,0.754277
SCF:0001814|AC,0.979839
SCF:0001814|AD,0.977165
SCF:0001821|AC,0.340790
SCF:0001821|AD,0.073369
SCF:0001826|AC,0.901418
SCF:0001826|AD,0.855383
SCF:0001832|AC,0.872097
SCF:0001832|AD,0.029733
SCF:0001842|AC,0.121755
SCF:0001842|AD,0.070578
SCF:0001843|AC,0.121755
SCF:0001843|AD,0.010110
SCF:0001849|AC,0.451768
SCF:0001849|AD,0.953351
SCF:0001850|AC,0.627023
SCF:0001850|AD,0.004183
SCF:0001851|AC,0.398974
SCF:0001851|AD,0.403430
SCF:0001852|AC,0.398974
SCF:0001852|AD,0.946911
SCF:0001853|AC,0.475339
SCF:0001853|AD,0.462044
SCF:0001854|AC,0.475339
SCF:0001854|AD,0.830636
SCF:0001855|AC,0.475339
SCF:0001855|AD,0.644128
SCF:0001859|AC,0.895090
SCF:0001859|AD,0.841121
SCF:0001860|AC,0.895090
SCF:0001860|AD,0.896021
SCF:0001861|AC,0.919789
SCF:0001861|AD,0.959138
SCF:0001865|AC,0.012013
SCF:0001865|AD,0.993878
SCF:0001868|AC,0.987864
SCF:0001868|AD,0.974793
SCF:0001873|AC,0.765396
SCF:0001873|AD,0.952180
SCF:0001874|AC,0.765396
SCF:0001874|AD,0.967273
SCF:0001875|AC,0.345275
SCF:0001875|AD,0.976087
SCF:0001880|AC,0.027681
SCF:0001880|AD,0.321786
SCF:0001914|AC,0.075498
SCF:0001914|AD,0.027640
SCF:0001921|AC,0.969481
SCF:0001921|AD,0.986919
SCF:0001923|AC,0.991148
SCF:0001923|AD,0.997041
SCF:0001924|AC,0.964732
SCF:0001924|AD,0.976874
SCF:0001925|AC,0.971073
SCF:0001925|AD,0.998010
SCF:0001926|AC,0.971073
SCF:0001926|AD,0.978699
SCF:0001927|AC,0.447843
SCF:0001927|AD,0.782823
SCF:0001928|AC,0.447843
SCF:0001928|AD,0.806493
SCF:0001931|AC,0.860702
SCF:0001931|AD,0.647049
SCF:0001932|AC,0.860702
SCF:0001932|AD,0.806552
SCF:0001934|AC,0.000450
SCF:0001934|AD,0.003631
SCF:0001964|AC,0.052699
SCF:0001964|AD,0.538517
SCF:0001972|AC,0.221667
SCF:0001972|AD,0.048805
SCF:0001973|AC,0.038955
SCF:0001973|AD,0.415785
SCF:0001991|AC,0.792144
SCF:0001991|AD,0.589084
SCF:0001992|AC,0.792144
SCF:0001992|AD,0.379347
SCF:0001993|AC,0.434737
SCF:0001993|AD,0.606455
SCF:0002012|AC,0.087766
SCF:0002012|AD,0.021950
SCF:0002020|AC,0.623201
SCF:0002020|AD,0.724710
SCF:0002021|AC,0.479305
SCF:0002021|AD,0.796452
SCF:0002031|AC,0.838809
SCF:0002031|AD,0.647524
SCF:0002032|AC,0.838809
SCF:0002032|AD,0.899250
SCF:0002034|AC,0.447834
SCF:0002034|AD,0.979848
SCF:0002035|AC,0.447834
SCF:0002035|AD,0.860821
SCF:0002062|AC,0.774712
SCF:0002062|AD,0.039643
SCF:0002063|AC,0.774712
SCF:0002063|AD,0.012825
SCF:0002065|AC,0.811189
SCF:0002065|AD,0.350511
SCF:0002066|AC,0.301337
SCF:0002066|AD,0.202073
SCF:0002092|AC,0.983914
SCF:0002092|AD,0.985721
SCF:0002093|AC,0.036483
SCF:0002093|AD,0.038328
SCF:0002097|AC,0.962626
SCF:0002097|AD,0.929801
SCF:0002115|AC,0.710928
SCF:0002115|AD,0.328967
SCF:0002129|AC,0.873566
SCF:0002129|AD,0.878124
SCF:0002130|AC,0.873566
SCF:0002130|AD,0.889031
SCF:0002161|AC,0.951909
SCF:0002161|AD,0.818827
SCF:0002167|AC,0.993028
SCF:0002167|AD,0.996597
SCF:0002168|AC,0.993028
SCF:0002168|AD,0.994869
SCF:0002169|AC,0.993028
SCF:0002169|AD,0.996932
SCF:0002170|AC,0.979599
SCF:0002170|AD,0.996227
SCF:0002171|AC,0.979599
SCF:0002171|AD,0.997987
SCF:0002172|AC,0.773263
SCF:0002172|AD,0.084557
SCF:0002174|AC,0.978432
SCF:0002174|AD,0.995308
SCF:0002180|AC,0.164203
SCF:0002180|AD,0.770682
SCF:0002182|AC,0.857800
SCF:0002182|AD,0.077780
SCF:0002192|AC,0.954399
SCF:0002192|AD,0.987188
SCF:0002197|AC,0.008789
SCF:0002197|AD,0.624580
SCF:0002202|AC,0.031287
SCF:0002202|AD,0.377197
SCF:0002213|AC,0.958349
SCF:0002213|AD,0.854983
SCF:0002214|AC,0.536406
SCF:0002214|AD,0.825130
SCF:0002231|AC,0.680956
SCF:0002231|AD,0.139051
SCF:0002232|AC,0.813768
SCF:0002232|AD,0.700607
SCF:0002233|AC,0.937124
SCF:0002233|AD,0.787188
SCF:0002243|AC,0.092929
SCF:0002243|AD,0.199959
SCF:0002262|AC,0.482585
SCF:0002262|AD,0.080852
SCF:0002276|AC,0.437425
SCF:0002276|AD,0.950356
SCF:0002277|AC,0.634161
SCF:0002277|AD,0.234445
SCF:0002285|AC,0.931934
SCF:0002285|AD,0.892396
SCF:0002290|AC,0.852750
SCF:0002290|AD,0.089701
SCF:0002291|AC,0.736426
SCF:0002291|AD,0.852670
SCF:0002312|AC,0.977354
SCF:0002312|AD,0.988296
SCF:0002313|AC,0.962290
SCF:0002313|AD,0.995973
SCF:0002328|AC,0.056140
SCF:0002328|AD,0.703155
SCF:0002329|AC,0.056140
SCF:0002329|AD,0.025187
SCF:0002332|AC,0.901557
SCF:0002332|AD,0.757201
SCF:0002335|AC,0.230768
SCF:0002335|AD,0.950081
SCF:0002336|AC,0.203403
SCF:0002336|AD,0.808396
SCF:0002345|AC,0.957393
SCF:0002345|AD,0.989695
SCF:0002360|AC,0.932002
SCF:0002360|AD,0.728252
SCF:0002362|AC,0.989056
SCF:0002362|AD,0.998413
SCF:0002366|AC,0.657374
SCF:0002366|AD,0.986276
SCF:0002377|AC,0.729573
SCF:0002377|AD,0.880612
SCF:0002378|AC,0.992755
SCF:0002378|AD,0.983997
SCF:0002379|AC,0.357199
SCF:0002379|AD,0.421547
SCF:0002380|AC,0.998016
SCF:0002380|AD,0.871975
SCF:0002381|AC,0.998016
SCF:0002381|AD,0.943171
SCF:0002382|AC,0.996594
SCF:0002382|AD,0.941824
SCF:0002383|AC,0.996594
SCF:0002383|AD,0.992532
SCF:0002384|AC,0.966479
SCF:0002384|AD,0.995657
SCF:0002385|AC,0.035468
SCF:0002385|AD,0.007750
SCF:0002386|AC,0.022786
SCF:0002386|AD,0.955769
SCF:0002391|AC,0.538736
SCF:0002391|AD,0.839703
SCF:0002392|AC,0.538736
SCF:0002392|AD,0.074466
SCF:0002418|AC,0.487366
SCF:0002418|AD,0.356459
SCF:0002419|AC,0.804350
SCF:0002419|AD,0.792689
SCF:0002420|AC,0.804350
SCF:0002420|AD,0.877466
SCF:0002421|AC,0.882730
SCF:0002421|AD,0.829809
SCF:0002423|AC,0.882730
SCF:0002423|AD,0.705391
SCF:0002425|AC,0.242254
SCF:0002425|AD,0.948381
SCF:0002426|AC,0.997310
SCF:0002426|AD,0.995294
SCF:0002429|AC,0.978255
SCF:0002429|AD,0.270164
SCF:0002438|AC,0.973518
SCF:0002438|AD,0.983985
SCF:0002439|AC,0.973518
SCF:0002439|AD,0.973294
SCF:0002440|AC,0.973518
SCF:0002440|AD,0.995827
SCF:0002441|AC,0.998440
SCF:0002441|AD,0.998289
SCF:0002442|AC,0.998440
SCF:0002442|AD,0.998120
SCF:0002464|AC,0.989493
SCF:0002464|AD,0.809146
SCF:0002486|AC,0.984775
SCF:0002486|AD,0.999016
SCF:0002489|AC,0.083190
SCF:0002489|AD,0.009987
SCF:0002490|AC,0.729235
SCF:0002490|AD,0.928405
SCF:0002494|AC,0.540599
SCF:0002494|AD,0.248442
SCF:0002499|AC,0.905087
SCF:0002499|AD,0.661995
SCF:0002500|AC,0.761918
SCF:0002500|AD,0.924796
SCF:0002519|AC,0.155848
SCF:0002519|AD,0.612089
SCF:0002525|AC,0.118061
SCF:0002525|AD,0.068482
SCF:0002526|AC,0.746235
SCF:0002526|AD,0.365469
SCF:0002527|AC,0.016344
SCF:0002527|AD,0.463258
SCF:0002528|AC,0.087323
SCF:0002528|AD,0.630269
SCF:0002529|AC,0.136955
SCF:0002529|AD,0.861068
SCF:0002534|AC,0.770331
SCF:0002534|AD,0.647524
SCF:0002535|AC,0.770331
SCF:0002535|AD,0.872033
SCF:0002537|AC,0.999251
SCF:0002537|AD,0.021690
SCF:0002538|AC,0.772461
SCF:0002538|AD,0.273935
SCF:0002564|AC,0.748657
SCF:0002564|AD,0.710532
SCF:0002565|AC,0.748657
SCF:0002565|AD,0.904015
SCF:0002566|AC,0.707920
SCF:0002566|AD,0.808389
SCF:0002567|AC,0.707920
SCF:0002567|AD,0.614836
SCF:0002568|AC,0.707920
SCF:0002568|AD,0.432225
SCF:0002578|AC,0.928162
SCF:0002578|AD,0.299550
SCF:0002579|AC,0.130181
SCF:0002579|AD,0.994089
SCF:0002580|AC,0.130181
SCF:0002580|AD,0.363624
SCF:0002582|AC,0.053709
SCF:0002582|AD,0.122714
SCF:0002604|AC,0.002652
SCF:0002604|AD,0.003331
SCF:0002608|AC,0.355112
SCF:0002608|AD,0.089082
SCF:0002609|AC,0.355112
SCF:0002609|AD,0.020384
SCF:0002610|AC,0.037706
SCF:0002610|AD,0.863647
SCF:0002619|AC,0.175129
SCF:0002619|AD,0.012825
SCF:0002620|AC,0.175129
SCF:0002620|AD,0.094195
SCF:0002621|AC,0.175129
SCF:0002621|AD,0.039643
SCF:0002623|AC,0.060331
SCF:0002623|AD,0.779316
SCF:0002642|AC,0.793317
SCF:0002642|AD,0.943757
SCF:0002648|AC,0.395570
SCF:0002648|AD,0.964975
SCF:0002652|AC,0.954654
SCF:0002652|AD,0.992971
SCF:0002659|AC,0.668133
SCF:0002659|AD,0.665238
SCF:0002679|AC,0.987761
SCF:0002679|AD,0.962687
SCF:0002680|AC,0.964437
SCF:0002680|AD,0.977529
SCF:0002681|AC,0.932198
SCF:0002681|AD,0.291272
SCF:0002690|AC,0.873521
SCF:0002690|AD,0.121282
SCF:0002691|AC,0.973551
SCF:0002691|AD,0.995054
SCF:0002702|AC,0.399292
SCF:0002702|AD,0.345370
SCF:0002708|AC,0.601099
SCF:0002708|AD,0.889940
SCF:0002709|AC,0.992469
SCF:0002709|AD,0.930256
SCF:0002710|AC,0.139429
SCF:0002710|AD,0.990947
SCF:0002723|AC,0.250318
SCF:0002723|AD,0.701558
SCF:0002734|AC,0.755868
SCF:0002734|AD,0.904015
SCF:0002735|AC,0.755868
SCF:0002735|AD,0.710532
SCF:0002736|AC,0.566160
SCF:0002736|AD,0.946911
SCF:0002737|AC,0.566160
SCF:0002737|AD,0.403430
SCF:0002738|AC,0.969338
SCF:0002738|AD,0.981053
SCF:0002739|AC,0.997860
SCF:0002739|AD,0.999024
SCF:0002740|AC,0.997860
SCF:0002740|AD,0.999029
SCF:0002744|AC,0.002387
SCF:0002744|AD,0.017965
SCF:0002745|AC,0.002387
SCF:0002745|AD,0.003446
SCF:0002758|AC,0.976375
SCF:0002758|AD,0.997898
SCF:0002759|AC,0.993208
SCF:0002759|AD,0.988251
SCF:0002772|AC,0.872989
SCF:0002772|AD,0.994869
SCF:0002773|AC,0.996479
SCF:0002773|AD,0.998169
SCF:0002774|AC,0.996479
SCF:0002774|AD,0.994136
SCF:0002779|AC,0.162869
SCF:0002779|AD,0.036477
SCF:0002780|AC,0.849929
SCF:0002780|AD,0.931332
SCF:0002801|AC,0.047263
SCF:0002801|AD,0.356459
SCF:0002810|AC,0.038111
SCF:0002810|AD,0.899009
SCF:0002822|AC,0.267462
SCF:0002822|AD,0.281841
SCF:0002823|AC,0.996354
SCF:0002823|AD,0.998555
SCF:0002824|AC,0.950733
SCF:0002824|AD,0.948359
SCF:0002828|AC,0.853168
SCF:0002828|AD,0.918851
SCF:0002855|AC,0.729235
SCF:0002855|AD,0.928405
SCF:0002858|AC,0.805077
SCF:0002858|AD,0.737797
SCF:0002874|AC,0.983799
SCF:0002874|AD,0.937944
SCF:0002875|AC,0.983799
SCF:0002875|AD,0.991057
SCF:0002877|AC,0.996733
SCF:0002877|AD,0.867966
SCF:0002880|AC,0.933179
SCF:0002880|AD,0.959130
SCF:0002884|AC,0.787100
SCF:0002884|AD,0.328878
SCF:0002885|AC,0.988922
SCF:0002885|AD,0.987589
SCF:0002894|AC,0.906567
SCF:0002894|AD,0.830631
SCF:0002895|AC,0.906567
SCF:0002895|AD,0.802281
SCF:0002896|AC,0.655025
SCF:0002896|AD,0.435802
SCF:0002903|AC,0.694622
SCF:0002903|AD,0.009453
SCF:0002920|AC,0.990932
SCF:0002920|AD,0.947173
SCF:0002921|AC,0.996890
SCF:0002921|AD,0.988251
SCF:0002930|AC,0.412608
SCF:0002930|AD,0.308800
SCF:0002933|AC,0.804939
SCF:0002933|AD,0.889031
SCF:0002934|AC,0.804939
SCF:0002934|AD,0.878124
SCF:0002935|AC,0.804939
SCF:0002935|AD,0.168783
SCF:0002939|AC,0.731379
SCF:0002939|AD,0.784972
SCF:0002950|AC,0.369805
SCF:0002950|AD,0.180558
SCF:0002951|AC,0.059374
SCF:0002951|AD,0.035262
SCF:0002953|AC,0.982350
SCF:0002953|AD,0.981953
SCF:0002954|AC,0.984249
SCF:0002954|AD,0.981235
SCF:0002962|AC,0.968916
SCF:0002962|AD,0.937363
SCF:0002973|AC,0.246740
SCF:0002973|AD,0.597909
SCF:0002974|AC,0.980260
SCF:0002974|AD,0.842072
SCF:0002975|AC,0.275183
SCF:0002975|AD,0.063227
SCF:0002990|AC,0.646277
SCF:0002990|AD,0.962188
SCF:0002993|AC,0.920928
SCF:0002993|AD,0.934730
SCF:0002994|AC,0.920928
SCF:0002994|AD,0.800713
SCF:0003002|AC,0.916031
SCF:0003002|AD,0.931245
SCF:0003004|AC,0.201481
SCF:0003004|AD,0.967723
SCF:0003016|AC,0.991350
SCF:0003016|AD,0.900430
SCF:0003017|AC,0.141226
SCF:0003017|AD,0.356459
SCF:0003030|AC,0.910268
SCF:0003030|AD,0.793791
SCF:0003031|AC,0.910268
SCF:0003031|AD,0.090122
SCF:0003032|AC,0.910268
SCF:0003032|AD,0.838047
SCF:0003069|AC,0.921626
SCF:0003069|AD,0.053064
SCF:0003070|AC,0.947560
SCF:0003070|AD,0.985946
SCF:0003071|AC,0.981248
SCF:0003071|AD,0.517273
SCF:0003072|AC,0.993329
SCF:0003072|AD,0.983792
SCF:0003073|AC,0.993329
SCF:0003073|AD,0.972594
SCF:0003077|AC,0.310441
SCF:0003077|AD,0.878289
SCF:0003080|AC,0.723608
SCF:0003080|AD,0.042146
SCF:0003081|AC,0.226737
SCF:0003081|AD,0.948279
SCF:0003104|AC,0.759230
SCF:0003104|AD,0.097287
SCF:0003106|AC,0.138609
SCF:0003106|AD,0.029399
SCF:0003116|AC,0.000449
SCF:0003116|AD,0.001941
SCF:0003124|AC,0.901831
SCF:0003124|AD,0.611067
SCF:0003125|AC,0.982730
SCF:0003125|AD,0.981525
SCF:0003129|AC,0.730687
SCF:0003129|AD,0.073014
SCF:0003130|AC,0.387287
SCF:0003130|AD,0.871570
SCF:0003134|AC,0.948122
SCF:0003134|AD,0.981660
SCF:0003138|AC,0.956948
SCF:0003138|AD,0.414250
SCF:0003141|AC,0.870371
SCF:0003141|AD,0.762653
SCF:0003143|AC,0.832055
SCF:0003143|AD,0.965596
SCF:0003144|AC,0.996068
SCF:0003144|AD,0.998147
SCF:0003145|AC,0.996068
SCF:0003145|AD,0.997299
SCF:0003151|AC,0.000888
SCF:0003151|AD,0.000183
SCF:0003152|AC,0.791709
SCF:0003152|AD,0.878521
SCF:0003170|AC,0.872793
SCF:0003170|AD,0.516826
SCF:0003171|AC,0.663622
SCF:0003171|AD,0.960778
SCF:0003172|AC,0.914936
SCF:0003172|AD,0.987591
SCF:0003173|AC,0.914936
SCF:0003173|AD,0.949049
SCF:0003174|AC,0.011916
SCF:0003174|AD,0.960778
SCF:0003175|AC,0.023788
SCF:0003175|AD,0.716058
SCF:0003176|AC,0.015859
SCF:0003176|AD,0.007242
SCF:0003177|AC,0.015859
SCF:0003177|AD,0.836434
SCF:0003178|AC,0.991394
SCF:0003178|AD,0.992456
SCF:0003179|AC,0.005598
SCF:0003179|AD,0.012675
SCF:0003189|AC,0.960208
SCF:0003189|AD,0.815122
SCF:0003191|AC,0.000390
SCF:0003191|AD,0.001842
SCF:0003192|AC,0.982782
SCF:0003192|AD,0.091230
SCF:0003193|AC,0.982782
SCF:0003193|AD,0.154295
SCF:0003194|AC,0.952743
SCF:0003194|AD,0.046742
SCF:0003209|AC,0.992899
SCF:0003209|AD,0.992328
SCF:0003210|AC,0.022948
SCF:0003210|AD,0.850914
SCF:0003211|AC,0.989793
SCF:0003211|AD,0.586369
SCF:0003228|AC,0.977022
SCF:0003228|AD,0.656871
SCF:0003234|AC,0.985047
SCF:0003234|AD,0.975778
SCF:0003244|AC,0.997351
SCF:0003244|AD,0.991700
SCF:0003245|AC,0.839767
SCF:0003245|AD,0.139427
SCF:0003246|AC,0.839767
SCF:0003246|AD,0.766136
SCF:0003247|AC,0.433260
SCF:0003247|AD,0.756346
SCF:0003249|AC,0.212672
SCF:0003249|AD,0.970394
SCF:0003250|AC,0.367672
SCF:0003250|AD,0.409598
SCF:0003264|AC,0.998334
SCF:0003264|AD,0.999016
SCF:0003265|AC,0.146730
SCF:0003265|AD,0.671889
SCF:0003266|AC,0.994753
SCF:0003266|AD,0.994868
SCF:0003277|AC,0.092622
SCF:0003277|AD,0.430973
SCF:0003278|AC,0.671466
SCF:0003278|AD,0.571296
SCF:0003288|AC,0.476053
SCF:0003288|AD,0.200070
SCF:0003319|AC,0.994885
SCF:0003319|AD,0.995276
SCF:0003320|AC,0.969409
SCF:0003320|AD,0.989230
SCF:0003321|AC,0.969409
SCF:0003321|AD,0.992981
SCF:0003322|AC,0.998797
SCF:0003322|AD,0.996540
SCF:0003335|AC,0.383512
SCF:0003335|AD,0.185697
SCF:0003355|AC,0.635924
SCF:0003355|AD,0.857010
SCF:0003364|AC,0.994934
SCF:0003364|AD,0.975021
SCF:0003365|AC,0.640233
SCF:0003365|AD,0.023489
