directed_pair_id,score
SCF:0001571|AD,0.996996
SCF:0001572|AC,0.995837
SCF:0001572|AD,0.996895
SCF:0001575|AC,0.774048
SCF:0001575|AD,0.598968
SCF:0001586|AC,0.967008
SCF:0001586|AD,0.972595
SCF:0001588|AC,0.937961
SCF:0001588|AD,0.957716
SCF:0001590|AC,0.973386
SCF:0001590|AD,0.987794
SCF:0001591|AC,0.997074
SCF:0001591|AD,0.963497
SCF:0001617|AC,0.574856
SCF:0001617|AD,0.823862
SCF:0001621|AC,0.632537
SCF:0001621|AD,0.133756
SCF:0001625|AC,0.066913
SCF:0001625|AD,0.983813
SCF:0001626|AC,0.066913
SCF:0001626|AD,0.989367
SCF:0001627|AC,0.066913
SCF:0001627|AD,0.992312
SCF:0001628|AC,0.318658
SCF:0001628|AD,0.046194
SCF:0001645|AC,0.873097
SCF:0001645|AD,0.938160
SCF:0001648|AC,0.497303
SCF:0001648|AD,0.208575
SCF:0001675|AC,0.146483
SCF:0001675|AD,0.084894
SCF:0001690|AC,0.419326
SCF:0001690|AD,0.267970
SCF:0001704|AC,0.875162
SCF:0001704|AD,0.650275
SCF:0001705|AC,0.875162
SCF:0001705|AD,0.965171
SCF:0001706|AC,0.875162
SCF:0001706|AD,0.947912
SCF:0001708|AC,0.977237
SCF:0001708|AD,0.944408
SCF:0001729|AC,0.904433
SCF:0001729|AD,0.757925
SCF:0001733|AC,0.787070
SCF:0001733|AD,0.906807
SCF:0001734|AC,0.787070
SCF:0001734|AD,0.992365
SCF:0001735|AC,0.787070
SCF:0001735|AD,0.972501
SCF:0001736|AC,0.987768
SCF:0001736|AD,0.979748
SCF:0001737|AC,0.987768
SCF:0001737|AD,0.955169
SCF:0001738|AC,0.987768
SCF:0001738|AD,0.908366
SCF:0001746|AC,0.927190
SCF:0001746|AD,0.946671
SCF:0001747|AC,0.974818
SCF:0001747|AD,0.940708
SCF:0001755|AC,0.984188
SCF:0001755|AD,0.941094
SCF:0001756|AC,0.984188
SCF:0001756|AD,0.997762
SCF:0001757|AC,0.923570
SCF:0001757|AD,0.660361
SCF:0001758|AC,0.923570
SCF:0001758|AD,0.740627
SCF:0001759|AC,0.923570
SCF:0001759|AD,0.678901
SCF:0001814|AC,0.941341
SCF:0001814|AD,0.923509
SCF:0001821|AC,0.356172
SCF:0001821|AD,0.058306
SCF:0001826|AC,0.852034
SCF:0001826|AD,0.871128
SCF:0001832|AC,0.864265
SCF:0001832|AD,0.022191
SCF:0001842|AC,0.150139
SCF:0001842|AD,0.130024
SCF:0001843|AC,0.150139
SCF:0001843|AD,0.024289
SCF:0001849|AC,0.464719
SCF:0001849|AD,0.946634
SCF:0001850|AC,0.870144
SCF:0001850|AD,0.038980
SCF:0001851|AC,0.845534
SCF:0001851|AD,0.935295
SCF:0001852|AC,0.845534
SCF:0001852|AD,0.993414
SCF:0001853|AC,0.887003
SCF:0001853|AD,0.908366
SCF:0001854|AC,0.887003
SCF:0001854|AD,0.979748
SCF:0001855|AC,0.887003
SCF:0001855|AD,0.955169
SCF:0001859|AC,0.240860
SCF:0001859|AD,0.623507
SCF:0001860|AC,0.240860
SCF:0001860|AD,0.386954
SCF:0001861|AC,0.301411
SCF:0001861|AD,0.483535
SCF:0001865|AC,0.020330
SCF:0001865|AD,0.982227
SCF:0001868|AC,0.915591
SCF:0001868|AD,0.941597
SCF:0001873|AC,0.270517
SCF:0001873|AD,0.946167
SCF:0001874|AC,0.270517
SCF:0001874|AD,0.850879
SCF:0001875|AC,0.490839
SCF:0001875|AD,0.954877
SCF:0001880|AC,0.168357
SCF:0001880|AD,0.614098
SCF:0001914|AC,0.074975
SCF:0001914|AD,0.025187
SCF:0001921|AC,0.956171
SCF:0001921|AD,0.981309
SCF:0001923|AC,0.934730
SCF:0001923|AD,0.988995
SCF:0001924|AC,0.709748
SCF:0001924|AD,0.838567
SCF:0001925|AC,0.891429
SCF:0001925|AD,0.989375
SCF:0001926|AC,0.891429
SCF:0001926|AD,0.936920
SCF:0001927|AC,0.881363
SCF:0001927|AD,0.954787
SCF:0001928|AC,0.881363
SCF:0001928|AD,0.964333
SCF:0001931|AC,0.974369
SCF:0001931|AD,0.872170
SCF:0001932|AC,0.974369
SCF:0001932|AD,0.969036
SCF:0001934|AC,0.003354
SCF:0001934|AD,0.011496
SCF:0001964|AC,0.074864
SCF:0001964|AD,0.444658
SCF:0001972|AC,0.163378
SCF:0001972|AD,0.100928
SCF:0001973|AC,0.044256
SCF:0001973|AD,0.290105
SCF:0001991|AC,0.960148
SCF:0001991|AD,0.806826
SCF:0001992|AC,0.960148
SCF:0001992|AD,0.859834
SCF:0001993|AC,0.880062
SCF:0001993|AD,0.913339
SCF:0002012|AC,0.153609
SCF:0002012|AD,0.048545
SCF:0002020|AC,0.871498
SCF:0002020|AD,0.967879
SCF:0002021|AC,0.840933
SCF:0002021|AD,0.974525
SCF:0002031|AC,0.645289
SCF:0002031|AD,0.552942
SCF:0002032|AC,0.645289
SCF:0002032|AD,0.891537
SCF:0002034|AC,0.459216
SCF:0002034|AD,0.946658
SCF:0002035|AC,0.459216
SCF:0002035|AD,0.798315
SCF:0002062|AC,0.825040
SCF:0002062|AD,0.482172
SCF:0002063|AC,0.825040
SCF:0002063|AD,0.074677
SCF:0002065|AC,0.645235
SCF:0002065|AD,0.458998
SCF:0002066|AC,0.460811
SCF:0002066|AD,0.286720
SCF:0002092|AC,0.931083
SCF:0002092|AD,0.911860
SCF:0002093|AC,0.086725
SCF:0002093|AD,0.064782
SCF:0002097|AC,0.815464
SCF:0002097|AD,0.687741
SCF:0002115|AC,0.740905
SCF:0002115|AD,0.509213
SCF:0002129|AC,0.885020
SCF:0002129|AD,0.848976
SCF:0002130|AC,0.885020
SCF:0002130|AD,0.926923
SCF:0002161|AC,0.947932
SCF:0002161|AD,0.753967
SCF:0002167|AC,0.990424
SCF:0002167|AD,0.995235
SCF:0002168|AC,0.990424
SCF:0002168|AD,0.990670
SCF:0002169|AC,0.990424
SCF:0002169|AD,0.993858
SCF:0002170|AC,0.973114
SCF:0002170|AD,0.992030
SCF:0002171|AC,0.973114
SCF:0002171|AD,0.995274
SCF:0002172|AC,0.594580
SCF:0002172|AD,0.126731
SCF:0002174|AC,0.879001
SCF:0002174|AD,0.971945
SCF:0002180|AC,0.086065
SCF:0002180|AD,0.241428
SCF:0002182|AC,0.632378
SCF:0002182|AD,0.142532
SCF:0002192|AC,0.967759
SCF:0002192|AD,0.979220
SCF:0002197|AC,0.007670
SCF:0002197|AD,0.206981
SCF:0002202|AC,0.059677
SCF:0002202|AD,0.464470
SCF:0002213|AC,0.888665
SCF:0002213|AD,0.881929
SCF:0002214|AC,0.262962
SCF:0002214|AD,0.498768
SCF:0002231|AC,0.615103
SCF:0002231|AD,0.071231
SCF:0002232|AC,0.363913
SCF:0002232|AD,0.564963
SCF:0002233|AC,0.854588
SCF:0002233|AD,0.635828
SCF:0002243|AC,0.838716
SCF:0002243|AD,0.534074
SCF:0002262|AC,0.256439
SCF:0002262|AD,0.112935
SCF:0002276|AC,0.487728
SCF:0002276|AD,0.802753
SCF:0002277|AC,0.439601
SCF:0002277|AD,0.257902
SCF:0002285|AC,0.536872
SCF:0002285|AD,0.652634
SCF:0002290|AC,0.712710
SCF:0002290|AD,0.121813
SCF:0002291|AC,0.696760
SCF:0002291|AD,0.758500
SCF:0002312|AC,0.976490
SCF:0002312|AD,0.987186
SCF:0002313|AC,0.882260
SCF:0002313|AD,0.979354
SCF:0002328|AC,0.082796
SCF:0002328|AD,0.973815
SCF:0002329|AC,0.082796
SCF:0002329|AD,0.025372
SCF:0002332|AC,0.689208
SCF:0002332|AD,0.637651
SCF:0002335|AC,0.372121
SCF:0002335|AD,0.892612
SCF:0002336|AC,0.710755
SCF:0002336|AD,0.947073
SCF:0002345|AC,0.903072
SCF:0002345|AD,0.975318
SCF:0002360|AC,0.939249
SCF:0002360|AD,0.728114
SCF:0002362|AC,0.922623
SCF:0002362|AD,0.976804
SCF:0002366|AC,0.509491
SCF:0002366|AD,0.974557
SCF:0002377|AC,0.352660
SCF:0002377|AD,0.520497
SCF:0002378|AC,0.943719
SCF:0002378|AD,0.858695
SCF:0002379|AC,0.401151
SCF:0002379|AD,0.467593
SCF:0002380|AC,0.997835
SCF:0002380|AD,0.830046
SCF:0002381|AC,0.997835
SCF:0002381|AD,0.950183
SCF:0002382|AC,0.996727
SCF:0002382|AD,0.954838
SCF:0002383|AC,0.996727
SCF:0002383|AD,0.994034
SCF:0002384|AC,0.759004
SCF:0002384|AD,0.973411
SCF:0002385|AC,0.644370
SCF:0002385|AD,0.078096
SCF:0002386|AC,0.211791
SCF:0002386|AD,0.944077
SCF:0002391|AC,0.409182
SCF:0002391|AD,0.633151
SCF:0002392|AC,0.409182
SCF:0002392|AD,0.211396
SCF:0002418|AC,0.334679
SCF:0002418|AD,0.394942
SCF:0002419|AC,0.942495
SCF:0002419|AD,0.934911
SCF:0002420|AC,0.942495
SCF:0002420|AD,0.980971
SCF:0002421|AC,0.966221
SCF:0002421|AD,0.973191
SCF:0002423|AC,0.966221
SCF:0002423|AD,0.910507
SCF:0002425|AC,0.428281
SCF:0002425|AD,0.925000
SCF:0002426|AC,0.995584
SCF:0002426|AD,0.989737
SCF:0002429|AC,0.792813
SCF:0002429|AD,0.044225
SCF:0002438|AC,0.838713
SCF:0002438|AD,0.918893
SCF:0002439|AC,0.838713
SCF:0002439|AD,0.919512
SCF:0002440|AC,0.838713
SCF:0002440|AD,0.978544
SCF:0002441|AC,0.993006
SCF:0002441|AD,0.991496
SCF:0002442|AC,0.993006
SCF:0002442|AD,0.992825
SCF:0002464|AC,0.979414
SCF:0002464|AD,0.880538
SCF:0002486|AC,0.966352
SCF:0002486|AD,0.997099
SCF:0002489|AC,0.199699
SCF:0002489|AD,0.058243
SCF:0002490|AC,0.597478
SCF:0002490|AD,0.894738
SCF:0002494|AC,0.774335
SCF:0002494|AD,0.309485
SCF:0002499|AC,0.784314
SCF:0002499|AD,0.744695
SCF:0002500|AC,0.655703
SCF:0002500|AD,0.842549
SCF:0002519|AC,0.115010
SCF:0002519|AD,0.278150
SCF:0002525|AC,0.247254
SCF:0002525|AD,0.143099
SCF:0002526|AC,0.490360
SCF:0002526|AD,0.177985
SCF:0002527|AC,0.035969
SCF:0002527|AD,0.202396
SCF:0002528|AC,0.259917
SCF:0002528|AD,0.680481
SCF:0002529|AC,0.084159
SCF:0002529|AD,0.897534
SCF:0002534|AC,0.769208
SCF:0002534|AD,0.552942
SCF:0002535|AC,0.769208
SCF:0002535|AD,0.755214
SCF:0002537|AC,0.998092
SCF:0002537|AD,0.013652
SCF:0002538|AC,0.674183
SCF:0002538|AD,0.193113
SCF:0002564|AC,0.962411
SCF:0002564|AD,0.960258
SCF:0002565|AC,0.962411
SCF:0002565|AD,0.990432
SCF:0002566|AC,0.948856
SCF:0002566|AD,0.952419
SCF:0002567|AC,0.948856
SCF:0002567|AD,0.904191
SCF:0002568|AC,0.948856
SCF:0002568|AD,0.781506
SCF:0002578|AC,0.872187
SCF:0002578|AD,0.267970
SCF:0002579|AC,0.060394
SCF:0002579|AD,0.983517
SCF:0002580|AC,0.060394
SCF:0002580|AD,0.481444
SCF:0002582|AC,0.192437
SCF:0002582|AD,0.677945
SCF:0002604|AC,0.005456
SCF:0002604|AD,0.005814
SCF:0002608|AC,0.827701
SCF:0002608|AD,0.708955
SCF:0002609|AC,0.827701
SCF:0002609|AD,0.331873
SCF:0002610|AC,0.032585
SCF:0002610|AD,0.830025
SCF:0002619|AC,0.877909
SCF:0002619|AD,0.074677
SCF:0002620|AC,0.877909
SCF:0002620|AD,0.853170
SCF:0002621|AC,0.877909
SCF:0002621|AD,0.482172
SCF:0002623|AC,0.129248
SCF:0002623|AD,0.797515
SCF:0002642|AC,0.804909
SCF:0002642|AD,0.947100
SCF:0002648|AC,0.209402
SCF:0002648|AD,0.693399
SCF:0002652|AC,0.816519
SCF:0002652|AD,0.976782
SCF:0002659|AC,0.611972
SCF:0002659|AD,0.680994
SCF:0002679|AC,0.832833
SCF:0002679|AD,0.830988
SCF:0002680|AC,0.797987
SCF:0002680|AD,0.889658
SCF:0002681|AC,0.807736
SCF:0002681|AD,0.456859
SCF:0002690|AC,0.717374
SCF:0002690|AD,0.103143
SCF:0002691|AC,0.962491
SCF:0002691|AD,0.993672
SCF:0002702|AC,0.173858
SCF:0002702|AD,0.123319
SCF:0002708|AC,0.553509
SCF:0002708|AD,0.830998
SCF:0002709|AC,0.990455
SCF:0002709|AD,0.950217
SCF:0002710|AC,0.144656
SCF:0002710|AD,0.978215
SCF:0002723|AC,0.691093
SCF:0002723|AD,0.779389
SCF:0002734|AC,0.958599
SCF:0002734|AD,0.990432
SCF:0002735|AC,0.958599
SCF:0002735|AD,0.960258
SCF:0002736|AC,0.932617
SCF:0002736|AD,0.993414
SCF:0002737|AC,0.932617
SCF:0002737|AD,0.935295
SCF:0002738|AC,0.867289
SCF:0002738|AD,0.940792
SCF:0002739|AC,0.992950
SCF:0002739|AD,0.996895
SCF:0002740|AC,0.992950
SCF:0002740|AD,0.996996
SCF:0002744|AC,0.006320
SCF:0002744|AD,0.015238
SCF:0002745|AC,0.006320
SCF:0002745|AD,0.006526
SCF:0002758|AC,0.887612
SCF:0002758|AD,0.990185
SCF:0002759|AC,0.981666
SCF:0002759|AD,0.964166
SCF:0002772|AC,0.644595
SCF:0002772|AD,0.965745
SCF:0002773|AC,0.994326
SCF:0002773|AD,0.995768
SCF:0002774|AC,0.994326
SCF:0002774|AD,0.988264
SCF:0002779|AC,0.177905
SCF:0002779|AD,0.058483
SCF:0002780|AC,0.895333
SCF:0002780|AD,0.891359
SCF:0002801|AC,0.104146
SCF:0002801|AD,0.394942
SCF:0002810|AC,0.023944
SCF:0002810|AD,0.954651
SCF:0002822|AC,0.335526
SCF:0002822|AD,0.400825
SCF:0002823|AC,0.989677
SCF:0002823|AD,0.992302
SCF:0002824|AC,0.895768
SCF:0002824|AD,0.853835
SCF:0002828|AC,0.571514
SCF:0002828|AD,0.759273
SCF:0002855|AC,0.597478
SCF:0002855|AD,0.894738
SCF:0002858|AC,0.586992
SCF:0002858|AD,0.521281
SCF:0002874|AC,0.936076
SCF:0002874|AD,0.774186
SCF:0002875|AC,0.936076
SCF:0002875|AD,0.964291
SCF:0002877|AC,0.988798
SCF:0002877|AD,0.785385
SCF:0002880|AC,0.576364
SCF:0002880|AD,0.616339
SCF:0002884|AC,0.769355
SCF:0002884|AD,0.284203
SCF:0002885|AC,0.967078
SCF:0002885|AD,0.977961
SCF:0002894|AC,0.586558
SCF:0002894|AD,0.612916
SCF:0002895|AC,0.586558
SCF:0002895|AD,0.861819
SCF:0002896|AC,0.486439
SCF:0002896|AD,0.371909
SCF:0002903|AC,0.789203
SCF:0002903|AD,0.026587
SCF:0002920|AC,0.961159
SCF:0002920|AD,0.843183
SCF:0002921|AC,0.987501
SCF:0002921|AD,0.964166
SCF:0002930|AC,0.432070
SCF:0002930|AD,0.099704
SCF:0002933|AC,0.874126
SCF:0002933|AD,0.926923
SCF:0002934|AC,0.874126
SCF:0002934|AD,0.848976
SCF:0002935|AC,0.874126
SCF:0002935|AD,0.276788
SCF:0002939|AC,0.711408
SCF:0002939|AD,0.733074
SCF:0002950|AC,0.553153
SCF:0002950|AD,0.379281
SCF:0002951|AC,0.252319
SCF:0002951|AD,0.078535
SCF:0002953|AC,0.959209
SCF:0002953|AD,0.942061
SCF:0002954|AC,0.953857
SCF:0002954|AD,0.942366
SCF:0002962|AC,0.945995
SCF:0002962|AD,0.878286
SCF:0002973|AC,0.255351
SCF:0002973|AD,0.559220
SCF:0002974|AC,0.973464
SCF:0002974|AD,0.669764
SCF:0002975|AC,0.456581
SCF:0002975|AD,0.204669
SCF:0002990|AC,0.942884
SCF:0002990|AD,0.918666
SCF:0002993|AC,0.916066
SCF:0002993|AD,0.942444
SCF:0002994|AC,0.916066
SCF:0002994|AD,0.582153
SCF:0003002|AC,0.849888
SCF:0003002|AD,0.921713
SCF:0003004|AC,0.195027
SCF:0003004|AD,0.924393
SCF:0003016|AC,0.983693
SCF:0003016|AD,0.917653
SCF:0003017|AC,0.198053
SCF:0003017|AD,0.394942
SCF:0003030|AC,0.900541
SCF:0003030|AD,0.873877
SCF:0003031|AC,0.900541
SCF:0003031|AD,0.192641
SCF:0003032|AC,0.900541
SCF:0003032|AD,0.809018
SCF:0003069|AC,0.959235
SCF:0003069|AD,0.077324
SCF:0003070|AC,0.956155
SCF:0003070|AD,0.986427
SCF:0003071|AC,0.721227
SCF:0003071|AD,0.399776
SCF:0003072|AC,0.927524
SCF:0003072|AD,0.843418
SCF:0003073|AC,0.927524
SCF:0003073|AD,0.864354
SCF:0003077|AC,0.277066
SCF:0003077|AD,0.873185
SCF:0003080|AC,0.805672
SCF:0003080|AD,0.342741
SCF:0003081|AC,0.256161
SCF:0003081|AD,0.899896
SCF:0003104|AC,0.815379
SCF:0003104|AD,0.256563
SCF:0003106|AC,0.243526
SCF:0003106|AD,0.055567
SCF:0003116|AC,0.001160
SCF:0003116|AD,0.004917
SCF:0003124|AC,0.565671
SCF:0003124|AD,0.310987
SCF:0003125|AC,0.986352
SCF:0003125|AD,0.981384
SCF:0003129|AC,0.558729
SCF:0003129|AD,0.120755
SCF:0003130|AC,0.298263
SCF:0003130|AD,0.793887
SCF:0003134|AC,0.918919
SCF:0003134|AD,0.975991
SCF:0003138|AC,0.954952
SCF:0003138|AD,0.465023
SCF:0003141|AC,0.789467
SCF:0003141|AD,0.739356
SCF:0003143|AC,0.675484
SCF:0003143|AD,0.834217
SCF:0003144|AC,0.973273
SCF:0003144|AD,0.991174
SCF:0003145|AC,0.973273
SCF:0003145|AD,0.987655
SCF:0003151|AC,0.004296
SCF:0003151|AD,0.000601
SCF:0003152|AC,0.832366
SCF:0003152|AD,0.877656
SCF:0003170|AC,0.839018
SCF:0003170|AD,0.447811
SCF:0003171|AC,0.680729
SCF:0003171|AD,0.969457
SCF:0003172|AC,0.852222
SCF:0003172|AD,0.977525
SCF:0003173|AC,0.852222
SCF:0003173|AD,0.912951
SCF:0003174|AC,0.017505
SCF:0003174|AD,0.969457
SCF:0003175|AC,0.030342
SCF:0003175|AD,0.619775
SCF:0003176|AC,0.154378
SCF:0003176|AD,0.101228
SCF:0003177|AC,0.154378
SCF:0003177|AD,0.683599
SCF:0003178|AC,0.985229
SCF:0003178|AD,0.989340
SCF:0003179|AC,0.017813
SCF:0003179|AD,0.043907
SCF:0003189|AC,0.828794
SCF:0003189|AD,0.412071
SCF:0003191|AC,0.002867
SCF:0003191|AD,0.013452
SCF:0003192|AC,0.798869
SCF:0003192|AD,0.024636
SCF:0003193|AC,0.798869
SCF:0003193|AD,0.036201
SCF:0003194|AC,0.694396
SCF:0003194|AD,0.018864
SCF:0003209|AC,0.954084
SCF:0003209|AD,0.846676
SCF:0003210|AC,0.041982
SCF:0003210|AD,0.615818
SCF:0003211|AC,0.972194
SCF:0003211|AD,0.191818
SCF:0003228|AC,0.939182
SCF:0003228|AD,0.653292
SCF:0003234|AC,0.985571
SCF:0003234|AD,0.970921
SCF:0003244|AC,0.997052
SCF:0003244|AD,0.988019
SCF:0003245|AC,0.766348
SCF:0003245|AD,0.053908
SCF:0003246|AC,0.766348
SCF:0003246|AD,0.451202
SCF:0003247|AC,0.283142
SCF:0003247|AD,0.821917
SCF:0003249|AC,0.377808
SCF:0003249|AD,0.970289
SCF:0003250|AC,0.669238
SCF:0003250|AD,0.621568
SCF:0003264|AC,0.997299
SCF:0003264|AD,0.997099
SCF:0003265|AC,0.204755
SCF:0003265|AD,0.673769
SCF:0003266|AC,0.988313
SCF:0003266|AD,0.985800
SCF:0003277|AC,0.165053
SCF:0003277|AD,0.612694
SCF:0003278|AC,0.377229
SCF:0003278|AD,0.269873
SCF:0003288|AC,0.313521
SCF:0003288|AD,0.216719
SCF:0003319|AC,0.976420
SCF:0003319|AD,0.969096
SCF:0003320|AC,0.711559
SCF:0003320|AD,0.948038
SCF:0003321|AC,0.711559
SCF:0003321|AD,0.968957
SCF:0003322|AC,0.991315
SCF:0003322|AD,0.959388
SCF:0003335|AC,0.464446
SCF:0003335|AD,0.226617
SCF:0003355|AC,0.235829
SCF:0003355|AD,0.413032
SCF:0003364|AC,0.992855
SCF:0003364|AD,0.976499
SCF:0003365|AC,0.716986
SCF:0003365|AD,0.051895
