directed_pair_id,score
SCF:0001571|AD,0.997211
SCF:0001572|AC,0.995144
SCF:0001572|AD,0.997082
SCF:0001575|AC,0.688954
SCF:0001575|AD,0.486592
SCF:0001586|AC,0.967839
SCF:0001586|AD,0.974558
SCF:0001588|AC,0.943557
SCF:0001588|AD,0.962030
SCF:0001590|AC,0.973195
SCF:0001590|AD,0.988551
SCF:0001591|AC,0.997053
SCF:0001591|AD,0.966518
SCF:0001617|AC,0.537760
SCF:0001617|AD,0.815571
SCF:0001621|AC,0.620811
SCF:0001621|AD,0.171888
SCF:0001625|AC,0.063704
SCF:0001625|AD,0.972810
SCF:0001626|AC,0.063704
SCF:0001626|AD,0.985098
SCF:0001627|AC,0.063704
SCF:0001627|AD,0.986731
SCF:0001628|AC,0.345290
SCF:0001628|AD,0.047675
SCF:0001645|AC,0.849128
SCF:0001645|AD,0.938266
SCF:0001648|AC,0.420936
SCF:0001648|AD,0.289230
SCF:0001675|AC,0.168401
SCF:0001675|AD,0.080381
SCF:0001690|AC,0.487730
SCF:0001690|AD,0.329270
SCF:0001704|AC,0.895009
SCF:0001704|AD,0.739595
SCF:0001705|AC,0.895009
SCF:0001705|AD,0.966428
SCF:0001706|AC,0.895009
SCF:0001706|AD,0.937132
SCF:0001708|AC,0.973730
SCF:0001708|AD,0.946475
SCF:0001729|AC,0.908930
SCF:0001729|AD,0.735517
SCF:0001733|AC,0.771649
SCF:0001733|AD,0.900485
SCF:0001734|AC,0.771649
SCF:0001734|AD,0.988218
SCF:0001735|AC,0.771649
SCF:0001735|AD,0.956884
SCF:0001736|AC,0.986554
SCF:0001736|AD,0.973568
SCF:0001737|AC,0.986554
SCF:0001737|AD,0.936714
SCF:0001738|AC,0.986554
SCF:0001738|AD,0.891724
SCF:0001746|AC,0.955184
SCF:0001746|AD,0.950230
SCF:0001747|AC,0.972127
SCF:0001747|AD,0.908194
SCF:0001755|AC,0.980525
SCF:0001755|AD,0.966513
SCF:0001756|AC,0.980525
SCF:0001756|AD,0.997733
SCF:0001757|AC,0.933223
SCF:0001757|AD,0.865580
SCF:0001758|AC,0.933223
SCF:0001758|AD,0.755336
SCF:0001759|AC,0.933223
SCF:0001759|AD,0.724849
SCF:0001814|AC,0.952948
SCF:0001814|AD,0.945845
SCF:0001821|AC,0.291114
SCF:0001821|AD,0.050677
SCF:0001826|AC,0.860736
SCF:0001826|AD,0.727776
SCF:0001832|AC,0.899637
SCF:0001832|AD,0.018186
SCF:0001842|AC,0.250062
SCF:0001842|AD,0.154467
SCF:0001843|AC,0.250062
SCF:0001843|AD,0.018800
SCF:0001849|AC,0.514440
SCF:0001849|AD,0.943373
SCF:0001850|AC,0.877213
SCF:0001850|AD,0.016318
SCF:0001851|AC,0.845951
SCF:0001851|AD,0.917994
SCF:0001852|AC,0.845951
SCF:0001852|AD,0.991194
SCF:0001853|AC,0.867357
SCF:0001853|AD,0.891724
SCF:0001854|AC,0.867357
SCF:0001854|AD,0.973568
SCF:0001855|AC,0.867357
SCF:0001855|AD,0.936714
SCF:0001859|AC,0.111149
SCF:0001859|AD,0.458616
SCF:0001860|AC,0.111149
SCF:0001860|AD,0.312448
SCF:0001861|AC,0.343444
SCF:0001861|AD,0.403440
SCF:0001865|AC,0.032580
SCF:0001865|AD,0.980774
SCF:0001868|AC,0.841899
SCF:0001868|AD,0.875856
SCF:0001873|AC,0.262655
SCF:0001873|AD,0.939607
SCF:0001874|AC,0.262655
SCF:0001874|AD,0.893635
SCF:0001875|AC,0.510849
SCF:0001875|AD,0.942965
SCF:0001880|AC,0.132261
SCF:0001880|AD,0.656404
SCF:0001914|AC,0.117415
SCF:0001914|AD,0.031745
SCF:0001921|AC,0.916815
SCF:0001921|AD,0.975926
SCF:0001923|AC,0.941109
SCF:0001923|AD,0.991861
SCF:0001924|AC,0.816659
SCF:0001924|AD,0.877717
SCF:0001925|AC,0.915396
SCF:0001925|AD,0.992416
SCF:0001926|AC,0.915396
SCF:0001926|AD,0.950354
SCF:0001927|AC,0.913465
SCF:0001927|AD,0.958492
SCF:0001928|AC,0.913465
SCF:0001928|AD,0.969726
SCF:0001931|AC,0.974808
SCF:0001931|AD,0.903864
SCF:0001932|AC,0.974808
SCF:0001932|AD,0.967200
SCF:0001934|AC,0.002266
SCF:0001934|AD,0.005802
SCF:0001964|AC,0.109349
SCF:0001964|AD,0.541186
SCF:0001972|AC,0.212671
SCF:0001972|AD,0.065011
SCF:0001973|AC,0.045921
SCF:0001973|AD,0.327601
SCF:0001991|AC,0.955504
SCF:0001991|AD,0.868186
SCF:0001992|AC,0.955504
SCF:0001992|AD,0.882634
SCF:0001993|AC,0.891782
SCF:0001993|AD,0.939595
SCF:0002012|AC,0.096326
SCF:0002012|AD,0.034015
SCF:0002020|AC,0.897670
SCF:0002020|AD,0.965260
SCF:0002021|AC,0.925531
SCF:0002021|AD,0.977763
SCF:0002031|AC,0.806558
SCF:0002031|AD,0.681442
SCF:0002032|AC,0.806558
SCF:0002032|AD,0.884749
SCF:0002034|AC,0.312095
SCF:0002034|AD,0.943429
SCF:0002035|AC,0.312095
SCF:0002035|AD,0.783056
SCF:0002062|AC,0.856815
SCF:0002062|AD,0.568646
SCF:0002063|AC,0.856815
SCF:0002063|AD,0.046323
SCF:0002065|AC,0.670478
SCF:0002065|AD,0.515009
SCF:0002066|AC,0.422858
SCF:0002066|AD,0.249346
SCF:0002092|AC,0.938051
SCF:0002092|AD,0.920164
SCF:0002093|AC,0.053072
SCF:0002093|AD,0.055064
SCF:0002097|AC,0.677200
SCF:0002097|AD,0.504557
SCF:0002115|AC,0.640191
SCF:0002115|AD,0.423413
SCF:0002129|AC,0.892080
SCF:0002129|AD,0.946914
SCF:0002130|AC,0.892080
SCF:0002130|AD,0.944268
SCF:0002161|AC,0.942066
SCF:0002161|AD,0.711724
SCF:0002167|AC,0.986827
SCF:0002167|AD,0.994210
SCF:0002168|AC,0.986827
SCF:0002168|AD,0.983446
SCF:0002169|AC,0.986827
SCF:0002169|AD,0.989925
SCF:0002170|AC,0.968498
SCF:0002170|AD,0.988477
SCF:0002171|AC,0.968498
SCF:0002171|AD,0.993730
SCF:0002172|AC,0.361336
SCF:0002172|AD,0.109146
SCF:0002174|AC,0.880620
SCF:0002174|AD,0.958292
SCF:0002180|AC,0.072817
SCF:0002180|AD,0.209561
SCF:0002182|AC,0.574638
SCF:0002182|AD,0.113058
SCF:0002192|AC,0.965230
SCF:0002192|AD,0.973989
SCF:0002197|AC,0.006853
SCF:0002197|AD,0.159932
SCF:0002202|AC,0.044482
SCF:0002202|AD,0.479360
SCF:0002213|AC,0.877440
SCF:0002213|AD,0.850604
SCF:0002214|AC,0.221422
SCF:0002214|AD,0.550736
SCF:0002231|AC,0.649759
SCF:0002231|AD,0.049762
SCF:0002232|AC,0.329640
SCF:0002232|AD,0.472966
SCF:0002233|AC,0.835699
SCF:0002233|AD,0.456842
SCF:0002243|AC,0.708910
SCF:0002243|AD,0.272214
SCF:0002262|AC,0.225115
SCF:0002262|AD,0.101611
SCF:0002276|AC,0.535433
SCF:0002276|AD,0.853999
SCF:0002277|AC,0.661694
SCF:0002277|AD,0.238773
SCF:0002285|AC,0.715604
SCF:0002285|AD,0.654419
SCF:0002290|AC,0.682166
SCF:0002290|AD,0.154308
SCF:0002291|AC,0.703817
SCF:0002291|AD,0.628794
SCF:0002312|AC,0.970804
SCF:0002312|AD,0.987400
SCF:0002313|AC,0.903133
SCF:0002313|AD,0.982104
SCF:0002328|AC,0.086142
SCF:0002328|AD,0.983261
SCF:0002329|AC,0.086142
SCF:0002329|AD,0.025468
SCF:0002332|AC,0.720807
SCF:0002332|AD,0.570193
SCF:0002335|AC,0.324567
SCF:0002335|AD,0.880364
SCF:0002336|AC,0.567207
SCF:0002336|AD,0.896908
SCF:0002345|AC,0.874648
SCF:0002345|AD,0.976182
SCF:0002360|AC,0.926546
SCF:0002360|AD,0.670484
SCF:0002362|AC,0.895884
SCF:0002362|AD,0.978996
SCF:0002366|AC,0.414424
SCF:0002366|AD,0.963450
SCF:0002377|AC,0.304539
SCF:0002377|AD,0.575997
SCF:0002378|AC,0.942546
SCF:0002378|AD,0.854150
SCF:0002379|AC,0.478421
SCF:0002379|AD,0.539832
SCF:0002380|AC,0.998120
SCF:0002380|AD,0.883206
SCF:0002381|AC,0.998120
SCF:0002381|AD,0.947667
SCF:0002382|AC,0.997334
SCF:0002382|AD,0.963324
SCF:0002383|AC,0.997334
SCF:0002383|AD,0.995422
SCF:0002384|AC,0.735036
SCF:0002384|AD,0.979081
SCF:0002385|AC,0.720898
SCF:0002385|AD,0.055403
SCF:0002386|AC,0.294377
SCF:0002386|AD,0.950694
SCF:0002391|AC,0.415787
SCF:0002391|AD,0.788009
SCF:0002392|AC,0.415787
SCF:0002392|AD,0.272871
SCF:0002418|AC,0.384594
SCF:0002418|AD,0.479140
SCF:0002419|AC,0.939986
SCF:0002419|AD,0.927972
SCF:0002420|AC,0.939986
SCF:0002420|AD,0.975738
SCF:0002421|AC,0.965471
SCF:0002421|AD,0.971429
SCF:0002423|AC,0.965471
SCF:0002423|AD,0.930040
SCF:0002425|AC,0.331575
SCF:0002425|AD,0.898116
SCF:0002426|AC,0.995754
SCF:0002426|AD,0.988913
SCF:0002429|AC,0.898370
SCF:0002429|AD,0.029279
SCF:0002438|AC,0.859950
SCF:0002438|AD,0.920767
SCF:0002439|AC,0.859950
SCF:0002439|AD,0.930509
SCF:0002440|AC,0.859950
SCF:0002440|AD,0.985626
SCF:0002441|AC,0.993737
SCF:0002441|AD,0.992917
SCF:0002442|AC,0.993737
SCF:0002442|AD,0.993360
SCF:0002464|AC,0.980803
SCF:0002464|AD,0.886063
SCF:0002486|AC,0.970601
SCF:0002486|AD,0.996289
SCF:0002489|AC,0.131734
SCF:0002489|AD,0.031489
SCF:0002490|AC,0.611801
SCF:0002490|AD,0.876453
SCF:0002494|AC,0.720032
SCF:0002494|AD,0.399945
SCF:0002499|AC,0.793889
SCF:0002499|AD,0.697848
SCF:0002500|AC,0.627933
SCF:0002500|AD,0.759228
SCF:0002519|AC,0.068451
SCF:0002519|AD,0.294109
SCF:0002525|AC,0.197433
SCF:0002525|AD,0.100457
SCF:0002526|AC,0.305483
SCF:0002526|AD,0.129349
SCF:0002527|AC,0.038398
SCF:0002527|AD,0.206011
SCF:0002528|AC,0.410719
SCF:0002528|AD,0.885260
SCF:0002529|AC,0.074239
SCF:0002529|AD,0.896167
SCF:0002534|AC,0.783130
SCF:0002534|AD,0.681442
SCF:0002535|AC,0.783130
SCF:0002535|AD,0.781400
SCF:0002537|AC,0.998172
SCF:0002537|AD,0.013737
SCF:0002538|AC,0.600494
SCF:0002538|AD,0.200923
SCF:0002564|AC,0.949240
SCF:0002564|AD,0.951948
SCF:0002565|AC,0.949240
SCF:0002565|AD,0.987391
SCF:0002566|AC,0.942402
SCF:0002566|AD,0.936779
SCF:0002567|AC,0.942402
SCF:0002567|AD,0.864017
SCF:0002568|AC,0.942402
SCF:0002568|AD,0.779213
SCF:0002578|AC,0.892720
SCF:0002578|AD,0.329270
SCF:0002579|AC,0.072177
SCF:0002579|AD,0.984072
SCF:0002580|AC,0.072177
SCF:0002580|AD,0.394312
SCF:0002582|AC,0.179695
SCF:0002582|AD,0.733027
SCF:0002604|AC,0.004661
SCF:0002604|AD,0.005421
SCF:0002608|AC,0.778432
SCF:0002608|AD,0.483539
SCF:0002609|AC,0.778432
SCF:0002609|AD,0.070091
SCF:0002610|AC,0.040585
SCF:0002610|AD,0.803854
SCF:0002619|AC,0.788382
SCF:0002619|AD,0.046323
SCF:0002620|AC,0.788382
SCF:0002620|AD,0.568003
SCF:0002621|AC,0.788382
SCF:0002621|AD,0.568646
SCF:0002623|AC,0.220009
SCF:0002623|AD,0.777622
SCF:0002642|AC,0.767192
SCF:0002642|AD,0.930069
SCF:0002648|AC,0.249732
SCF:0002648|AD,0.659867
SCF:0002652|AC,0.845568
SCF:0002652|AD,0.975112
SCF:0002659|AC,0.596206
SCF:0002659|AD,0.669394
SCF:0002679|AC,0.856064
SCF:0002679|AD,0.786974
SCF:0002680|AC,0.796868
SCF:0002680|AD,0.861988
SCF:0002681|AC,0.812041
SCF:0002681|AD,0.555991
SCF:0002690|AC,0.697102
SCF:0002690|AD,0.092021
SCF:0002691|AC,0.961691
SCF:0002691|AD,0.994456
SCF:0002702|AC,0.227210
SCF:0002702|AD,0.168158
SCF:0002708|AC,0.566551
SCF:0002708|AD,0.908548
SCF:0002709|AC,0.991344
SCF:0002709|AD,0.913455
SCF:0002710|AC,0.135751
SCF:0002710|AD,0.991252
SCF:0002723|AC,0.509040
SCF:0002723|AD,0.788368
SCF:0002734|AC,0.943330
SCF:0002734|AD,0.987391
SCF:0002735|AC,0.943330
SCF:0002735|AD,0.951948
SCF:0002736|AC,0.936565
SCF:0002736|AD,0.991194
SCF:0002737|AC,0.936565
SCF:0002737|AD,0.917994
SCF:0002738|AC,0.869385
SCF:0002738|AD,0.940694
SCF:0002739|AC,0.991156
SCF:0002739|AD,0.997082
SCF:0002740|AC,0.991156
SCF:0002740|AD,0.997211
SCF:0002744|AC,0.004913
SCF:0002744|AD,0.023166
SCF:0002745|AC,0.004913
SCF:0002745|AD,0.004192
SCF:0002758|AC,0.888068
SCF:0002758|AD,0.986126
SCF:0002759|AC,0.954022
SCF:0002759|AD,0.899281
SCF:0002772|AC,0.643814
SCF:0002772|AD,0.968619
SCF:0002773|AC,0.994601
SCF:0002773|AD,0.995843
SCF:0002774|AC,0.994601
SCF:0002774|AD,0.984975
SCF:0002779|AC,0.153273
SCF:0002779|AD,0.048645
SCF:0002780|AC,0.796271
SCF:0002780|AD,0.828054
SCF:0002801|AC,0.072768
SCF:0002801|AD,0.479140
SCF:0002810|AC,0.044153
SCF:0002810|AD,0.943485
SCF:0002822|AC,0.264503
SCF:0002822|AD,0.295803
SCF:0002823|AC,0.990355
SCF:0002823|AD,0.992752
SCF:0002824|AC,0.864111
SCF:0002824|AD,0.831835
SCF:0002828|AC,0.555342
SCF:0002828|AD,0.746437
SCF:0002855|AC,0.611801
SCF:0002855|AD,0.876453
SCF:0002858|AC,0.528100
SCF:0002858|AD,0.499663
SCF:0002874|AC,0.937004
SCF:0002874|AD,0.789477
SCF:0002875|AC,0.937004
SCF:0002875|AD,0.964726
SCF:0002877|AC,0.983223
SCF:0002877|AD,0.620648
SCF:0002880|AC,0.629330
SCF:0002880|AD,0.702582
SCF:0002884|AC,0.767673
SCF:0002884|AD,0.379290
SCF:0002885|AC,0.965761
SCF:0002885|AD,0.974385
SCF:0002894|AC,0.441356
SCF:0002894|AD,0.716349
SCF:0002895|AC,0.441356
SCF:0002895|AD,0.885001
SCF:0002896|AC,0.505515
SCF:0002896|AD,0.393542
SCF:0002903|AC,0.712547
SCF:0002903|AD,0.021968
SCF:0002920|AC,0.935265
SCF:0002920|AD,0.815463
SCF:0002921|AC,0.977609
SCF:0002921|AD,0.899281
SCF:0002930|AC,0.460071
SCF:0002930|AD,0.132529
SCF:0002933|AC,0.928121
SCF:0002933|AD,0.944268
SCF:0002934|AC,0.928121
SCF:0002934|AD,0.946914
SCF:0002935|AC,0.928121
SCF:0002935|AD,0.276837
SCF:0002939|AC,0.655873
SCF:0002939|AD,0.718688
SCF:0002950|AC,0.442463
SCF:0002950|AD,0.267709
SCF:0002951|AC,0.115245
SCF:0002951|AD,0.068418
SCF:0002953|AC,0.960240
SCF:0002953|AD,0.940217
SCF:0002954|AC,0.947858
SCF:0002954|AD,0.929251
SCF:0002962|AC,0.942079
SCF:0002962|AD,0.855629
SCF:0002973|AC,0.255141
SCF:0002973|AD,0.531762
SCF:0002974|AC,0.932793
SCF:0002974|AD,0.573825
SCF:0002975|AC,0.396388
SCF:0002975|AD,0.107120
SCF:0002990|AC,0.718953
SCF:0002990|AD,0.812957
SCF:0002993|AC,0.920140
SCF:0002993|AD,0.965026
SCF:0002994|AC,0.920140
SCF:0002994|AD,0.565693
SCF:0003002|AC,0.810625
SCF:0003002|AD,0.883410
SCF:0003004|AC,0.165101
SCF:0003004|AD,0.941030
SCF:0003016|AC,0.969530
SCF:0003016|AD,0.922443
SCF:0003017|AC,0.295023
SCF:0003017|AD,0.479140
SCF:0003030|AC,0.876465
SCF:0003030|AD,0.634525
SCF:0003031|AC,0.876465
SCF:0003031|AD,0.107911
SCF:0003032|AC,0.876465
SCF:0003032|AD,0.780290
SCF:0003069|AC,0.923809
SCF:0003069|AD,0.075376
SCF:0003070|AC,0.976762
SCF:0003070|AD,0.985478
SCF:0003071|AC,0.728520
SCF:0003071|AD,0.331127
SCF:0003072|AC,0.938843
SCF:0003072|AD,0.857196
SCF:0003073|AC,0.938843
SCF:0003073|AD,0.867577
SCF:0003077|AC,0.247716
SCF:0003077|AD,0.792431
SCF:0003080|AC,0.835297
SCF:0003080|AD,0.597597
SCF:0003081|AC,0.350086
SCF:0003081|AD,0.908026
SCF:0003104|AC,0.815755
SCF:0003104|AD,0.230874
SCF:0003106|AC,0.299614
SCF:0003106|AD,0.059652
SCF:0003116|AC,0.000857
SCF:0003116|AD,0.004529
SCF:0003124|AC,0.430170
SCF:0003124|AD,0.352902
SCF:0003125|AC,0.985962
SCF:0003125|AD,0.980623
SCF:0003129|AC,0.492356
SCF:0003129|AD,0.088327
SCF:0003130|AC,0.238792
SCF:0003130|AD,0.794533
SCF:0003134|AC,0.891222
SCF:0003134|AD,0.974730
SCF:0003138|AC,0.950087
SCF:0003138|AD,0.492550
SCF:0003141|AC,0.709388
SCF:0003141|AD,0.713833
SCF:0003143|AC,0.660856
SCF:0003143|AD,0.862791
SCF:0003144|AC,0.985660
SCF:0003144|AD,0.990683
SCF:0003145|AC,0.985660
SCF:0003145|AD,0.984547
SCF:0003151|AC,0.003636
SCF:0003151|AD,0.000449
SCF:0003152|AC,0.803978
SCF:0003152|AD,0.866561
SCF:0003170|AC,0.770107
SCF:0003170|AD,0.401254
SCF:0003171|AC,0.661932
SCF:0003171|AD,0.968876
SCF:0003172|AC,0.835043
SCF:0003172|AD,0.965071
SCF:0003173|AC,0.835043
SCF:0003173|AD,0.901358
SCF:0003174|AC,0.015830
SCF:0003174|AD,0.968876
SCF:0003175|AC,0.035944
SCF:0003175|AD,0.574732
SCF:0003176|AC,0.110750
SCF:0003176|AD,0.073662
SCF:0003177|AC,0.110750
SCF:0003177|AD,0.722189
SCF:0003178|AC,0.988508
SCF:0003178|AD,0.991480
SCF:0003179|AC,0.014392
SCF:0003179|AD,0.033836
SCF:0003189|AC,0.785498
SCF:0003189|AD,0.279206
SCF:0003191|AC,0.001859
SCF:0003191|AD,0.017561
SCF:0003192|AC,0.853013
SCF:0003192|AD,0.031447
SCF:0003193|AC,0.853013
SCF:0003193|AD,0.048214
SCF:0003194|AC,0.769705
SCF:0003194|AD,0.028568
SCF:0003209|AC,0.967008
SCF:0003209|AD,0.886020
SCF:0003210|AC,0.022229
SCF:0003210|AD,0.567164
SCF:0003211|AC,0.959109
SCF:0003211|AD,0.258827
SCF:0003228|AC,0.921131
SCF:0003228|AD,0.664544
SCF:0003234|AC,0.989160
SCF:0003234|AD,0.961012
SCF:0003244|AC,0.996993
SCF:0003244|AD,0.989057
SCF:0003245|AC,0.661684
SCF:0003245|AD,0.076823
SCF:0003246|AC,0.661684
SCF:0003246|AD,0.324894
SCF:0003247|AC,0.319048
SCF:0003247|AD,0.922182
SCF:0003249|AC,0.422256
SCF:0003249|AD,0.961290
SCF:0003250|AC,0.730079
SCF:0003250|AD,0.745525
SCF:0003264|AC,0.997730
SCF:0003264|AD,0.996289
SCF:0003265|AC,0.213269
SCF:0003265|AD,0.652788
SCF:0003266|AC,0.984790
SCF:0003266|AD,0.977008
SCF:0003277|AC,0.139146
SCF:0003277|AD,0.473129
SCF:0003278|AC,0.362279
SCF:0003278|AD,0.269164
SCF:0003288|AC,0.358935
SCF:0003288|AD,0.193313
SCF:0003319|AC,0.977016
SCF:0003319|AD,0.986518
SCF:0003320|AC,0.721088
SCF:0003320|AD,0.966684
SCF:0003321|AC,0.721088
SCF:0003321|AD,0.962454
SCF:0003322|AC,0.991781
SCF:0003322|AD,0.975916
SCF:0003335|AC,0.386909
SCF:0003335|AD,0.266900
SCF:0003355|AC,0.232780
SCF:0003355|AD,0.569199
SCF:0003364|AC,0.993221
SCF:0003364|AD,0.966915
SCF:0003365|AC,0.551095
SCF:0003365|AD,0.451622
