directed_pair_id,score
SCF:0001571|AD,0.999935
SCF:0001572|AC,0.999923
SCF:0001572|AD,0.999935
SCF:0001575|AC,0.999410
SCF:0001575|AD,0.999589
SCF:0001586|AC,0.999929
SCF:0001586|AD,0.999936
SCF:0001588|AC,0.999445
SCF:0001588|AD,0.999881
SCF:0001590|AC,0.999227
SCF:0001590|AD,0.999463
SCF:0001591|AC,0.999683
SCF:0001591|AD,0.997263
SCF:0001617|AC,0.999104
SCF:0001617|AD,0.999777
SCF:0001621|AC,0.924011
SCF:0001621|AD,0.515265
SCF:0001625|AC,0.009251
SCF:0001625|AD,0.999819
SCF:0001626|AC,0.009251
SCF:0001626|AD,0.999866
SCF:0001627|AC,0.009251
SCF:0001627|AD,0.999788
SCF:0001628|AC,0.402983
SCF:0001628|AD,0.027991
SCF:0001645|AC,0.998757
SCF:0001645|AD,0.999787
SCF:0001648|AC,0.990097
SCF:0001648|AD,0.990110
SCF:0001675|AC,0.999591
SCF:0001675|AD,0.997598
SCF:0001690|AC,0.998339
SCF:0001690|AD,0.998721
SCF:0001704|AC,0.995445
SCF:0001704|AD,0.996447
SCF:0001705|AC,0.995445
SCF:0001705|AD,0.998795
SCF:0001706|AC,0.995445
SCF:0001706|AD,0.997706
SCF:0001708|AC,0.967788
SCF:0001708|AD,0.941986
SCF:0001729|AC,0.982948
SCF:0001729|AD,0.993161
SCF:0001733|AC,0.999916
SCF:0001733|AD,0.999929
SCF:0001734|AC,0.999916
SCF:0001734|AD,0.999933
SCF:0001735|AC,0.999916
SCF:0001735|AD,0.999935
SCF:0001736|AC,0.999937
SCF:0001736|AD,0.999933
SCF:0001737|AC,0.999937
SCF:0001737|AD,0.999924
SCF:0001738|AC,0.999937
SCF:0001738|AD,0.999919
SCF:0001746|AC,0.999881
SCF:0001746|AD,0.999806
SCF:0001747|AC,0.999896
SCF:0001747|AD,0.999662
SCF:0001755|AC,0.999907
SCF:0001755|AD,0.999901
SCF:0001756|AC,0.999907
SCF:0001756|AD,0.999945
SCF:0001757|AC,0.999824
SCF:0001757|AD,0.999628
SCF:0001758|AC,0.999824
SCF:0001758|AD,0.999764
SCF:0001759|AC,0.999824
SCF:0001759|AD,0.999723
SCF:0001814|AC,0.998839
SCF:0001814|AD,0.998403
SCF:0001821|AC,0.959556
SCF:0001821|AD,0.148761
SCF:0001826|AC,0.559568
SCF:0001826|AD,0.955773
SCF:0001832|AC,0.823594
SCF:0001832|AD,0.051542
SCF:0001842|AC,0.007760
SCF:0001842|AD,0.001889
SCF:0001843|AC,0.007760
SCF:0001843|AD,0.001100
SCF:0001849|AC,0.897248
SCF:0001849|AD,0.996353
SCF:0001850|AC,0.009814
SCF:0001850|AD,0.000183
SCF:0001851|AC,0.999917
SCF:0001851|AD,0.999928
SCF:0001852|AC,0.999917
SCF:0001852|AD,0.999925
SCF:0001853|AC,0.999898
SCF:0001853|AD,0.999919
SCF:0001854|AC,0.999898
SCF:0001854|AD,0.999933
SCF:0001855|AC,0.999898
SCF:0001855|AD,0.999924
SCF:0001859|AC,0.999726
SCF:0001859|AD,0.999924
SCF:0001860|AC,0.999726
SCF:0001860|AD,0.999867
SCF:0001861|AC,0.999826
SCF:0001861|AD,0.999900
SCF:0001865|AC,0.000417
SCF:0001865|AD,0.999022
SCF:0001868|AC,0.999848
SCF:0001868|AD,0.997850
SCF:0001873|AC,0.582027
SCF:0001873|AD,0.999716
SCF:0001874|AC,0.582027
SCF:0001874|AD,0.999430
SCF:0001875|AC,0.953914
SCF:0001875|AD,0.999824
SCF:0001880|AC,0.000134
SCF:0001880|AD,0.000801
SCF:0001914|AC,0.021798
SCF:0001914|AD,0.008124
SCF:0001921|AC,0.999925
SCF:0001921|AD,0.999892
SCF:0001923|AC,0.999715
SCF:0001923|AD,0.999757
SCF:0001924|AC,0.999462
SCF:0001924|AD,0.999499
SCF:0001925|AC,0.999523
SCF:0001925|AD,0.999888
SCF:0001926|AC,0.999523
SCF:0001926|AD,0.999605
SCF:0001927|AC,0.999928
SCF:0001927|AD,0.999929
SCF:0001928|AC,0.999928
SCF:0001928|AD,0.999931
SCF:0001931|AC,0.999939
SCF:0001931|AD,0.999938
SCF:0001932|AC,0.999939
SCF:0001932|AD,0.999938
SCF:0001934|AC,0.000066
SCF:0001934|AD,0.000092
SCF:0001964|AC,0.018695
SCF:0001964|AD,0.997436
SCF:0001972|AC,0.999423
SCF:0001972|AD,0.024748
SCF:0001973|AC,0.746242
SCF:0001973|AD,0.937578
SCF:0001991|AC,0.999931
SCF:0001991|AD,0.999912
SCF:0001992|AC,0.999931
SCF:0001992|AD,0.999905
SCF:0001993|AC,0.999912
SCF:0001993|AD,0.999920
SCF:0002012|AC,0.512256
SCF:0002012|AD,0.000528
SCF:0002020|AC,0.999922
SCF:0002020|AD,0.999931
SCF:0002021|AC,0.999921
SCF:0002021|AD,0.999929
SCF:0002031|AC,0.997704
SCF:0002031|AD,0.996853
SCF:0002032|AC,0.997704
SCF:0002032|AD,0.997664
SCF:0002034|AC,0.997080
SCF:0002034|AD,0.999703
SCF:0002035|AC,0.997080
SCF:0002035|AD,0.999259
SCF:0002062|AC,0.008188
SCF:0002062|AD,0.000319
SCF:0002063|AC,0.008188
SCF:0002063|AD,0.000109
SCF:0002065|AC,0.999482
SCF:0002065|AD,0.582143
SCF:0002066|AC,0.992770
SCF:0002066|AD,0.995376
SCF:0002092|AC,0.999252
SCF:0002092|AD,0.997847
SCF:0002093|AC,0.907494
SCF:0002093|AD,0.186123
SCF:0002097|AC,0.999935
SCF:0002097|AD,0.999734
SCF:0002115|AC,0.997776
SCF:0002115|AD,0.686728
SCF:0002129|AC,0.999635
SCF:0002129|AD,0.999331
SCF:0002130|AC,0.999635
SCF:0002130|AD,0.999548
SCF:0002161|AC,0.999897
SCF:0002161|AD,0.998484
SCF:0002167|AC,0.999867
SCF:0002167|AD,0.999915
SCF:0002168|AC,0.999867
SCF:0002168|AD,0.999893
SCF:0002169|AC,0.999867
SCF:0002169|AD,0.999893
SCF:0002170|AC,0.999754
SCF:0002170|AD,0.999894
SCF:0002171|AC,0.999754
SCF:0002171|AD,0.999896
SCF:0002172|AC,0.999602
SCF:0002172|AD,0.982114
SCF:0002174|AC,0.998745
SCF:0002174|AD,0.999731
SCF:0002180|AC,0.080413
SCF:0002180|AD,0.998122
SCF:0002182|AC,0.999822
SCF:0002182|AD,0.999240
SCF:0002192|AC,0.999925
SCF:0002192|AD,0.999928
SCF:0002197|AC,0.001023
SCF:0002197|AD,0.985733
SCF:0002202|AC,0.002384
SCF:0002202|AD,0.045576
SCF:0002213|AC,0.999037
SCF:0002213|AD,0.969219
SCF:0002214|AC,0.999773
SCF:0002214|AD,0.999629
SCF:0002231|AC,0.954457
SCF:0002231|AD,0.972555
SCF:0002232|AC,0.999890
SCF:0002232|AD,0.998317
SCF:0002233|AC,0.999087
SCF:0002233|AD,0.999696
SCF:0002243|AC,0.002602
SCF:0002243|AD,0.013575
SCF:0002262|AC,0.998555
SCF:0002262|AD,0.996337
SCF:0002276|AC,0.302520
SCF:0002276|AD,0.027390
SCF:0002277|AC,0.101584
SCF:0002277|AD,0.234645
SCF:0002285|AC,0.995693
SCF:0002285|AD,0.991346
SCF:0002290|AC,0.999084
SCF:0002290|AD,0.990893
SCF:0002291|AC,0.998244
SCF:0002291|AD,0.994922
SCF:0002312|AC,0.999622
SCF:0002312|AD,0.999788
SCF:0002313|AC,0.999542
SCF:0002313|AD,0.999867
SCF:0002328|AC,0.012429
SCF:0002328|AD,0.997285
SCF:0002329|AC,0.012429
SCF:0002329|AD,0.005218
SCF:0002332|AC,0.999787
SCF:0002332|AD,0.998890
SCF:0002335|AC,0.013035
SCF:0002335|AD,0.995657
SCF:0002336|AC,0.081580
SCF:0002336|AD,0.776862
SCF:0002345|AC,0.999879
SCF:0002345|AD,0.999867
SCF:0002360|AC,0.959971
SCF:0002360|AD,0.870351
SCF:0002362|AC,0.999879
SCF:0002362|AD,0.999925
SCF:0002366|AC,0.989449
SCF:0002366|AD,0.998548
SCF:0002377|AC,0.998039
SCF:0002377|AD,0.999602
SCF:0002378|AC,0.999895
SCF:0002378|AD,0.999814
SCF:0002379|AC,0.573437
SCF:0002379|AD,0.703130
SCF:0002380|AC,0.999896
SCF:0002380|AD,0.998750
SCF:0002381|AC,0.999896
SCF:0002381|AD,0.998943
SCF:0002382|AC,0.999888
SCF:0002382|AD,0.999510
SCF:0002383|AC,0.999888
SCF:0002383|AD,0.999779
SCF:0002384|AC,0.999720
SCF:0002384|AD,0.999911
SCF:0002385|AC,0.005167
SCF:0002385|AD,0.000642
SCF:0002386|AC,0.001929
SCF:0002386|AD,0.996795
SCF:0002391|AC,0.891635
SCF:0002391|AD,0.970777
SCF:0002392|AC,0.891635
SCF:0002392|AD,0.060092
SCF:0002418|AC,0.980573
SCF:0002418|AD,0.011114
SCF:0002419|AC,0.999921
SCF:0002419|AD,0.999928
SCF:0002420|AC,0.999921
SCF:0002420|AD,0.999930
SCF:0002421|AC,0.999930
SCF:0002421|AD,0.999938
SCF:0002423|AC,0.999930
SCF:0002423|AD,0.999939
SCF:0002425|AC,0.996014
SCF:0002425|AD,0.999789
SCF:0002426|AC,0.999923
SCF:0002426|AD,0.999927
SCF:0002429|AC,0.999772
SCF:0002429|AD,0.993878
SCF:0002438|AC,0.999741
SCF:0002438|AD,0.999741
SCF:0002439|AC,0.999741
SCF:0002439|AD,0.999853
SCF:0002440|AC,0.999741
SCF:0002440|AD,0.999882
SCF:0002441|AC,0.999913
SCF:0002441|AD,0.999897
SCF:0002442|AC,0.999913
SCF:0002442|AD,0.999895
SCF:0002464|AC,0.998829
SCF:0002464|AD,0.980835
SCF:0002486|AC,0.983007
SCF:0002486|AD,0.999745
SCF:0002489|AC,0.268805
SCF:0002489|AD,0.001604
SCF:0002490|AC,0.999277
SCF:0002490|AD,0.999711
SCF:0002494|AC,0.991140
SCF:0002494|AD,0.970953
SCF:0002499|AC,0.989948
SCF:0002499|AD,0.946594
SCF:0002500|AC,0.988019
SCF:0002500|AD,0.996765
SCF:0002519|AC,0.992363
SCF:0002519|AD,0.999851
SCF:0002525|AC,0.839190
SCF:0002525|AD,0.141270
SCF:0002526|AC,0.982399
SCF:0002526|AD,0.998658
SCF:0002527|AC,0.004706
SCF:0002527|AD,0.850025
SCF:0002528|AC,0.281002
SCF:0002528|AD,0.945136
SCF:0002529|AC,0.004705
SCF:0002529|AD,0.995944
SCF:0002534|AC,0.998447
SCF:0002534|AD,0.996853
SCF:0002535|AC,0.998447
SCF:0002535|AD,0.994774
SCF:0002537|AC,0.999475
SCF:0002537|AD,0.003592
SCF:0002538|AC,0.000437
SCF:0002538|AD,0.104190
SCF:0002564|AC,0.999932
SCF:0002564|AD,0.999930
SCF:0002565|AC,0.999932
SCF:0002565|AD,0.999939
SCF:0002566|AC,0.999928
SCF:0002566|AD,0.999925
SCF:0002567|AC,0.999928
SCF:0002567|AD,0.999914
SCF:0002568|AC,0.999928
SCF:0002568|AD,0.999911
SCF:0002578|AC,0.999877
SCF:0002578|AD,0.998721
SCF:0002579|AC,0.067533
SCF:0002579|AD,0.998553
SCF:0002580|AC,0.067533
SCF:0002580|AD,0.033147
SCF:0002582|AC,0.166389
SCF:0002582|AD,0.007694
SCF:0002604|AC,0.000349
SCF:0002604|AD,0.000428
SCF:0002608|AC,0.035604
SCF:0002608|AD,0.153932
SCF:0002609|AC,0.035604
SCF:0002609|AD,0.002247
SCF:0002610|AC,0.000719
SCF:0002610|AD,0.998439
SCF:0002619|AC,0.000349
SCF:0002619|AD,0.000109
SCF:0002620|AC,0.000349
SCF:0002620|AD,0.000283
SCF:0002621|AC,0.000349
SCF:0002621|AD,0.000319
SCF:0002623|AC,0.006260
SCF:0002623|AD,0.206666
SCF:0002642|AC,0.999800
SCF:0002642|AD,0.999783
SCF:0002648|AC,0.989214
SCF:0002648|AD,0.999901
SCF:0002652|AC,0.999707
SCF:0002652|AD,0.999933
SCF:0002659|AC,0.997081
SCF:0002659|AD,0.998581
SCF:0002679|AC,0.999814
SCF:0002679|AD,0.999858
SCF:0002680|AC,0.999704
SCF:0002680|AD,0.999653
SCF:0002681|AC,0.002224
SCF:0002681|AD,0.010605
SCF:0002690|AC,0.979730
SCF:0002690|AD,0.450303
SCF:0002691|AC,0.998002
SCF:0002691|AD,0.999269
SCF:0002702|AC,0.987991
SCF:0002702|AD,0.999191
SCF:0002708|AC,0.001503
SCF:0002708|AD,0.073478
SCF:0002709|AC,0.999938
SCF:0002709|AD,0.998765
SCF:0002710|AC,0.017180
SCF:0002710|AD,0.922842
SCF:0002723|AC,0.006876
SCF:0002723|AD,0.569420
SCF:0002734|AC,0.999929
SCF:0002734|AD,0.999939
SCF:0002735|AC,0.999929
SCF:0002735|AD,0.999930
SCF:0002736|AC,0.999924
SCF:0002736|AD,0.999925
SCF:0002737|AC,0.999924
SCF:0002737|AD,0.999928
SCF:0002738|AC,0.999443
SCF:0002738|AD,0.999550
SCF:0002739|AC,0.999861
SCF:0002739|AD,0.999935
SCF:0002740|AC,0.999861
SCF:0002740|AD,0.999935
SCF:0002744|AC,0.000117
SCF:0002744|AD,0.000288
SCF:0002745|AC,0.000117
SCF:0002745|AD,0.000157
SCF:0002758|AC,0.999373
SCF:0002758|AD,0.999897
SCF:0002759|AC,0.999760
SCF:0002759|AD,0.999738
SCF:0002772|AC,0.993704
SCF:0002772|AD,0.999700
SCF:0002773|AC,0.999310
SCF:0002773|AD,0.999710
SCF:0002774|AC,0.999310
SCF:0002774|AD,0.999756
SCF:0002779|AC,0.589735
SCF:0002779|AD,0.034970
SCF:0002780|AC,0.837443
SCF:0002780|AD,0.022305
SCF:0002801|AC,0.001458
SCF:0002801|AD,0.011114
SCF:0002810|AC,0.000798
SCF:0002810|AD,0.616871
SCF:0002822|AC,0.199620
SCF:0002822|AD,0.329194
SCF:0002823|AC,0.997909
SCF:0002823|AD,0.999751
SCF:0002824|AC,0.998000
SCF:0002824|AD,0.995894
SCF:0002828|AC,0.998651
SCF:0002828|AD,0.999093
SCF:0002855|AC,0.999277
SCF:0002855|AD,0.999711
SCF:0002858|AC,0.999372
SCF:0002858|AD,0.998311
SCF:0002874|AC,0.890227
SCF:0002874|AD,0.022537
SCF:0002875|AC,0.890227
SCF:0002875|AD,0.993688
SCF:0002877|AC,0.999660
SCF:0002877|AD,0.982224
SCF:0002880|AC,0.999615
SCF:0002880|AD,0.999622
SCF:0002884|AC,0.999266
SCF:0002884|AD,0.997655
SCF:0002885|AC,0.998571
SCF:0002885|AD,0.999507
SCF:0002894|AC,0.999376
SCF:0002894|AD,0.999396
SCF:0002895|AC,0.999376
SCF:0002895|AD,0.999443
SCF:0002896|AC,0.997767
SCF:0002896|AD,0.993380
SCF:0002903|AC,0.986401
SCF:0002903|AD,0.000337
SCF:0002920|AC,0.999785
SCF:0002920|AD,0.999722
SCF:0002921|AC,0.999876
SCF:0002921|AD,0.999738
SCF:0002930|AC,0.998862
SCF:0002930|AD,0.998170
SCF:0002933|AC,0.999696
SCF:0002933|AD,0.999548
SCF:0002934|AC,0.999696
SCF:0002934|AD,0.999331
SCF:0002935|AC,0.999696
SCF:0002935|AD,0.015519
SCF:0002939|AC,0.998816
SCF:0002939|AD,0.994768
SCF:0002950|AC,0.975879
SCF:0002950|AD,0.997305
SCF:0002951|AC,0.975384
SCF:0002951|AD,0.148276
SCF:0002953|AC,0.999893
SCF:0002953|AD,0.999504
SCF:0002954|AC,0.999875
SCF:0002954|AD,0.999856
SCF:0002962|AC,0.999801
SCF:0002962|AD,0.999522
SCF:0002973|AC,0.781191
SCF:0002973|AD,0.993154
SCF:0002974|AC,0.998636
SCF:0002974|AD,0.986402
SCF:0002975|AC,0.994235
SCF:0002975|AD,0.078157
SCF:0002990|AC,0.999490
SCF:0002990|AD,0.999749
SCF:0002993|AC,0.999442
SCF:0002993|AD,0.999158
SCF:0002994|AC,0.999442
SCF:0002994|AD,0.964928
SCF:0003002|AC,0.999742
SCF:0003002|AD,0.999684
SCF:0003004|AC,0.569755
SCF:0003004|AD,0.998075
SCF:0003016|AC,0.998847
SCF:0003016|AD,0.967085
SCF:0003017|AC,0.002830
SCF:0003017|AD,0.011114
SCF:0003030|AC,0.993541
SCF:0003030|AD,0.993190
SCF:0003031|AC,0.993541
SCF:0003031|AD,0.401333
SCF:0003032|AC,0.993541
SCF:0003032|AD,0.983568
SCF:0003069|AC,0.996857
SCF:0003069|AD,0.018102
SCF:0003070|AC,0.999344
SCF:0003070|AD,0.999703
SCF:0003071|AC,0.999724
SCF:0003071|AD,0.983482
SCF:0003072|AC,0.999636
SCF:0003072|AD,0.999166
SCF:0003073|AC,0.999636
SCF:0003073|AD,0.999808
SCF:0003077|AC,0.869694
SCF:0003077|AD,0.977455
SCF:0003080|AC,0.577410
SCF:0003080|AD,0.008044
SCF:0003081|AC,0.148981
SCF:0003081|AD,0.997616
SCF:0003104|AC,0.128891
SCF:0003104|AD,0.001906
SCF:0003106|AC,0.216789
SCF:0003106|AD,0.021399
SCF:0003116|AC,0.000082
SCF:0003116|AD,0.000143
SCF:0003124|AC,0.999888
SCF:0003124|AD,0.999139
SCF:0003125|AC,0.999844
SCF:0003125|AD,0.999781
SCF:0003129|AC,0.999855
SCF:0003129|AD,0.979204
SCF:0003130|AC,0.998356
SCF:0003130|AD,0.997918
SCF:0003134|AC,0.999909
SCF:0003134|AD,0.999937
SCF:0003138|AC,0.973688
SCF:0003138|AD,0.490485
SCF:0003141|AC,0.999413
SCF:0003141|AD,0.999426
SCF:0003143|AC,0.998712
SCF:0003143|AD,0.999699
SCF:0003144|AC,0.999819
SCF:0003144|AD,0.999890
SCF:0003145|AC,0.999819
SCF:0003145|AD,0.999882
SCF:0003151|AC,0.000067
SCF:0003151|AD,0.000048
SCF:0003152|AC,0.999356
SCF:0003152|AD,0.998490
SCF:0003170|AC,0.999109
SCF:0003170|AD,0.997501
SCF:0003171|AC,0.844521
SCF:0003171|AD,0.976255
SCF:0003172|AC,0.998189
SCF:0003172|AD,0.999678
SCF:0003173|AC,0.998189
SCF:0003173|AD,0.999116
SCF:0003174|AC,0.003172
SCF:0003174|AD,0.976255
SCF:0003175|AC,0.001695
SCF:0003175|AD,0.989972
SCF:0003176|AC,0.001896
SCF:0003176|AD,0.007094
SCF:0003177|AC,0.001896
SCF:0003177|AD,0.996501
SCF:0003178|AC,0.999557
SCF:0003178|AD,0.999170
SCF:0003179|AC,0.000231
SCF:0003179|AD,0.000512
SCF:0003189|AC,0.998414
SCF:0003189|AD,0.903346
SCF:0003191|AC,0.000054
SCF:0003191|AD,0.000069
SCF:0003192|AC,0.999829
SCF:0003192|AD,0.683028
SCF:0003193|AC,0.999829
SCF:0003193|AD,0.815667
SCF:0003194|AC,0.999821
SCF:0003194|AD,0.224751
SCF:0003209|AC,0.999793
SCF:0003209|AD,0.999833
SCF:0003210|AC,0.001625
SCF:0003210|AD,0.988870
SCF:0003211|AC,0.999691
SCF:0003211|AD,0.955026
SCF:0003228|AC,0.999005
SCF:0003228|AD,0.988595
SCF:0003234|AC,0.993879
SCF:0003234|AD,0.876529
SCF:0003244|AC,0.999935
SCF:0003244|AD,0.999926
SCF:0003245|AC,0.998097
SCF:0003245|AD,0.999624
SCF:0003246|AC,0.998097
SCF:0003246|AD,0.999595
SCF:0003247|AC,0.999048
SCF:0003247|AD,0.867880
SCF:0003249|AC,0.559585
SCF:0003249|AD,0.999863
SCF:0003250|AC,0.017702
SCF:0003250|AD,0.023030
SCF:0003264|AC,0.999385
SCF:0003264|AD,0.999745
SCF:0003265|AC,0.445379
SCF:0003265|AD,0.997843
SCF:0003266|AC,0.999882
SCF:0003266|AD,0.999890
SCF:0003277|AC,0.946785
SCF:0003277|AD,0.998630
SCF:0003278|AC,0.006219
SCF:0003278|AD,0.003823
SCF:0003288|AC,0.999183
SCF:0003288|AD,0.957169
SCF:0003319|AC,0.999591
SCF:0003319|AD,0.999371
SCF:0003320|AC,0.998366
SCF:0003320|AD,0.999531
SCF:0003321|AC,0.998366
SCF:0003321|AD,0.998277
SCF:0003322|AC,0.999931
SCF:0003322|AD,0.999852
SCF:0003335|AC,0.649088
SCF:0003335|AD,0.663393
SCF:0003355|AC,0.926095
SCF:0003355|AD,0.941765
SCF:0003364|AC,0.999919
SCF:0003364|AD,0.999936
SCF:0003365|AC,0.673543
SCF:0003365|AD,0.000826
